date	value	lower_ci	upper_ci	incidence	scenario
2021-05-11	10362	9414	11355	NA	Cautious return
2021-05-12	10561	9430	11752	199	Cautious return
2021-05-13	10766	9456	12148	205	Cautious return
2021-05-14	10974	9502	12549	208	Cautious return
2021-05-15	11188	9548	12954	214	Cautious return
2021-05-16	11406	9602	13352	218	Cautious return
2021-05-17	11628	9661	13774	222	Cautious return
2021-05-18	11857	9727	14195	229	Cautious return
2021-05-19	12091	9800	14621	234	Cautious return
2021-05-20	12331	9870	15064	240	Cautious return
2021-05-21	12575	9942	15511	244	Cautious return
2021-05-22	12825	10025	15979	250	Cautious return
2021-05-23	13082	10113	16440	257	Cautious return
2021-05-24	13343	10204	16922	261	Cautious return
2021-05-25	13612	10292	17432	269	Cautious return
2021-05-26	13887	10384	17933	275	Cautious return
2021-05-27	14169	10472	18448	282	Cautious return
2021-05-28	14456	10573	18980	287	Cautious return
2021-05-29	14750	10673	19528	294	Cautious return
2021-05-30	15049	10771	20080	299	Cautious return
2021-05-31	15356	10884	20654	307	Cautious return
2021-06-01	15672	10995	21241	316	Cautious return
2021-06-02	15996	11109	21854	324	Cautious return
2021-06-03	16326	11233	22470	330	Cautious return
2021-06-04	16664	11342	23106	338	Cautious return
2021-06-05	17009	11464	23753	345	Cautious return
2021-06-06	17362	11599	24438	353	Cautious return
2021-06-07	17724	11717	25140	362	Cautious return
2021-06-08	18095	11849	25867	371	Cautious return
2021-06-09	18473	11982	26575	378	Cautious return
2021-06-10	18861	12110	27343	388	Cautious return
2021-06-11	19257	12264	28122	396	Cautious return
2021-06-12	19662	12396	28934	405	Cautious return
2021-06-13	20077	12536	29717	415	Cautious return
2021-06-14	20500	12683	30577	423	Cautious return
2021-06-15	20935	12823	31437	435	Cautious return
2021-06-16	21379	12983	32310	444	Cautious return
2021-06-17	21833	13124	33258	454	Cautious return
2021-06-18	22298	13287	34176	465	Cautious return
2021-06-19	22775	13441	35164	477	Cautious return
2021-06-20	23261	13615	36190	486	Cautious return
2021-06-21	23759	13776	37222	498	Cautious return
2021-06-22	24269	13946	38286	510	Cautious return
2021-06-23	24791	14108	39354	522	Cautious return
2021-06-24	25323	14287	40501	532	Cautious return
2021-06-25	25869	14470	41675	546	Cautious return
2021-06-26	26425	14660	42882	556	Cautious return
2021-06-27	26996	14850	44105	571	Cautious return
2021-06-28	27578	15043	45351	582	Cautious return
2021-06-29	28174	15230	46664	596	Cautious return
2021-06-30	28781	15403	47987	607	Cautious return
2021-07-01	29404	15608	49397	623	Cautious return
2021-07-02	30041	15813	50787	637	Cautious return
2021-07-03	30692	16010	52259	651	Cautious return
2021-07-04	31357	16213	53759	665	Cautious return
2021-07-05	32037	16405	55324	680	Cautious return
2021-07-06	32731	16613	56904	694	Cautious return
2021-07-07	33442	16839	58576	711	Cautious return
2021-07-08	34166	17050	60257	724	Cautious return
2021-07-09	34906	17261	61992	740	Cautious return
2021-07-10	35663	17481	63771	757	Cautious return
2021-07-11	36437	17699	65574	774	Cautious return
2021-07-12	37227	17915	67543	790	Cautious return
2021-07-13	38036	18177	69463	809	Cautious return
2021-07-14	38859	18412	71409	823	Cautious return
2021-07-15	39699	18621	73415	840	Cautious return
2021-07-16	40560	18857	75590	861	Cautious return
2021-07-17	41436	19104	77715	876	Cautious return
2021-07-18	42329	19343	79914	893	Cautious return
2021-07-19	43241	19587	82170	912	Cautious return
2021-07-20	44171	19817	84482	930	Cautious return
2021-07-21	45122	20082	86874	951	Cautious return
2021-07-22	46089	20321	89322	967	Cautious return
2021-07-23	47075	20596	91788	986	Cautious return
