stat	value
thetaS_last_obs_p_mean	0.9844551
thetaI_last_obs_p_mean	9.800485e-05
thetaR_last_obs_p_mean	0.01544694
thetaS_last_obs_p_ci_low	0.9839713
thetaS_last_obs_p_ci_med	0.9844556
thetaS_last_obs_p_ci_up	0.9849359
thetaI_last_obs_p_ci_low	6.223933e-05
thetaI_last_obs_p_ci_med	9.718531e-05
thetaI_last_obs_p_ci_up	0.000138637
thetaR_last_obs_p_ci_low	0.01496865
thetaR_last_obs_p_ci_med	0.01544669
thetaR_last_obs_p_ci_up	0.01592859
R0_p_mean	1.503025
R0_p_ci_low	0.6639362
R0_p_ci_med	1.366708
R0_p_ci_up	3.093821
gamma_p_mean	0.04682435
gamma_p_ci_low	0.00618618
gamma_p_ci_med	0.03295302
gamma_p_ci_up	0.1724602
beta_p_mean	0.06100886
beta_p_ci_low	0.008629332
beta_p_ci_med	0.04798003
beta_p_ci_up	0.1918791
incidence_mean	0.02965119
incidence_ci_low	6.935814e-05
incidence_ci_median	0.0007028187
incidence_ci_up	0.3873349
thetaI_tp1_mean	0.006937856
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.07893356
thetaR_tp1_mean	0.02908137
thetaR_tp1_ci_low	0.00996669
thetaR_tp1_ci_med	0.01685337
thetaR_tp1_ci_up	0.1668234
Y_tp1_mean	0.006937907
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.07893047
R_tp1_mean	0.02908153
R_tp1_ci_low	0.009955576
R_tp1_ci_med	0.01685833
R_tp1_ci_up	0.1670622
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.0356181
thetaR_max_ci_low	0.009678337
thetaR_max_ci_med	0.01708176
thetaR_max_ci_up	0.270043
cumInf_mean	0.04463002
cumInf_ci_low	0.009744405
cumInf_ci_med	0.01741295
cumInf_ci_up	0.3980404
dthetaI_tp1_date	07/13/21
first_tp_mean	03/20/21
first_tp_ci_low	01/12/21
first_tp_ci_med	02/14/21
first_tp_ci_up	07/30/21
dthetaI_tp2_date	07/13/21
second_tp_mean	03/23/21
second_tp_ci_low	01/14/21
second_tp_ci_med	02/15/21
second_tp_ci_up	07/30/21
end_p_mean	05/29/21
end_p_ci_low	03/09/21
end_p_ci_med	05/26/21
end_p_ci_up	07/30/21
begin_str	01/12/2021
