stat	value
thetaS_last_obs_p_mean	0.9619895
thetaI_last_obs_p_mean	7.087824e-05
thetaR_last_obs_p_mean	0.03793964
thetaS_last_obs_p_ci_low	0.961241
thetaS_last_obs_p_ci_med	0.9619893
thetaS_last_obs_p_ci_up	0.9627333
thetaI_last_obs_p_ci_low	4.105525e-05
thetaI_last_obs_p_ci_med	7.000607e-05
thetaI_last_obs_p_ci_up	0.0001058332
thetaR_last_obs_p_ci_low	0.03719671
thetaR_last_obs_p_ci_med	0.0379395
thetaR_last_obs_p_ci_up	0.03868768
R0_p_mean	1.429483
R0_p_ci_low	0.6248676
R0_p_ci_med	1.293554
R0_p_ci_up	2.986868
gamma_p_mean	0.05028341
gamma_p_ci_low	0.00613518
gamma_p_ci_med	0.0340147
gamma_p_ci_up	0.1928173
beta_p_mean	0.06168796
beta_p_ci_low	0.008287268
beta_p_ci_med	0.04686584
beta_p_ci_up	0.2044302
incidence_mean	0.01700548
incidence_ci_low	5.033669e-05
incidence_ci_median	0.0004066185
incidence_ci_up	0.2097807
thetaI_tp1_mean	0.004346112
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.04878924
thetaR_tp1_mean	0.04687257
thetaR_tp1_ci_low	0.02850145
thetaR_tp1_ci_med	0.03906258
thetaR_tp1_ci_up	0.124771
Y_tp1_mean	0.004346465
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.04875604
R_tp1_mean	0.04687208
R_tp1_ci_low	0.02844935
R_tp1_ci_med	0.03905977
R_tp1_ci_up	0.124739
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.04943619
thetaR_max_ci_low	0.02818439
thetaR_max_ci_med	0.0391761
thetaR_max_ci_up	0.1654926
cumInf_mean	0.05459916
cumInf_ci_low	0.02825489
cumInf_ci_med	0.03942062
cumInf_ci_up	0.2446733
dthetaI_tp1_date	07/19/21
first_tp_mean	03/10/21
first_tp_ci_low	01/12/21
first_tp_ci_med	02/17/21
first_tp_ci_up	07/30/21
dthetaI_tp2_date	07/19/21
second_tp_mean	03/14/21
second_tp_ci_low	01/14/21
second_tp_ci_med	02/18/21
second_tp_ci_up	07/30/21
end_p_mean	05/10/21
end_p_ci_low	03/06/21
end_p_ci_med	04/15/21
end_p_ci_up	07/30/21
begin_str	01/12/2021
