stat	value
thetaS_last_obs_p_mean	0.843182
thetaI_last_obs_p_mean	0.002394869
thetaR_last_obs_p_mean	0.1544232
thetaS_last_obs_p_ci_low	0.8412582
thetaS_last_obs_p_ci_med	0.8431843
thetaS_last_obs_p_ci_up	0.8451075
thetaI_last_obs_p_ci_low	0.002096712
thetaI_last_obs_p_ci_med	0.002390787
thetaI_last_obs_p_ci_up	0.002717777
thetaR_last_obs_p_ci_low	0.1525258
thetaR_last_obs_p_ci_med	0.1544218
thetaR_last_obs_p_ci_up	0.1563247
R0_p_mean	0.6629839
R0_p_ci_low	0.5223605
R0_p_ci_med	0.6670625
R0_p_ci_up	0.7813942
gamma_p_mean	0.1705183
gamma_p_ci_low	0.1362899
gamma_p_ci_med	0.1703376
gamma_p_ci_up	0.2056984
beta_p_mean	0.1138558
beta_p_ci_low	0.07346775
beta_p_ci_med	0.1135902
beta_p_ci_up	0.1557952
incidence_mean	0.1599463
incidence_ci_low	0.1225562
incidence_ci_median	0.1594619
incidence_ci_up	0.2002298
thetaI_tp1_mean	3.773535e-08
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0
thetaR_tp1_mean	0.1599463
thetaR_tp1_ci_low	0.1225562
thetaR_tp1_ci_med	0.1594619
thetaR_tp1_ci_up	0.2002298
Y_tp1_mean	3.708709e-08
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0
R_tp1_mean	0.1599435
R_tp1_ci_low	0.1224349
R_tp1_ci_med	0.1594625
R_tp1_ci_up	0.2003376
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.1599463
thetaR_max_ci_low	0.1225562
thetaR_max_ci_med	0.1594619
thetaR_max_ci_up	0.2002298
cumInf_mean	0.1599463
cumInf_ci_low	0.1225562
cumInf_ci_med	0.1594619
cumInf_ci_up	0.2002298
dthetaI_tp1_date	12/15/21
first_tp_mean	06/24/21
first_tp_ci_low	06/20/21
first_tp_ci_med	06/23/21
first_tp_ci_up	07/01/21
dthetaI_tp2_date	12/15/21
second_tp_mean	06/24/21
second_tp_ci_low	06/20/21
second_tp_ci_med	06/24/21
second_tp_ci_up	07/02/21
end_p_mean	09/01/21
end_p_ci_low	08/08/21
end_p_ci_med	08/29/21
end_p_ci_up	10/14/21
begin_str	05/30/2021
