date	value	incidence	scenario	lower_ci	upper_ci
2021-05-30	565415	NA	Observed	NA	NA
2021-05-31	567607	2192	Observed	NA	NA
2021-06-01	569756	2149	Observed	NA	NA
2021-06-02	571970	2214	Observed	NA	NA
2021-06-03	574114	2144	Observed	NA	NA
2021-06-04	576119	2005	Observed	NA	NA
2021-06-05	577997	1878	Observed	NA	NA
2021-06-06	579560	1563	Observed	NA	NA
2021-06-07	580829	1269	Observed	NA	NA
2021-06-08	582081	1252	Observed	NA	NA
2021-06-09	583474	1393	Observed	NA	NA
2021-06-10	584785	1311	Observed	NA	NA
2021-06-11	585986	1201	Observed	NA	NA
2021-06-12	586947	961	Observed	NA	NA
2021-06-13	587903	956	Observed	NA	NA
2021-06-14	588525	622	Observed	NA	NA
2021-06-15	589153	628	Observed	NA	NA
2021-06-16	589828	675	Observed	NA	NA
2021-06-17	590556	728	Observed	NA	NA
2021-06-18	591168	612	Observed	NA	NA
2021-06-19	591762	594	Observed	NA	NA
2021-06-20	592303	541	Observed	NA	NA
2021-06-21	592658	355	Observed	NA	NA
2021-06-22	593063	405	Observed	NA	NA
2021-06-23	593572	509	Observed	NA	NA
2021-06-24	593941	369	Observed	NA	NA
2021-06-25	594279	338	Observed	NA	NA
2021-06-26	594586	307	Observed	NA	NA
2021-06-27	594883	297	Observed	NA	NA
2021-06-28	595136	253	Observed	NA	NA
2021-06-29	595351	215	Observed	NA	NA
2021-06-30	595609	258	Observed	NA	NA
2021-07-01	595899	290	Observed	NA	NA
2021-07-02	596094	195	Observed	NA	NA
2021-07-03	596265	171	Observed	NA	NA
2021-07-04	596416	151	Observed	NA	NA
2021-07-05	596550	134	Observed	NA	NA
2021-07-06	596736	186	Observed	NA	NA
2021-07-07	596970	234	Observed	NA	NA
2021-07-08	597195	225	Observed	NA	NA
2021-07-09	597347	152	Observed	NA	NA
2021-07-10	597469	122	Observed	NA	NA
2021-07-11	597598	129	Observed	NA	NA
2021-07-12	597714	116	Observed	NA	NA
2021-07-13	597821	107	Observed	NA	NA
2021-07-14	598002	NA	No intervention	565081	632383
2021-07-15	598123	121	No intervention	560375	637821
2021-07-16	598228	105	No intervention	555972	642954
2021-07-17	598323	95	No intervention	552254	647160
2021-07-18	598463	140	No intervention	548842	651282
2021-07-19	598610	147	No intervention	545847	654771
2021-07-20	598694	84	No intervention	542997	658056
2021-07-21	598768	74	No intervention	540382	661187
2021-07-22	598850	82	No intervention	537455	664543
2021-07-23	598944	94	No intervention	535015	667596
2021-07-24	599040	96	No intervention	532764	670769
2021-07-25	599102	62	No intervention	530296	673563
2021-07-26	599158	56	No intervention	528066	676155
2021-07-27	599217	59	No intervention	525681	678744
2021-07-28	599252	35	No intervention	523385	681189
2021-07-29	599312	60	No intervention	521419	684085
2021-07-30	599352	40	No intervention	519353	686042
2021-07-31	599409	57	No intervention	517359	688502
2021-08-01	599458	49	No intervention	515532	690941
2021-08-02	599532	74	No intervention	513461	692940
2021-08-03	599556	24	No intervention	511731	694949
2021-08-04	599609	53	No intervention	510063	697038
2021-08-05	599627	18	No intervention	508163	699082
2021-08-06	599686	59	No intervention	506460	700999
2021-08-07	599744	58	No intervention	504790	702771
2021-08-08	599808	64	No intervention	503206	704776
2021-08-09	599856	48	No intervention	502143	706623
2021-08-10	599868	12	No intervention	500143	708705
2021-08-11	599906	38	No intervention	498746	710046
2021-08-12	599907	1	No intervention	497334	711986
2021-08-13	599959	52	No intervention	495595	713615
2021-08-14	599970	11	No intervention	493860	715284
2021-08-15	599978	8	No intervention	492521	716858
2021-08-16	600012	34	No intervention	490896	718791
2021-08-17	600034	22	No intervention	489478	720673
2021-08-18	600062	28	No intervention	488317	722336
2021-08-19	600080	18	No intervention	486765	723695
2021-08-20	600084	4	No intervention	485295	725855
2021-08-21	600095	11	No intervention	484147	727189
2021-08-22	600100	5	No intervention	482960	728415
2021-08-23	600119	19	No intervention	481738	729692
2021-08-24	600128	9	No intervention	480300	731566
2021-08-25	600160	32	No intervention	478893	732692
2021-08-26	600178	18	No intervention	477380	734162
2021-08-27	600194	16	No intervention	476084	735333
2021-08-28	600234	40	No intervention	474865	736842
2021-08-29	600217	-17	No intervention	473885	738296
2021-08-30	600232	15	No intervention	472894	740327
2021-08-31	600233	1	No intervention	471649	740937
2021-09-01	600238	5	No intervention	470257	742653
2021-09-02	600266	28	No intervention	469407	744228
2021-09-03	600286	20	No intervention	467694	745193
2021-09-04	600303	17	No intervention	466667	746443
2021-09-05	600314	11	No intervention	465816	747659
2021-09-06	600312	-2	No intervention	464320	748827
2021-09-07	600313	1	No intervention	463362	749352
2021-09-08	600323	10	No intervention	462233	750981
2021-09-09	600307	-16	No intervention	461303	752642
2021-09-10	600311	4	No intervention	460023	753959
2021-09-11	600317	6	No intervention	459096	755011
2021-09-12	600326	9	No intervention	457482	756765
2021-09-13	600332	6	No intervention	456873	757659
2021-09-14	600323	-9	No intervention	456243	758605
2021-09-15	600332	9	No intervention	454884	759871
2021-09-16	600332	0	No intervention	454165	761275
2021-09-17	600335	3	No intervention	452366	761940
2021-09-18	600371	36	No intervention	451865	763316
2021-09-19	600394	23	No intervention	450742	764639
2021-09-20	600402	8	No intervention	449597	765526
2021-09-21	600411	9	No intervention	448523	766867
2021-09-22	600394	-17	No intervention	447791	767876
2021-09-23	600397	3	No intervention	446612	769338
2021-09-24	600357	-40	No intervention	445841	770687
2021-09-25	600382	25	No intervention	444230	771751
2021-09-26	600376	-6	No intervention	443527	772423
2021-09-27	600405	29	No intervention	442403	773771
2021-09-28	600419	14	No intervention	441757	775194
2021-09-29	600429	10	No intervention	441118	775896
2021-09-30	600445	16	No intervention	440307	777377
2021-10-01	600464	19	No intervention	438912	778973
2021-10-02	600479	15	No intervention	437989	779936
2021-10-03	600448	-31	No intervention	437096	781266
2021-10-04	600448	0	No intervention	436444	782495
2021-10-05	600405	-43	No intervention	435250	783593
2021-10-06	600443	38	No intervention	434576	785158
2021-10-07	600440	-3	No intervention	433479	785451
2021-10-08	600444	4	No intervention	432285	786777
2021-10-09	600404	-40	No intervention	431733	787504
2021-10-10	600429	25	No intervention	430551	788415
2021-10-11	600425	-4	No intervention	429769	789946
2021-10-12	600439	14	No intervention	428310	791326
2021-10-13	600470	31	No intervention	427726	792666
2021-10-14	600434	-36	No intervention	427614	793454
2021-10-15	600447	13	No intervention	426885	794467
2021-10-16	600466	19	No intervention	425774	795651
2021-10-17	600441	-25	No intervention	424766	796846
2021-10-18	600428	-13	No intervention	424047	797588
2021-10-19	600428	0	No intervention	423501	797837
2021-10-20	600429	1	No intervention	422508	799717
2021-10-21	600408	-21	No intervention	422027	800929
2021-10-22	600379	-29	No intervention	420814	801684
2021-10-23	600372	-7	No intervention	420124	802082
2021-10-24	600403	31	No intervention	419307	803430
2021-10-25	600427	24	No intervention	418694	804755
2021-10-26	600424	-3	No intervention	417928	805334
2021-10-27	600396	-28	No intervention	417258	806446
2021-10-28	600398	2	No intervention	415809	807314
2021-10-29	600407	9	No intervention	415592	808697
2021-10-30	600382	-25	No intervention	414762	809727
2021-10-31	600367	-15	No intervention	413744	810526
2021-11-01	600357	-10	No intervention	413640	811470
2021-11-02	600365	8	No intervention	412399	812445
2021-11-03	600361	-4	No intervention	411541	813096
2021-11-04	600361	0	No intervention	410582	814179
2021-11-05	600389	28	No intervention	410194	814887
2021-11-06	600391	2	No intervention	409429	816449
2021-11-07	600382	-9	No intervention	408140	816406
2021-11-08	600377	-5	No intervention	407077	817502
2021-11-09	600378	1	No intervention	406677	818404
2021-11-10	600413	35	No intervention	406272	819874
2021-11-11	600459	46	No intervention	405579	821031
2021-11-12	600457	-2	No intervention	405292	821327
2021-11-13	600464	7	No intervention	403756	822023
2021-11-14	600465	1	No intervention	402950	823010
2021-11-15	600436	-29	No intervention	402384	824361
2021-11-16	600419	-17	No intervention	401391	825383
2021-11-17	600445	26	No intervention	400447	826113
2021-11-18	600449	4	No intervention	399982	826998
2021-11-19	600425	-24	No intervention	399574	828173
2021-11-20	600394	-31	No intervention	398557	828950
2021-11-21	600390	-4	No intervention	398016	829538
2021-11-22	600374	-16	No intervention	397175	831201
2021-11-23	600390	16	No intervention	396469	831332
2021-11-24	600402	12	No intervention	396002	832665
2021-11-25	600400	-2	No intervention	395549	832619
2021-11-26	600434	34	No intervention	394917	834357
2021-11-27	600496	62	No intervention	394045	834802
2021-11-28	600497	1	No intervention	393081	836310
2021-11-29	600489	-8	No intervention	392579	837457
2021-11-30	600491	2	No intervention	392257	838418
2021-12-01	600567	76	No intervention	391545	839069
2021-12-02	600566	-1	No intervention	390835	840297
2021-12-03	600569	3	No intervention	389841	841291
2021-12-04	600597	28	No intervention	388977	841318
2021-12-05	600574	-23	No intervention	388642	842758
2021-12-06	600540	-34	No intervention	388249	843520
2021-12-07	600548	8	No intervention	387229	843811
2021-12-08	600566	18	No intervention	386222	844617
2021-12-09	600564	-2	No intervention	385759	846227
2021-12-10	600559	-5	No intervention	384994	847012
2021-12-11	600542	-17	No intervention	384807	847909
2021-12-12	600522	-20	No intervention	383746	849573
2021-12-13	600509	-13	No intervention	383009	849655
2021-12-14	600533	24	No intervention	382482	850473
2021-12-15	600544	11	No intervention	381934	851466
