date	value	lower_ci	upper_ci	incidence	scenario
2020-06-05	1371	350	2917	NA	Cautious return
2020-06-06	1486	303	3343	115	Cautious return
2020-06-07	1604	265	3789	118	Cautious return
2020-06-08	1728	227	4232	124	Cautious return
2020-06-09	1856	198	4733	128	Cautious return
2020-06-10	1990	172	5231	134	Cautious return
2020-06-11	2128	151	5784	138	Cautious return
2020-06-12	2270	130	6387	142	Cautious return
2020-06-13	2420	115	6990	150	Cautious return
2020-06-14	2576	102	7651	156	Cautious return
2020-06-15	2738	96	8332	162	Cautious return
2020-06-16	2908	94	9119	170	Cautious return
2020-06-17	3084	90	9938	176	Cautious return
2020-06-18	3271	85	10825	187	Cautious return
2020-06-19	3467	77	11760	196	Cautious return
2020-06-20	3672	73	12765	205	Cautious return
2020-06-21	3887	67	13910	215	Cautious return
2020-06-22	4114	61	15066	227	Cautious return
2020-06-23	4353	52	16414	239	Cautious return
2020-06-24	4606	47	17714	253	Cautious return
2020-06-25	4873	37	19288	267	Cautious return
2020-06-26	5156	26	20931	283	Cautious return
2020-06-27	5454	19	22701	298	Cautious return
2020-06-28	5772	11	24544	318	Cautious return
2020-06-29	6110	5	26684	338	Cautious return
2020-06-30	6469	1	28958	359	Cautious return
2020-07-01	6854	0	31357	385	Cautious return
2020-07-02	7263	0	34022	409	Cautious return
2020-07-03	7698	0	36851	435	Cautious return
2020-07-04	8163	0	39970	465	Cautious return
2020-07-05	8662	0	43269	499	Cautious return
2020-07-06	9198	0	47031	536	Cautious return
2020-07-07	9773	0	50987	575	Cautious return
2020-07-08	10393	0	55346	620	Cautious return
2020-07-09	11055	0	60140	662	Cautious return
2020-07-10	11772	0	65123	717	Cautious return
2020-07-11	12538	0	70543	766	Cautious return
2020-07-12	13367	0	76530	829	Cautious return
2020-07-13	14262	0	83072	895	Cautious return
2020-07-14	15220	0	90070	958	Cautious return
2020-07-15	16253	0	97690	1033	Cautious return
2020-07-16	17367	0	105734	1114	Cautious return
2020-07-17	18569	0	114693	1202	Cautious return
2020-07-18	19866	0	124504	1297	Cautious return
2020-07-19	21260	0	134603	1394	Cautious return
2020-07-20	22759	0	146250	1499	Cautious return
2020-07-21	24372	0	158559	1613	Cautious return
2020-07-22	26105	0	171879	1733	Cautious return
2020-07-23	27973	0	186462	1868	Cautious return
2020-07-24	29973	0	202215	2000	Cautious return
2020-07-25	32118	0	219090	2145	Cautious return
2020-07-26	34416	0	237500	2298	Cautious return
2020-07-27	36873	0	257780	2457	Cautious return
2020-07-28	39497	0	279886	2624	Cautious return
2020-07-29	42296	0	303637	2799	Cautious return
2020-07-30	45274	0	328407	2978	Cautious return
2020-07-31	48447	0	356074	3173	Cautious return
2020-08-01	51814	0	385683	3367	Cautious return
2020-08-02	55384	0	417757	3570	Cautious return
2020-08-03	59159	0	452092	3775	Cautious return
2020-08-04	63154	0	488784	3995	Cautious return
2020-08-05	67359	0	528610	4205	Cautious return
2020-08-06	71791	0	571513	4432	Cautious return
2020-08-07	76452	0	617324	4661	Cautious return
2020-08-08	81335	0	666420	4883	Cautious return
2020-08-09	86459	0	718539	5124	Cautious return
2020-08-10	91819	0	773992	5360	Cautious return
2020-08-11	97417	0	833027	5598	Cautious return
2020-08-12	103250	0	895803	5833	Cautious return
2020-08-13	109330	0	960707	6080	Cautious return
2020-08-14	115644	0	1031613	6314	Cautious return
2020-08-15	122209	0	1105923	6565	Cautious return
2020-08-16	129012	0	1183454	6803	Cautious return
2020-08-17	136059	0	1267340	7047	Cautious return
2020-08-18	143345	0	1351798	7286	Cautious return
2020-08-19	150861	0	1441843	7516	Cautious return
2020-08-20	158612	0	1537368	7751	Cautious return
2020-08-21	166597	0	1633789	7985	Cautious return
2020-08-22	174826	0	1736528	8229	Cautious return
2020-08-23	183283	0	1842689	8457	Cautious return
2020-08-24	191945	0	1947082	8662	Cautious return
2020-08-25	200843	0	2058421	8898	Cautious return
2020-08-26	209951	0	2170764	9108	Cautious return
2020-08-27	219268	0	2282505	9317	Cautious return
2020-08-28	228801	0	2399890	9533	Cautious return
2020-08-29	238542	0	2521941	9741	Cautious return
2020-08-30	248479	0	2636235	9937	Cautious return
2020-08-31	258602	0	2756881	10123	Cautious return
2020-09-01	268916	0	2874159	10314	Cautious return
2020-09-02	279418	0	3001988	10502	Cautious return
2020-09-03	290098	0	3124498	10680	Cautious return
2020-09-04	300941	0	3255133	10843	Cautious return
2020-09-05	311959	0	3378893	11018	Cautious return
2020-09-06	323144	0	3510864	11185	Cautious return
2020-09-07	334484	0	3637552	11340	Cautious return
2020-09-08	345970	0	3756537	11486	Cautious return
2020-09-09	357581	0	3885443	11611	Cautious return
2020-09-10	369340	0	4008830	11759	Cautious return
2020-09-11	381236	0	4140219	11896	Cautious return
2020-09-12	393255	0	4261108	12019	Cautious return
2020-09-13	405397	0	4386589	12142	Cautious return
2020-09-14	417658	0	4514321	12261	Cautious return
2020-09-15	430033	0	4634497	12375	Cautious return
2020-09-16	442518	0	4761135	12485	Cautious return
2020-09-17	455081	0	4877641	12563	Cautious return
2020-09-18	467742	0	4997384	12661	Cautious return
