stat	value
thetaS_last_obs_p_mean	0.9652675
thetaI_last_obs_p_mean	0.004879334
thetaR_last_obs_p_mean	0.02985316
thetaS_last_obs_p_ci_low	0.9643935
thetaS_last_obs_p_ci_med	0.9652684
thetaS_last_obs_p_ci_up	0.9661332
thetaI_last_obs_p_ci_low	0.00454865
thetaI_last_obs_p_ci_med	0.00487734
thetaI_last_obs_p_ci_up	0.005222394
thetaR_last_obs_p_ci_low	0.02905526
thetaR_last_obs_p_ci_med	0.02985094
thetaR_last_obs_p_ci_up	0.03065994
R0_p_mean	1.294561
R0_p_ci_low	1.102436
R0_p_ci_med	1.282466
R0_p_ci_up	1.557816
gamma_p_mean	0.09465408
gamma_p_ci_low	0.05796965
gamma_p_ci_med	0.09480318
gamma_p_ci_up	0.1304357
beta_p_mean	0.1214161
beta_p_ci_low	0.08042053
beta_p_ci_med	0.1215275
beta_p_ci_up	0.1613084
incidence_mean	0.2835699
incidence_ci_low	0.09396602
incidence_ci_median	0.2784396
incidence_ci_up	0.5050896
thetaI_tp1_mean	0.004242549
thetaI_tp1_ci_low	0.003972365
thetaI_tp1_ci_med	0.004241974
thetaI_tp1_ci_up	0.004516244
thetaR_tp1_mean	0.01424545
thetaR_tp1_ci_low	0.01376165
thetaR_tp1_ci_med	0.01424452
thetaR_tp1_ci_up	0.01473346
Y_tp1_mean	NA
Y_tp1_ci_low	NA
Y_tp1_ci_med	NA
Y_tp1_ci_up	NA
R_tp1_mean	0.132349
R_tp1_ci_low	0.03150153
R_tp1_ci_med	0.1028967
R_tp1_ci_up	0.3740236
thetaI_tp2_mean	0.005012407
thetaI_tp2_ci_low	0.004722303
thetaI_tp2_ci_med	0.005011728
thetaI_tp2_ci_up	0.005307391
thetaR_tp2_mean	0.01692685
thetaR_tp2_ci_low	0.01640401
thetaR_tp2_ci_med	0.01692439
thetaR_tp2_ci_up	0.01746096
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.2773
thetaR_max_ci_low	0.1015456
thetaR_max_ci_med	0.271094
thetaR_max_ci_up	0.4900229
cumInf_mean	0.2970163
cumInf_ci_low	0.1077741
cumInf_ci_med	0.2915676
cumInf_ci_up	0.5194031
dthetaI_tp1_date	04/13/21
first_tp_mean	04/25/21
first_tp_ci_low	04/06/21
first_tp_ci_med	04/12/21
first_tp_ci_up	08/01/21
dthetaI_tp2_date	04/19/21
second_tp_mean	05/07/21
second_tp_ci_low	04/15/21
second_tp_ci_med	04/18/21
second_tp_ci_up	09/14/21
end_p_mean	10/13/21
end_p_ci_low	10/14/21
end_p_ci_med	10/14/21
end_p_ci_up	10/14/21
begin_str	03/29/2021
