stat	value
thetaS_last_obs_p_mean	0.9954829
thetaI_last_obs_p_mean	0.000953475
thetaR_last_obs_p_mean	0.003563577
thetaS_last_obs_p_ci_low	0.9952058
thetaS_last_obs_p_ci_med	0.9954836
thetaS_last_obs_p_ci_up	0.9957551
thetaI_last_obs_p_ci_low	0.0008297865
thetaI_last_obs_p_ci_med	0.0009522669
thetaI_last_obs_p_ci_up	0.001083333
thetaR_last_obs_p_ci_low	0.003324337
thetaR_last_obs_p_ci_med	0.003562961
thetaR_last_obs_p_ci_up	0.003808099
R0_p_mean	1.377906
R0_p_ci_low	0.9728236
R0_p_ci_med	1.330901
R0_p_ci_up	2.078268
gamma_p_mean	0.0736945
gamma_p_ci_low	0.02537062
gamma_p_ci_med	0.07324424
gamma_p_ci_up	0.1256394
beta_p_mean	0.09781358
beta_p_ci_low	0.0401163
beta_p_ci_med	0.09769298
beta_p_ci_up	0.1566845
incidence_mean	0.1628299
incidence_ci_low	0.005914773
incidence_ci_median	0.1038504
incidence_ci_up	0.5799118
thetaI_tp1_mean	0.01745025
thetaI_tp1_ci_low	0.0002123763
thetaI_tp1_ci_med	0.009012178
thetaI_tp1_ci_up	0.08357658
thetaR_tp1_mean	0.0489576
thetaR_tp1_ci_low	0.005789847
thetaR_tp1_ci_med	0.03084614
thetaR_tp1_ci_up	0.2015027
Y_tp1_mean	0.01745032
Y_tp1_ci_low	0.0002090817
Y_tp1_ci_med	0.009011729
Y_tp1_ci_up	0.08361985
R_tp1_mean	0.0489568
R_tp1_ci_low	0.005772566
R_tp1_ci_med	0.03084203
R_tp1_ci_up	0.2014255
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.1332778
thetaR_max_ci_low	0.006886851
thetaR_max_ci_med	0.08193889
thetaR_max_ci_up	0.5022312
cumInf_mean	0.1633999
cumInf_ci_low	0.007438774
cumInf_ci_med	0.1046544
cumInf_ci_up	0.579514
dthetaI_tp1_date	12/26/20
first_tp_mean	12/02/20
first_tp_ci_low	08/04/20
first_tp_ci_med	01/02/21
first_tp_ci_up	02/14/21
dthetaI_tp2_date	12/26/20
second_tp_mean	12/10/20
second_tp_ci_low	08/08/20
second_tp_ci_med	01/18/21
second_tp_ci_up	02/14/21
end_p_mean	02/13/21
end_p_ci_low	02/14/21
end_p_ci_med	02/14/21
end_p_ci_up	02/14/21
begin_str	07/30/2020
