date	value	lower_ci	upper_ci	incidence	scenario
2020-09-13	4828320	3989405	5734928	NA	Normal (pre-intervention)
2020-09-14	4912231	3930778	5986383	83911	Normal (pre-intervention)
2020-09-15	4997567	3890737	6226663	85336	Normal (pre-intervention)
2020-09-16	5085037	3846220	6466826	87470	Normal (pre-intervention)
2020-09-17	5173874	3822243	6705000	88837	Normal (pre-intervention)
2020-09-18	5265851	3794557	6948474	91977	Normal (pre-intervention)
2020-09-19	5358426	3776037	7188834	92575	Normal (pre-intervention)
2020-09-20	5453361	3757185	7427009	94935	Normal (pre-intervention)
2020-09-21	5549716	3736441	7681435	96355	Normal (pre-intervention)
2020-09-22	5648523	3729543	7938331	98807	Normal (pre-intervention)
2020-09-23	5750895	3720848	8205445	102372	Normal (pre-intervention)
2020-09-24	5854125	3713925	8478280	103230	Normal (pre-intervention)
2020-09-25	5959966	3704191	8761175	105841	Normal (pre-intervention)
2020-09-26	6067539	3703506	9036990	107573	Normal (pre-intervention)
2020-09-27	6178103	3701370	9333604	110564	Normal (pre-intervention)
2020-09-28	6291010	3698844	9642820	112907	Normal (pre-intervention)
2020-09-29	6406057	3700491	9951528	115047	Normal (pre-intervention)
2020-09-30	6523007	3697886	10280875	116950	Normal (pre-intervention)
2020-10-01	6643169	3693350	10610499	120162	Normal (pre-intervention)
2020-10-02	6765849	3691659	10963653	122680	Normal (pre-intervention)
2020-10-03	6891624	3695708	11325132	125775	Normal (pre-intervention)
2020-10-04	7020794	3698772	11700479	129170	Normal (pre-intervention)
2020-10-05	7151537	3701299	12105702	130743	Normal (pre-intervention)
2020-10-06	7286852	3708330	12517245	135315	Normal (pre-intervention)
2020-10-07	7424948	3703385	12937912	138096	Normal (pre-intervention)
2020-10-08	7566760	3706566	13369244	141812	Normal (pre-intervention)
2020-10-09	7711808	3718346	13823056	145048	Normal (pre-intervention)
2020-10-10	7861182	3724965	14314778	149374	Normal (pre-intervention)
2020-10-11	8012955	3729197	14808797	151773	Normal (pre-intervention)
2020-10-12	8168738	3730488	15326854	155783	Normal (pre-intervention)
2020-10-13	8328948	3730620	15838157	160210	Normal (pre-intervention)
2020-10-14	8493196	3742755	16415164	164248	Normal (pre-intervention)
