date	value	incidence	scenario	lower_ci	upper_ci
2020-06-11	4320	NA	Observed	NA	NA
2020-06-12	4484	164	Observed	NA	NA
2020-06-13	4737	253	Observed	NA	NA
2020-06-14	4974	237	Observed	NA	NA
2020-06-15	5193	219	Observed	NA	NA
2020-06-16	5406	213	Observed	NA	NA
2020-06-17	5675	269	Observed	NA	NA
2020-06-18	6027	352	Observed	NA	NA
2020-06-19	6526	499	Observed	NA	NA
2020-06-20	7072	546	Observed	NA	NA
2020-06-21	7802	730	Observed	NA	NA
2020-06-22	8674	872	Observed	NA	NA
2020-06-23	9553	879	Observed	NA	NA
2020-06-24	10444	891	Observed	NA	NA
2020-06-25	11364	920	Observed	NA	NA
2020-06-26	12349	985	Observed	NA	NA
2020-06-27	13436	1087	Observed	NA	NA
2020-06-28	14419	983	Observed	NA	NA
2020-06-29	15394	975	Observed	NA	NA
2020-06-30	16339	945	Observed	NA	NA
2020-07-01	17357	1018	Observed	NA	NA
2020-07-02	18570	1213	Observed	NA	NA
2020-07-03	20462	1892	Observed	NA	NA
2020-07-04	22312	1850	Observed	NA	NA
2020-07-05	23902	1590	Observed	NA	NA
2020-07-06	25733	1831	Observed	NA	NA
2020-07-07	27612	1879	Observed	NA	NA
2020-07-08	29536	1924	Observed	NA	NA
2020-07-09	30946	1410	Observed	NA	NA
2020-07-10	32224	1278	Observed	NA	NA
2020-07-11	33402	1178	Observed	NA	NA
2020-07-12	34671	1269	Observed	NA	NA
2020-07-13	36221	1550	Observed	NA	NA
2020-07-14	37745	1524	Observed	NA	NA
2020-07-15	39342	1597	Observed	NA	NA
2020-07-16	41018	1676	Observed	NA	NA
2020-07-17	42496	1478	Observed	NA	NA
2020-07-18	43780	1284	Observed	NA	NA
2020-07-19	45076	1296	Observed	NA	NA
2020-07-20	46274	1198	Observed	NA	NA
2020-07-21	47704	1430	Observed	NA	NA
2020-07-22	49259	1555	Observed	NA	NA
2020-07-23	50826	1567	Observed	NA	NA
2020-07-24	52466	1640	Observed	NA	NA
2020-07-25	54059	1593	Observed	NA	NA
2020-07-26	55615	NA	Soc. Dist. + Travel Ban	40733	72573
2020-07-27	56837	1222	Soc. Dist. + Travel Ban	39543	77036
2020-07-28	58072	1235	Soc. Dist. + Travel Ban	38461	81066
2020-07-29	59300	1228	Soc. Dist. + Travel Ban	37724	84984
2020-07-30	60533	1233	Soc. Dist. + Travel Ban	37103	88979
2020-07-31	61778	1245	Soc. Dist. + Travel Ban	36524	92936
2020-08-01	63016	1238	Soc. Dist. + Travel Ban	35981	96871
2020-08-02	64268	1252	Soc. Dist. + Travel Ban	35567	100544
2020-08-03	65515	1247	Soc. Dist. + Travel Ban	35173	104351
2020-08-04	66760	1245	Soc. Dist. + Travel Ban	34893	108229
2020-08-05	68018	1258	Soc. Dist. + Travel Ban	34478	112202
2020-08-06	69287	1269	Soc. Dist. + Travel Ban	34273	116046
2020-08-07	70562	1275	Soc. Dist. + Travel Ban	34093	119812
2020-08-08	71839	1277	Soc. Dist. + Travel Ban	33780	123792
2020-08-09	73131	1292	Soc. Dist. + Travel Ban	33585	127992
2020-08-10	74410	1279	Soc. Dist. + Travel Ban	33343	132061
2020-08-11	75708	1298	Soc. Dist. + Travel Ban	33221	136078
2020-08-12	77004	1296	Soc. Dist. + Travel Ban	33004	140507
2020-08-13	78319	1315	Soc. Dist. + Travel Ban	32901	144781
2020-08-14	79632	1313	Soc. Dist. + Travel Ban	32742	149194
2020-08-15	80958	1326	Soc. Dist. + Travel Ban	32561	153786
2020-08-16	82304	1346	Soc. Dist. + Travel Ban	32355	158450
2020-08-17	83654	1350	Soc. Dist. + Travel Ban	32186	162823
2020-08-18	85009	1355	Soc. Dist. + Travel Ban	32046	167851
2020-08-19	86367	1358	Soc. Dist. + Travel Ban	31798	172501
2020-08-20	87752	1385	Soc. Dist. + Travel Ban	31763	177833
2020-08-21	89141	1389	Soc. Dist. + Travel Ban	31747	182942
2020-08-22	90549	1408	Soc. Dist. + Travel Ban	31637	188358
2020-08-23	91951	1402	Soc. Dist. + Travel Ban	31541	194123
2020-08-24	93371	1420	Soc. Dist. + Travel Ban	31570	199335
2020-08-25	94813	1442	Soc. Dist. + Travel Ban	31460	205029
2020-08-26	96282	1469	Soc. Dist. + Travel Ban	31244	211441
2020-08-27	97745	1463	Soc. Dist. + Travel Ban	31317	217111
2020-08-28	99232	1487	Soc. Dist. + Travel Ban	31191	223233
2020-08-29	100741	1509	Soc. Dist. + Travel Ban	30996	229618
2020-08-30	102267	1526	Soc. Dist. + Travel Ban	30935	236084
2020-08-31	103812	1545	Soc. Dist. + Travel Ban	30996	243285
2020-09-01	105371	1559	Soc. Dist. + Travel Ban	30762	249792
2020-09-02	106960	1589	Soc. Dist. + Travel Ban	30773	256466
2020-09-03	108558	1598	Soc. Dist. + Travel Ban	30505	263993
2020-09-04	110186	1628	Soc. Dist. + Travel Ban	30383	271925
2020-09-05	111822	1636	Soc. Dist. + Travel Ban	30293	279272
2020-09-06	113483	1661	Soc. Dist. + Travel Ban	30191	287258
2020-09-07	115172	1689	Soc. Dist. + Travel Ban	30050	295925
2020-09-08	116882	1710	Soc. Dist. + Travel Ban	29839	303741
2020-09-09	118618	1736	Soc. Dist. + Travel Ban	29807	312058
2020-09-10	120352	1734	Soc. Dist. + Travel Ban	29476	320679
2020-09-11	122163	1811	Soc. Dist. + Travel Ban	29397	329924
2020-09-12	123985	1822	Soc. Dist. + Travel Ban	29306	338988
2020-09-13	125826	1841	Soc. Dist. + Travel Ban	29202	348717
2020-09-14	127703	1877	Soc. Dist. + Travel Ban	28888	358764
2020-09-15	129618	1915	Soc. Dist. + Travel Ban	28764	368877
2020-09-16	131558	1940	Soc. Dist. + Travel Ban	28782	378762
2020-09-17	133529	1971	Soc. Dist. + Travel Ban	28556	389712
2020-09-18	135543	2014	Soc. Dist. + Travel Ban	28378	400854
2020-09-19	137581	2038	Soc. Dist. + Travel Ban	28340	411893
