stat	value
thetaS_last_obs_p_mean	0.9989649
thetaI_last_obs_p_mean	0.0003520833
thetaR_last_obs_p_mean	0.0006830285
thetaS_last_obs_p_ci_low	0.9988354
thetaS_last_obs_p_ci_med	0.9989656
thetaS_last_obs_p_ci_up	0.9990897
thetaI_last_obs_p_ci_low	0.0002803774
thetaI_last_obs_p_ci_med	0.0003512564
thetaI_last_obs_p_ci_up	0.0004286673
thetaR_last_obs_p_ci_low	0.0005827641
thetaR_last_obs_p_ci_med	0.0006822842
thetaR_last_obs_p_ci_up	0.0007878705
R0_p_mean	1.651211
R0_p_ci_low	0.8914149
R0_p_ci_med	1.558023
R0_p_ci_up	2.956886
gamma_p_mean	0.05740106
gamma_p_ci_low	0.01412555
gamma_p_ci_med	0.0545123
gamma_p_ci_up	0.1175944
beta_p_mean	0.08860546
beta_p_ci_low	0.02302379
beta_p_ci_med	0.08660776
beta_p_ci_up	0.1668623
incidence_mean	0.03291464
incidence_ci_low	0.0005323949
incidence_ci_median	0.005906928
incidence_ci_up	0.2813214
thetaI_tp1_mean	0.008636499
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0007774531
thetaI_tp1_ci_up	0.07945247
thetaR_tp1_mean	0.02012743
thetaR_tp1_ci_low	0.0001664225
thetaR_tp1_ci_med	0.004962913
thetaR_tp1_ci_up	0.155014
Y_tp1_mean	0.008636551
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0007797787
Y_tp1_ci_up	0.07948708
R_tp1_mean	0.02012741
R_tp1_ci_low	0.0001609772
R_tp1_ci_med	0.004959442
R_tp1_ci_up	0.1548156
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.02327071
thetaR_max_ci_low	0.0001455844
thetaR_max_ci_med	0.005258703
thetaR_max_ci_up	0.1867582
cumInf_mean	0.03286834
cumInf_ci_low	0.0001519839
cumInf_ci_med	0.006264439
cumInf_ci_up	0.2789962
dthetaI_tp1_date	12/20/20
first_tp_mean	09/03/20
first_tp_ci_low	06/21/20
first_tp_ci_med	07/21/20
first_tp_ci_up	12/27/20
dthetaI_tp2_date	12/20/20
second_tp_mean	09/06/20
second_tp_ci_low	06/23/20
second_tp_ci_med	07/23/20
second_tp_ci_up	12/27/20
end_p_mean	12/06/20
end_p_ci_low	09/02/20
end_p_ci_med	12/27/20
end_p_ci_up	12/27/20
begin_str	06/11/2020
