stat	value
thetaS_last_obs_p_mean	0.9997528
thetaI_last_obs_p_mean	8.825876e-05
thetaR_last_obs_p_mean	0.00015894
thetaS_last_obs_p_ci_low	0.9996887
thetaS_last_obs_p_ci_med	0.9997538
thetaS_last_obs_p_ci_up	0.9998113
thetaI_last_obs_p_ci_low	5.38003e-05
thetaI_last_obs_p_ci_med	8.731549e-05
thetaI_last_obs_p_ci_up	0.0001280939
thetaR_last_obs_p_ci_low	0.0001133207
thetaR_last_obs_p_ci_med	0.0001580609
thetaR_last_obs_p_ci_up	0.0002098761
R0_p_mean	1.676432
R0_p_ci_low	0.8625988
R0_p_ci_med	1.60727
R0_p_ci_up	2.893876
gamma_p_mean	0.08876321
gamma_p_ci_low	0.03130322
gamma_p_ci_med	0.08613655
gamma_p_ci_up	0.1612605
beta_p_mean	0.1426555
beta_p_ci_low	0.04731716
beta_p_ci_med	0.139745
beta_p_ci_up	0.2566097
incidence_mean	0.08246595
incidence_ci_low	0.0001678423
incidence_ci_median	0.001469603
incidence_ci_up	0.6947347
thetaI_tp1_mean	0.007171378
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	4.609868e-05
thetaI_tp1_ci_up	0.08068271
thetaR_tp1_mean	0.01443083
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.001108782
thetaR_tp1_ci_up	0.1413109
Y_tp1_mean	0.007170592
Y_tp1_ci_low	0
Y_tp1_ci_med	4.303457e-05
Y_tp1_ci_up	0.08084835
R_tp1_mean	0.01443057
R_tp1_ci_low	0
R_tp1_ci_med	0.00110718
R_tp1_ci_up	0.1412214
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.06726152
thetaR_max_ci_low	0
thetaR_max_ci_med	0.001581708
thetaR_max_ci_up	0.6229912
cumInf_mean	0.08183958
cumInf_ci_low	0
cumInf_ci_med	0.001660099
cumInf_ci_up	0.6932236
dthetaI_tp1_date	09/28/20
first_tp_mean	07/30/20
first_tp_ci_low	05/24/20
first_tp_ci_med	06/05/20
first_tp_ci_up	11/24/20
dthetaI_tp2_date	09/28/20
second_tp_mean	08/04/20
second_tp_ci_low	05/26/20
second_tp_ci_med	06/07/20
second_tp_ci_up	11/24/20
end_p_mean	09/28/20
end_p_ci_low	07/04/20
end_p_ci_med	10/23/20
end_p_ci_up	11/24/20
begin_str	05/09/2020
