stat	value
thetaS_last_obs_p_mean	0.9994126
thetaI_last_obs_p_mean	0.0002142327
thetaR_last_obs_p_mean	0.0003731363
thetaS_last_obs_p_ci_low	0.9993135
thetaS_last_obs_p_ci_med	0.9994136
thetaS_last_obs_p_ci_up	0.9995061
thetaI_last_obs_p_ci_low	0.0001589081
thetaI_last_obs_p_ci_med	0.0002132
thetaI_last_obs_p_ci_up	0.0002750725
thetaR_last_obs_p_ci_low	0.0002992057
thetaR_last_obs_p_ci_med	0.0003722841
thetaR_last_obs_p_ci_up	0.0004521982
R0_p_mean	1.651023
R0_p_ci_low	0.824022
R0_p_ci_med	1.56271
R0_p_ci_up	3.004413
gamma_p_mean	0.05176956
gamma_p_ci_low	0.01355687
gamma_p_ci_med	0.04935038
gamma_p_ci_up	0.1042681
beta_p_mean	0.08061275
beta_p_ci_low	0.02060656
beta_p_ci_med	0.07808191
beta_p_ci_up	0.1555819
incidence_mean	0.0245524
incidence_ci_low	0.0002805717
incidence_ci_median	0.002404902
incidence_ci_up	0.2382893
thetaI_tp1_mean	0.007534438
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.000173255
thetaI_tp1_ci_up	0.07904965
thetaR_tp1_mean	0.01582726
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.002255843
thetaR_tp1_ci_up	0.1409059
Y_tp1_mean	0.007534711
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0001717938
Y_tp1_ci_up	0.07906651
R_tp1_mean	0.01582755
R_tp1_ci_low	0
R_tp1_ci_med	0.002259807
R_tp1_ci_up	0.140904
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01655651
thetaR_max_ci_low	0
thetaR_max_ci_med	0.002282553
thetaR_max_ci_up	0.1493331
cumInf_mean	0.02433627
cumInf_ci_low	0
cumInf_ci_med	0.002607244
cumInf_ci_up	0.2363908
dthetaI_tp1_date	11/29/20
first_tp_mean	07/21/20
first_tp_ci_low	05/27/20
first_tp_ci_med	06/07/20
first_tp_ci_up	12/01/20
dthetaI_tp2_date	11/29/20
second_tp_mean	07/23/20
second_tp_ci_low	05/30/20
second_tp_ci_med	06/09/20
second_tp_ci_up	12/01/20
end_p_mean	10/24/20
end_p_ci_low	07/22/20
end_p_ci_med	12/01/20
end_p_ci_up	12/01/20
begin_str	05/16/2020
