date	value	lower_ci	upper_ci	incidence	scenario
2020-06-30	13740	5224	25845	NA	Normal (pre-intervention)
2020-07-01	14147	4477	28644	407	Normal (pre-intervention)
2020-07-02	14574	3914	31469	427	Normal (pre-intervention)
2020-07-03	15033	3496	34122	459	Normal (pre-intervention)
2020-07-04	15512	3170	36951	479	Normal (pre-intervention)
2020-07-05	16007	2849	39796	495	Normal (pre-intervention)
2020-07-06	16537	2588	42772	530	Normal (pre-intervention)
2020-07-07	17113	2316	46055	576	Normal (pre-intervention)
2020-07-08	17715	2085	49423	602	Normal (pre-intervention)
2020-07-09	18367	1877	53120	652	Normal (pre-intervention)
2020-07-10	19050	1690	57182	683	Normal (pre-intervention)
2020-07-11	19792	1470	61708	742	Normal (pre-intervention)
2020-07-12	20591	1290	66477	799	Normal (pre-intervention)
2020-07-13	21445	1121	71829	854	Normal (pre-intervention)
2020-07-14	22370	949	77877	925	Normal (pre-intervention)
2020-07-15	23379	785	84459	1009	Normal (pre-intervention)
2020-07-16	24462	653	91760	1083	Normal (pre-intervention)
2020-07-17	25631	494	99329	1169	Normal (pre-intervention)
2020-07-18	26923	352	107878	1292	Normal (pre-intervention)
2020-07-19	28318	227	117818	1395	Normal (pre-intervention)
2020-07-20	29860	110	128627	1542	Normal (pre-intervention)
2020-07-21	31535	26	141072	1675	Normal (pre-intervention)
2020-07-22	33379	0	154204	1844	Normal (pre-intervention)
2020-07-23	35401	0	169275	2022	Normal (pre-intervention)
2020-07-24	37643	0	186101	2242	Normal (pre-intervention)
2020-07-25	40111	0	204447	2468	Normal (pre-intervention)
2020-07-26	42837	0	224241	2726	Normal (pre-intervention)
2020-07-27	45862	0	247764	3025	Normal (pre-intervention)
2020-07-28	49204	0	272159	3342	Normal (pre-intervention)
2020-07-29	52904	0	300624	3700	Normal (pre-intervention)
2020-07-30	57028	0	331710	4124	Normal (pre-intervention)
2020-07-31	61617	0	364809	4589	Normal (pre-intervention)
2020-08-01	66709	0	403959	5092	Normal (pre-intervention)
2020-08-02	72392	0	445898	5683	Normal (pre-intervention)
2020-08-03	78731	0	494745	6339	Normal (pre-intervention)
2020-08-04	85738	0	546923	7007	Normal (pre-intervention)
2020-08-05	93558	0	605240	7820	Normal (pre-intervention)
