stat	value
thetaS_last_obs_p_mean	0.8892278
thetaI_last_obs_p_mean	0.005284372
thetaR_last_obs_p_mean	0.1054878
thetaS_last_obs_p_ci_low	0.8871904
thetaS_last_obs_p_ci_med	0.8892254
thetaS_last_obs_p_ci_up	0.8912868
thetaI_last_obs_p_ci_low	0.004822557
thetaI_last_obs_p_ci_med	0.005280116
thetaI_last_obs_p_ci_up	0.005772979
thetaR_last_obs_p_ci_low	0.10348
thetaR_last_obs_p_ci_med	0.1054908
thetaR_last_obs_p_ci_up	0.1074695
R0_p_mean	1.368718
R0_p_ci_low	0.7682044
R0_p_ci_med	1.273087
R0_p_ci_up	2.503025
gamma_p_mean	0.05356047
gamma_p_ci_low	0.007606127
gamma_p_ci_med	0.04410945
gamma_p_ci_up	0.1482484
beta_p_mean	0.06739364
beta_p_ci_low	0.01081688
beta_p_ci_med	0.0579126
beta_p_ci_up	0.1742139
incidence_mean	0.2239453
incidence_ci_low	0.1004456
incidence_ci_median	0.1794437
incidence_ci_up	0.5791861
thetaI_tp1_mean	0.01245025
thetaI_tp1_ci_low	0.0004018138
thetaI_tp1_ci_med	0.007600298
thetaI_tp1_ci_up	0.05463808
thetaR_tp1_mean	0.1435084
thetaR_tp1_ci_low	0.09705371
thetaR_tp1_ci_med	0.1337967
thetaR_tp1_ci_up	0.2486487
Y_tp1_mean	0.01244809
Y_tp1_ci_low	0.0003866897
Y_tp1_ci_med	0.007592034
Y_tp1_ci_up	0.05461717
R_tp1_mean	0.1435072
R_tp1_ci_low	0.09699961
R_tp1_ci_med	0.133825
R_tp1_ci_up	0.2487326
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.2043693
thetaR_max_ci_low	0.09721968
thetaR_max_ci_med	0.1674529
thetaR_max_ci_up	0.5083826
cumInf_mean	0.2239453
cumInf_ci_low	0.1004456
cumInf_ci_med	0.1794437
cumInf_ci_up	0.5791861
dthetaI_tp1_date	11/16/21
first_tp_mean	09/06/21
first_tp_ci_low	08/01/21
first_tp_ci_med	08/08/21
first_tp_ci_up	02/15/22
dthetaI_tp2_date	11/16/21
second_tp_mean	09/14/21
second_tp_ci_low	08/03/21
second_tp_ci_med	08/10/21
second_tp_ci_up	02/15/22
end_p_mean	02/12/22
end_p_ci_low	12/24/21
end_p_ci_med	02/16/22
end_p_ci_up	02/16/22
begin_str	08/01/2021
