stat	value
thetaS_last_obs_p_mean	0.9625578
thetaI_last_obs_p_mean	0.002191161
thetaR_last_obs_p_mean	0.03525102
thetaS_last_obs_p_ci_low	0.9613216
thetaS_last_obs_p_ci_med	0.9625606
thetaS_last_obs_p_ci_up	0.9637867
thetaI_last_obs_p_ci_low	0.001890799
thetaI_last_obs_p_ci_med	0.002188401
thetaI_last_obs_p_ci_up	0.002512958
thetaR_last_obs_p_ci_low	0.03405739
thetaR_last_obs_p_ci_med	0.03524966
thetaR_last_obs_p_ci_up	0.03644812
R0_p_mean	0.9709148
R0_p_ci_low	0.5093369
R0_p_ci_med	0.8948591
R0_p_ci_up	1.940123
gamma_p_mean	0.07341645
gamma_p_ci_low	0.008495531
gamma_p_ci_med	0.0653539
gamma_p_ci_up	0.1856485
beta_p_mean	0.06511269
beta_p_ci_low	0.010062
beta_p_ci_med	0.05598161
beta_p_ci_up	0.1697216
incidence_mean	0.06255273
incidence_ci_low	0.02374794
incidence_ci_median	0.04771261
incidence_ci_up	0.2222844
thetaI_tp1_mean	0.00336321
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.000188602
thetaI_tp1_ci_up	0.02683994
thetaR_tp1_mean	0.05143557
thetaR_tp1_ci_low	0.02507913
thetaR_tp1_ci_med	0.04530154
thetaR_tp1_ci_up	0.1202091
Y_tp1_mean	0.0033626
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0001812884
Y_tp1_ci_up	0.02681864
R_tp1_mean	0.05143313
R_tp1_ci_low	0.02505274
R_tp1_ci_med	0.04531602
R_tp1_ci_up	0.1201408
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.05812677
thetaR_max_ci_low	0.02338711
thetaR_max_ci_med	0.04681028
thetaR_max_ci_up	0.1814812
cumInf_mean	0.06255273
cumInf_ci_low	0.02374794
cumInf_ci_med	0.04771261
cumInf_ci_up	0.2222844
dthetaI_tp1_date	01/02/22
first_tp_mean	09/05/21
first_tp_ci_low	08/01/21
first_tp_ci_med	08/11/21
first_tp_ci_up	02/15/22
dthetaI_tp2_date	01/02/22
second_tp_mean	09/10/21
second_tp_ci_low	08/01/21
second_tp_ci_med	08/11/21
second_tp_ci_up	02/15/22
end_p_mean	01/03/22
end_p_ci_low	10/01/21
end_p_ci_med	01/31/22
end_p_ci_up	02/16/22
begin_str	08/01/2021
