stat	value
thetaS_last_obs_p_mean	0.9528142
thetaI_last_obs_p_mean	0.003955065
thetaR_last_obs_p_mean	0.04323077
thetaS_last_obs_p_ci_low	0.9514195
thetaS_last_obs_p_ci_med	0.9528146
thetaS_last_obs_p_ci_up	0.9542078
thetaI_last_obs_p_ci_low	0.003547878
thetaI_last_obs_p_ci_med	0.003950189
thetaI_last_obs_p_ci_up	0.004389625
thetaR_last_obs_p_ci_low	0.04190027
thetaR_last_obs_p_ci_med	0.04323114
thetaR_last_obs_p_ci_up	0.04456564
R0_p_mean	0.8862618
R0_p_ci_low	0.4823146
R0_p_ci_med	0.8380144
R0_p_ci_up	1.634362
gamma_p_mean	0.06030819
gamma_p_ci_low	0.009719215
gamma_p_ci_med	0.05783786
gamma_p_ci_up	0.128755
beta_p_mean	0.05059956
beta_p_ci_low	0.01032295
beta_p_ci_med	0.04632084
beta_p_ci_up	0.1150665
incidence_mean	0.06968551
incidence_ci_low	0.03280168
incidence_ci_median	0.06048074
incidence_ci_up	0.1732147
thetaI_tp1_mean	0.002983993
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0002266257
thetaI_tp1_ci_up	0.02327695
thetaR_tp1_mean	0.06419985
thetaR_tp1_ci_low	0.03324581
thetaR_tp1_ci_med	0.05863893
thetaR_tp1_ci_up	0.1316415
Y_tp1_mean	0.002984657
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0002213635
Y_tp1_ci_up	0.02332178
R_tp1_mean	0.06420452
R_tp1_ci_low	0.03317599
R_tp1_ci_med	0.05864801
R_tp1_ci_up	0.1316853
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.06651473
thetaR_max_ci_low	0.03232144
thetaR_max_ci_med	0.05943739
thetaR_max_ci_up	0.1495735
cumInf_mean	0.06968551
cumInf_ci_low	0.03280168
cumInf_ci_med	0.06048074
cumInf_ci_up	0.1732147
dthetaI_tp1_date	01/25/22
first_tp_mean	08/22/21
first_tp_ci_low	08/01/21
first_tp_ci_med	08/03/21
first_tp_ci_up	02/11/22
dthetaI_tp2_date	01/25/22
second_tp_mean	08/25/21
second_tp_ci_low	08/01/21
second_tp_ci_med	08/04/21
second_tp_ci_up	02/12/22
end_p_mean	01/16/22
end_p_ci_low	10/19/21
end_p_ci_med	02/16/22
end_p_ci_up	02/16/22
begin_str	08/01/2021
