date	value	lower_ci	upper_ci	incidence	scenario
2021-10-11	127061	125854	128288		No intervention
2021-10-12	127096	125638	128519	35	No intervention
2021-10-13	127133	125571	128703	37	No intervention
2021-10-14	127166	125501	128949	33	No intervention
2021-10-15	127189	125310	129102	23	No intervention
2021-10-16	127214	125108	129363	25	No intervention
2021-10-17	127248	124984	129468	34	No intervention
2021-10-18	127283	124965	129589	35	No intervention
2021-10-19	127304	124818	129767	21	No intervention
2021-10-20	127330	124698	129931	26	No intervention
2021-10-21	127365	124699	130141	35	No intervention
2021-10-22	127394	124466	130292	29	No intervention
2021-10-23	127429	124470	130509	35	No intervention
2021-10-24	127464	124443	130590	35	No intervention
2021-10-25	127497	124395	130683	33	No intervention
2021-10-26	127523	124357	130739	26	No intervention
2021-10-27	127549	124250	130942	26	No intervention
2021-10-28	127568	124151	131090	19	No intervention
2021-10-29	127604	124128	131162	36	No intervention
2021-10-30	127634	124092	131321	30	No intervention
2021-10-31	127666	124071	131441	32	No intervention
2021-11-01	127706	124006	131568	40	No intervention
2021-11-02	127735	123907	131717	29	No intervention
2021-11-03	127774	123895	131918	39	No intervention
2021-11-04	127806	124038	131990	32	No intervention
2021-11-05	127842	123816	132309	36	No intervention
2021-11-06	127866	123726	132307	24	No intervention
2021-11-07	127893	123697	132419	27	No intervention
2021-11-08	127918	123756	132506	25	No intervention
2021-11-09	127950	123631	132630	32	No intervention
2021-11-10	127966	123644	132546	16	No intervention
2021-11-11	128002	123514	132781	36	No intervention
2021-11-12	128040	123687	133026	38	No intervention
2021-11-13	128063	123448	132954	23	No intervention
2021-11-14	128097	123543	133280	34	No intervention
2021-11-15	128133	123442	133308	36	No intervention
2021-11-16	128157	123450	133310	24	No intervention
2021-11-17	128191	123353	133405	34	No intervention
2021-11-18	128226	123309	133738	35	No intervention
2021-11-19	128261	123167	133712	35	No intervention
2021-11-20	128288	123194	133841	27	No intervention
2021-11-21	128306	123082	133917	18	No intervention
2021-11-22	128327	123095	134126	21	No intervention
2021-11-23	128358	123093	134267	31	No intervention
2021-11-24	128394	122956	134280	36	No intervention
2021-11-25	128424	123096	134371	30	No intervention
2021-11-26	128457	122908	134468	33	No intervention
2021-11-27	128477	122788	134694	20	No intervention
2021-11-28	128503	122819	134796	26	No intervention
2021-11-29	128532	122642	134744	29	No intervention
2021-11-30	128560	122779	134976	28	No intervention
2021-12-01	128588	122622	135085	28	No intervention
2021-12-02	128612	122644	135026	24	No intervention
2021-12-03	128638	122483	135235	26	No intervention
2021-12-04	128667	122621	135339	29	No intervention
2021-12-05	128687	122521	135326	20	No intervention
2021-12-06	128705	122592	135474	18	No intervention
2021-12-07	128719	122605	135465	14	No intervention
2021-12-08	128747	122576	135730	28	No intervention
2021-12-09	128781	122401	135623	34	No intervention
2021-12-10	128805	122399	135812	24	No intervention
2021-12-11	128837	122311	136043	32	No intervention
2021-12-12	128850	122347	135950	13	No intervention
2021-12-13	128880	122147	136115	30	No intervention
2021-12-14	128914	122272	136320	34	No intervention
2021-12-15	128931	122259	136256	17	No intervention
2021-12-16	128955	121991	136504	24	No intervention
2021-12-17	128975	122195	136509	20	No intervention
2021-12-18	129004	122112	136704	29	No intervention
2021-12-19	129029	122128	136709	25	No intervention
2021-12-20	129054	122062	136883	25	No intervention
2021-12-21	129073	122193	136791	19	No intervention
2021-12-22	129094	122138	136807	21	No intervention
2021-12-23	129116	122034	136945	22	No intervention
2021-12-24	129150	122136	136982	34	No intervention
2021-12-25	129179	122153	137172	29	No intervention
2021-12-26	129206	122108	137261	27	No intervention
2021-12-27	129229	122110	137335	23	No intervention
2021-12-28	129269	122098	137700	40	No intervention
2021-12-29	129278	121907	137691	9	No intervention
2021-12-30	129307	121951	137854	29	No intervention
2021-12-31	129339	121855	137767	32	No intervention
2022-01-01	129356	121907	137847	17	No intervention
2022-01-02	129383	121857	138017	27	No intervention
2022-01-03	129422	121965	138137	39	No intervention
2022-01-04	129458	121992	138267	36	No intervention
2022-01-05	129486	122080	138234	28	No intervention
2022-01-06	129516	121887	138150	30	No intervention
2022-01-07	129550	122015	138401	34	No intervention
2022-01-08	129580	121897	138661	30	No intervention
2022-01-09	129584	121896	138662	4	No intervention
