stat	value
thetaS_last_obs_p_mean	0.8634869
thetaI_last_obs_p_mean	0.003194302
thetaR_last_obs_p_mean	0.1333188
thetaS_last_obs_p_ci_low	0.8620065
thetaS_last_obs_p_ci_med	0.8634971
thetaS_last_obs_p_ci_up	0.8649451
thetaI_last_obs_p_ci_low	0.002938079
thetaI_last_obs_p_ci_med	0.00319209
thetaI_last_obs_p_ci_up	0.003463107
thetaR_last_obs_p_ci_low	0.1318849
thetaR_last_obs_p_ci_med	0.1332897
thetaR_last_obs_p_ci_up	0.1347673
R0_p_mean	1.008802
R0_p_ci_low	0.8180081
R0_p_ci_med	1.017475
R0_p_ci_up	1.152752
gamma_p_mean	0.1017148
gamma_p_ci_low	0.05018556
gamma_p_ci_med	0.1015572
gamma_p_ci_up	0.1543335
beta_p_mean	0.103363
beta_p_ci_low	0.04434569
beta_p_ci_med	0.1026917
beta_p_ci_up	0.1631506
incidence_mean	0.1562951
incidence_ci_low	0.1277817
incidence_ci_median	0.1553292
incidence_ci_up	0.1899848
thetaI_tp1_mean	0.006547151
thetaI_tp1_ci_low	0.006270639
thetaI_tp1_ci_med	0.0065407
thetaI_tp1_ci_up	0.006876561
thetaR_tp1_mean	0.1098847
thetaR_tp1_ci_low	0.1087166
thetaR_tp1_ci_med	0.1099062
thetaR_tp1_ci_up	0.111011
Y_tp1_mean	
Y_tp1_ci_low	
Y_tp1_ci_med	
Y_tp1_ci_up	
R_tp1_mean	0.1480879
R_tp1_ci_low	0.1295474
R_tp1_ci_med	0.1463798
R_tp1_ci_up	0.176538
thetaI_tp2_mean	0.006979612
thetaI_tp2_ci_low	0.006668387
thetaI_tp2_ci_med	0.006977725
thetaI_tp2_ci_up	0.00729295
thetaR_tp2_mean	0.1127341
thetaR_tp2_ci_low	0.1116336
thetaR_tp2_ci_med	0.1127273
thetaR_tp2_ci_up	0.1138782
Y_tp2_mean	
Y_tp2_ci_low	
Y_tp2_ci_med	
Y_tp2_ci_up	
R_tp2_mean	
R_tp2_ci_low	
R_tp2_ci_med	
R_tp2_ci_up	
thetaR_max_mean	0.1557455
thetaR_max_ci_low	0.1276758
thetaR_max_ci_med	0.1549831
thetaR_max_ci_up	0.1883853
cumInf_mean	0.1562951
cumInf_ci_low	0.1277817
cumInf_ci_med	0.1553292
cumInf_ci_up	0.1899848
dthetaI_tp1_date	09/01/21
first_tp_mean	09/01/21
first_tp_ci_low	08/29/21
first_tp_ci_med	09/01/21
first_tp_ci_up	09/03/21
dthetaI_tp2_date	09/05/21
second_tp_mean	09/04/21
second_tp_ci_low	09/03/21
second_tp_ci_med	09/04/21
second_tp_ci_up	09/06/21
end_p_mean	03/07/22
end_p_ci_low	01/13/22
end_p_ci_med	03/15/22
end_p_ci_up	03/15/22
begin_str	08/28/2021
