date	value	lower_ci	upper_ci	incidence	scenario
2020-10-24	183608	149444	221184	NA	Normal (pre-intervention)
2020-10-25	184923	145415	229156	1315	Normal (pre-intervention)
2020-10-26	186289	142057	236617	1366	Normal (pre-intervention)
2020-10-27	187656	139167	243353	1367	Normal (pre-intervention)
2020-10-28	189035	136306	250332	1379	Normal (pre-intervention)
2020-10-29	190434	133989	256540	1399	Normal (pre-intervention)
2020-10-30	191898	132072	263485	1464	Normal (pre-intervention)
2020-10-31	193376	129973	269690	1478	Normal (pre-intervention)
2020-11-01	194869	128331	276402	1493	Normal (pre-intervention)
2020-11-02	196359	126483	282701	1490	Normal (pre-intervention)
2020-11-03	197897	124990	289247	1538	Normal (pre-intervention)
2020-11-04	199490	123602	295878	1593	Normal (pre-intervention)
2020-11-05	201086	122011	302429	1596	Normal (pre-intervention)
2020-11-06	202738	120818	309433	1652	Normal (pre-intervention)
2020-11-07	204399	119501	316132	1661	Normal (pre-intervention)
2020-11-08	206088	118315	323024	1689	Normal (pre-intervention)
2020-11-09	207849	117159	330291	1761	Normal (pre-intervention)
2020-11-10	209652	116171	337256	1803	Normal (pre-intervention)
2020-11-11	211473	115136	345145	1821	Normal (pre-intervention)
2020-11-12	213343	114023	352956	1870	Normal (pre-intervention)
2020-11-13	215253	112927	361347	1910	Normal (pre-intervention)
2020-11-14	217203	111676	370079	1950	Normal (pre-intervention)
2020-11-15	219155	110855	378336	1952	Normal (pre-intervention)
2020-11-16	221203	110110	387417	2048	Normal (pre-intervention)
2020-11-17	223305	109258	396713	2102	Normal (pre-intervention)
2020-11-18	225403	108258	406391	2098	Normal (pre-intervention)
2020-11-19	227601	107361	415905	2198	Normal (pre-intervention)
2020-11-20	229834	106761	426247	2233	Normal (pre-intervention)
2020-11-21	232146	106389	436835	2312	Normal (pre-intervention)
2020-11-22	234505	105597	448746	2359	Normal (pre-intervention)
2020-11-23	236950	105305	459659	2445	Normal (pre-intervention)
2020-11-24	239428	104424	471073	2478	Normal (pre-intervention)
2020-11-25	241966	104352	482878	2538	Normal (pre-intervention)
2020-11-26	244583	103760	496162	2617	Normal (pre-intervention)
2020-11-27	247223	103126	509466	2640	Normal (pre-intervention)
2020-11-28	249918	102761	523165	2695	Normal (pre-intervention)
2020-11-29	252761	102109	537270	2843	Normal (pre-intervention)
2020-11-30	255709	101984	552063	2948	Normal (pre-intervention)
2020-12-01	258735	101283	569228	3026	Normal (pre-intervention)
2020-12-02	261871	100909	585496	3136	Normal (pre-intervention)
2020-12-03	265052	100254	602446	3181	Normal (pre-intervention)
2020-12-04	268313	99763	618959	3261	Normal (pre-intervention)
2020-12-05	271691	99613	638900	3378	Normal (pre-intervention)
2020-12-06	275134	99175	657923	3443	Normal (pre-intervention)
2020-12-07	278731	98691	677834	3597	Normal (pre-intervention)
2020-12-08	282379	98116	698477	3648	Normal (pre-intervention)
2020-12-09	286146	97823	720712	3767	Normal (pre-intervention)
2020-12-10	290026	97333	742235	3880	Normal (pre-intervention)
2020-12-11	294058	96905	765926	4032	Normal (pre-intervention)
2020-12-12	298187	96754	791384	4129	Normal (pre-intervention)
2020-12-13	302481	96317	816350	4294	Normal (pre-intervention)
2020-12-14	306870	95725	843937	4389	Normal (pre-intervention)
2020-12-15	311418	95509	870703	4548	Normal (pre-intervention)
2020-12-16	316120	95109	901361	4702	Normal (pre-intervention)
2020-12-17	320983	94646	932917	4863	Normal (pre-intervention)
2020-12-18	325986	94593	962157	5003	Normal (pre-intervention)
2020-12-19	331197	94061	995945	5211	Normal (pre-intervention)
2020-12-20	336549	93534	1030722	5352	Normal (pre-intervention)
2020-12-21	342074	93188	1065887	5525	Normal (pre-intervention)
2020-12-22	347794	93022	1104814	5720	Normal (pre-intervention)
2020-12-23	353663	92594	1141820	5869	Normal (pre-intervention)
2020-12-24	359763	92165	1179787	6100	Normal (pre-intervention)
2020-12-25	366017	91771	1223827	6254	Normal (pre-intervention)
2020-12-26	372569	91357	1268363	6552	Normal (pre-intervention)
2020-12-27	379285	90828	1314985	6716	Normal (pre-intervention)
2020-12-28	386213	90405	1360926	6928	Normal (pre-intervention)
2020-12-29	393363	89962	1410195	7150	Normal (pre-intervention)
2020-12-30	400754	89679	1461920	7391	Normal (pre-intervention)
2020-12-31	408422	88945	1515425	7668	Normal (pre-intervention)
2021-01-01	416329	88660	1572245	7907	Normal (pre-intervention)
2021-01-02	424479	88336	1629830	8150	Normal (pre-intervention)
2021-01-03	432957	87981	1688442	8478	Normal (pre-intervention)
2021-01-04	441699	87413	1754636	8742	Normal (pre-intervention)
2021-01-05	450747	87076	1818449	9048	Normal (pre-intervention)
2021-01-06	460080	87123	1885831	9333	Normal (pre-intervention)
2021-01-07	469784	86726	1956146	9704	Normal (pre-intervention)
2021-01-08	479716	86446	2032323	9932	Normal (pre-intervention)
2021-01-09	489946	85924	2104300	10230	Normal (pre-intervention)
2021-01-10	500618	85544	2187767	10672	Normal (pre-intervention)
2021-01-11	511598	85222	2268958	10980	Normal (pre-intervention)
2021-01-12	523022	84785	2356906	11424	Normal (pre-intervention)
2021-01-13	534731	84333	2444872	11709	Normal (pre-intervention)
2021-01-14	546816	84245	2537802	12085	Normal (pre-intervention)
2021-01-15	559244	83714	2637028	12428	Normal (pre-intervention)
2021-01-16	572133	83409	2731497	12889	Normal (pre-intervention)
2021-01-17	585336	83331	2843244	13203	Normal (pre-intervention)
2021-01-18	598986	82760	2952619	13650	Normal (pre-intervention)
2021-01-19	613088	82735	3064657	14102	Normal (pre-intervention)
2021-01-20	627608	82149	3175420	14520	Normal (pre-intervention)
2021-01-21	642504	81782	3296016	14896	Normal (pre-intervention)
2021-01-22	657907	81084	3417096	15403	Normal (pre-intervention)
2021-01-23	673723	81129	3552089	15816	Normal (pre-intervention)
2021-01-24	689995	80865	3680513	16272	Normal (pre-intervention)
2021-01-25	706731	80347	3819585	16736	Normal (pre-intervention)
2021-01-26	723883	80485	3969092	17152	Normal (pre-intervention)
2021-01-27	741559	80071	4113909	17676	Normal (pre-intervention)
2021-01-28	759800	79527	4269161	18241	Normal (pre-intervention)
2021-01-29	778410	79178	4430309	18610	Normal (pre-intervention)
2021-01-30	797509	78905	4587575	19099	Normal (pre-intervention)
2021-01-31	817138	78516	4768498	19629	Normal (pre-intervention)
2021-02-01	837283	78438	4941556	20145	Normal (pre-intervention)
2021-02-02	857929	78042	5110813	20646	Normal (pre-intervention)
2021-02-03	879136	77624	5294946	21207	Normal (pre-intervention)
2021-02-04	900826	77588	5481830	21690	Normal (pre-intervention)
2021-02-05	923105	77159	5686015	22279	Normal (pre-intervention)
2021-02-06	945818	76713	5898840	22713	Normal (pre-intervention)
2021-02-07	969102	76266	6120226	23284	Normal (pre-intervention)
2021-02-08	992910	75776	6323426	23808	Normal (pre-intervention)
2021-02-09	1017248	75660	6560484	24338	Normal (pre-intervention)
2021-02-10	1042105	75210	6775402	24857	Normal (pre-intervention)
2021-02-11	1067610	74697	7017950	25505	Normal (pre-intervention)
2021-02-12	1093577	74339	7254186	25967	Normal (pre-intervention)
2021-02-13	1120213	74228	7497312	26636	Normal (pre-intervention)
2021-02-14	1147368	73934	7757198	27155	Normal (pre-intervention)
2021-02-15	1175014	73490	8012047	27646	Normal (pre-intervention)
2021-02-16	1203292	73241	8275962	28278	Normal (pre-intervention)
2021-02-17	1232121	72951	8565105	28829	Normal (pre-intervention)
2021-02-18	1261489	72499	8863671	29368	Normal (pre-intervention)
2021-02-19	1291405	72231	9140826	29916	Normal (pre-intervention)
2021-02-20	1321962	72209	9438106	30557	Normal (pre-intervention)
2021-02-21	1352902	71575	9745194	30940	Normal (pre-intervention)
2021-02-22	1384495	71367	10031610	31593	Normal (pre-intervention)
2021-02-23	1416570	71167	10340540	32075	Normal (pre-intervention)
2021-02-24	1449203	71016	10665884	32633	Normal (pre-intervention)
2021-02-25	1482297	70026	10994355	33094	Normal (pre-intervention)
2021-02-26	1515971	69720	11320918	33674	Normal (pre-intervention)
2021-02-27	1550226	69502	11654883	34255	Normal (pre-intervention)
