stat	value
thetaS_last_obs_p_mean	0.9968196
thetaI_last_obs_p_mean	0.001284917
thetaR_last_obs_p_mean	0.001895489
thetaS_last_obs_p_ci_low	0.9965904
thetaS_last_obs_p_ci_med	0.9968209
thetaS_last_obs_p_ci_up	0.9970425
thetaI_last_obs_p_ci_low	0.001144342
thetaI_last_obs_p_ci_med	0.001283794
thetaI_last_obs_p_ci_up	0.00143121
thetaR_last_obs_p_ci_low	0.001725358
thetaR_last_obs_p_ci_med	0.00189419
thetaR_last_obs_p_ci_up	0.002071004
R0_p_mean	1.692047
R0_p_ci_low	1.07571
R0_p_ci_med	1.630918
R0_p_ci_up	2.674731
gamma_p_mean	0.04204432
gamma_p_ci_low	0.01668536
gamma_p_ci_med	0.04139709
gamma_p_ci_up	0.07114633
beta_p_mean	0.06824882
beta_p_ci_low	0.03023618
beta_p_ci_med	0.06807309
beta_p_ci_up	0.107477
incidence_mean	0.037792
incidence_ci_low	0.003719312
incidence_ci_median	0.02177158
incidence_ci_up	0.1727751
thetaI_tp1_mean	0.01073242
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.004366462
thetaI_tp1_ci_up	0.06240849
thetaR_tp1_mean	0.02769202
thetaR_tp1_ci_low	0.003497425
thetaR_tp1_ci_med	0.01790622
thetaR_tp1_ci_up	0.1126506
Y_tp1_mean	0.01073317
Y_tp1_ci_low	0
Y_tp1_ci_med	0.00436745
Y_tp1_ci_up	0.06242012
R_tp1_mean	0.02769435
R_tp1_ci_low	0.003498645
R_tp1_ci_med	0.01789506
R_tp1_ci_up	0.1127475
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.02769202
thetaR_max_ci_low	0.003497425
thetaR_max_ci_med	0.01790622
thetaR_max_ci_up	0.1126506
cumInf_mean	0.03842444
cumInf_ci_low	0.003859703
cumInf_ci_med	0.02265826
cumInf_ci_up	0.172389
dthetaI_tp1_date	12/26/20
first_tp_mean	09/01/20
first_tp_ci_low	06/25/20
first_tp_ci_med	07/19/20
first_tp_ci_up	12/26/20
dthetaI_tp2_date	12/26/20
second_tp_mean	09/03/20
second_tp_ci_low	06/27/20
second_tp_ci_med	07/22/20
second_tp_ci_up	12/26/20
end_p_mean	12/24/20
end_p_ci_low	12/10/20
end_p_ci_med	12/26/20
end_p_ci_up	12/26/20
begin_str	06/10/2020
