stat	value
thetaS_last_obs_p_mean	0.9995562
thetaI_last_obs_p_mean	0.0001405984
thetaR_last_obs_p_mean	0.0003032486
thetaS_last_obs_p_ci_low	0.9994705
thetaS_last_obs_p_ci_med	0.999557
thetaS_last_obs_p_ci_up	0.9996365
thetaI_last_obs_p_ci_low	9.670947e-05
thetaI_last_obs_p_ci_med	0.0001397295
thetaI_last_obs_p_ci_up	0.0001893943
thetaR_last_obs_p_ci_low	0.0002377545
thetaR_last_obs_p_ci_med	0.0003023694
thetaR_last_obs_p_ci_up	0.0003740633
R0_p_mean	1.836085
R0_p_ci_low	0.8634441
R0_p_ci_med	1.704209
R0_p_ci_up	3.551554
gamma_p_mean	0.06353824
gamma_p_ci_low	0.01117479
gamma_p_ci_med	0.05545343
gamma_p_ci_up	0.1598324
beta_p_mean	0.1065597
beta_p_ci_low	0.01797867
beta_p_ci_med	0.09978143
beta_p_ci_up	0.2364187
incidence_mean	0.01389165
incidence_ci_low	0.0001079176
incidence_ci_median	0.0008828181
incidence_ci_up	0.1392187
thetaI_tp1_mean	0.003969271
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.04352719
thetaR_tp1_mean	0.008806113
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.0009839324
thetaR_tp1_ci_up	0.07600924
Y_tp1_mean	0.003969022
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.04352127
R_tp1_mean	0.008805625
R_tp1_ci_low	0
R_tp1_ci_med	0.000983315
R_tp1_ci_up	0.07612588
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.009629314
thetaR_max_ci_low	0
thetaR_max_ci_med	0.0009902417
thetaR_max_ci_up	0.08636361
cumInf_mean	0.01386504
cumInf_ci_low	0
cumInf_ci_med	0.001046606
cumInf_ci_up	0.1372706
dthetaI_tp1_date	12/22/20
first_tp_mean	08/09/20
first_tp_ci_low	06/18/20
first_tp_ci_med	07/18/20
first_tp_ci_up	12/26/20
dthetaI_tp2_date	12/22/20
second_tp_mean	08/13/20
second_tp_ci_low	06/20/20
second_tp_ci_med	07/20/20
second_tp_ci_up	12/26/20
end_p_mean	10/25/20
end_p_ci_low	08/09/20
end_p_ci_med	10/18/20
end_p_ci_up	12/26/20
begin_str	06/10/2020
