date	value	lower_ci	upper_ci	incidence	scenario
2020-07-25	7121	3154	12370	NA	Moderate return
2020-07-26	7422	2848	13690	301	Moderate return
2020-07-27	7729	2608	15012	307	Moderate return
2020-07-28	8040	2407	16309	311	Moderate return
2020-07-29	8357	2240	17620	317	Moderate return
2020-07-30	8676	2100	18972	319	Moderate return
2020-07-31	8998	1986	20355	322	Moderate return
2020-08-01	9333	1883	21797	335	Moderate return
2020-08-02	9678	1820	23279	345	Moderate return
2020-08-03	10032	1753	24821	354	Moderate return
2020-08-04	10398	1707	26457	366	Moderate return
2020-08-05	10767	1656	28186	369	Moderate return
2020-08-06	11152	1582	29866	385	Moderate return
2020-08-07	11548	1538	31760	396	Moderate return
2020-08-08	11954	1491	33673	406	Moderate return
2020-08-09	12375	1422	35816	421	Moderate return
2020-08-10	12812	1388	38167	437	Moderate return
2020-08-11	13261	1328	40485	449	Moderate return
2020-08-12	13733	1267	43048	472	Moderate return
2020-08-13	14214	1211	45634	481	Moderate return
2020-08-14	14721	1141	48626	507	Moderate return
2020-08-15	15251	1061	51466	530	Moderate return
2020-08-16	15800	998	54766	549	Moderate return
2020-08-17	16374	961	58124	574	Moderate return
2020-08-18	16972	896	61678	598	Moderate return
2020-08-19	17596	839	65632	624	Moderate return
2020-08-20	18255	783	69657	659	Moderate return
2020-08-21	18940	729	74077	685	Moderate return
2020-08-22	19659	661	78867	719	Moderate return
2020-08-23	20417	599	83796	758	Moderate return
2020-08-24	21217	550	89205	800	Moderate return
2020-08-25	22060	483	94653	843	Moderate return
2020-08-26	22945	413	100709	885	Moderate return
2020-08-27	23875	350	107306	930	Moderate return
2020-08-28	24872	292	114158	997	Moderate return
2020-08-29	25918	246	121426	1046	Moderate return
2020-08-30	27025	178	129836	1107	Moderate return
2020-08-31	28201	134	137977	1176	Moderate return
2020-09-01	29447	80	146873	1246	Moderate return
2020-09-02	30776	38	156472	1329	Moderate return
2020-09-03	32192	8	166181	1416	Moderate return
2020-09-04	33678	0	177267	1486	Moderate return
2020-09-05	35271	0	188538	1593	Moderate return
2020-09-06	36965	0	200354	1694	Moderate return
2020-09-07	38760	0	213846	1795	Moderate return
2020-09-08	40675	0	228326	1915	Moderate return
2020-09-09	42713	0	242568	2038	Moderate return
2020-09-10	44893	0	258952	2180	Moderate return
2020-09-11	47190	0	275804	2297	Moderate return
2020-09-12	49635	0	294438	2445	Moderate return
2020-09-13	52242	0	314108	2607	Moderate return
2020-09-14	55014	0	335563	2772	Moderate return
2020-09-15	57967	0	358565	2953	Moderate return
2020-09-16	61099	0	382127	3132	Moderate return
2020-09-17	64424	0	407622	3325	Moderate return
2020-09-18	67953	0	435863	3529	Moderate return
2020-09-19	71681	0	464946	3728	Moderate return
2020-09-20	75637	0	495255	3956	Moderate return
2020-09-21	79822	0	528199	4185	Moderate return
2020-09-22	84250	0	564534	4428	Moderate return
2020-09-23	88922	0	602085	4672	Moderate return
2020-09-24	93828	0	640834	4906	Moderate return
2020-09-25	99004	0	683458	5176	Moderate return
2020-09-26	104444	0	730522	5440	Moderate return
2020-09-27	110148	0	780154	5704	Moderate return
2020-09-28	116138	0	831937	5990	Moderate return
2020-09-29	122425	0	888190	6287	Moderate return
2020-09-30	129003	0	943075	6578	Moderate return
2020-10-01	135885	0	1007616	6882	Moderate return
2020-10-02	143081	0	1072906	7196	Moderate return
2020-10-03	150560	0	1143165	7479	Moderate return
2020-10-04	158351	0	1217180	7791	Moderate return
2020-10-05	166467	0	1292788	8116	Moderate return
2020-10-06	174895	0	1373808	8428	Moderate return
2020-10-07	183655	0	1465944	8760	Moderate return
2020-10-08	192739	0	1556738	9084	Moderate return
2020-10-09	202173	0	1655678	9434	Moderate return
2020-10-10	211909	0	1755987	9736	Moderate return
2020-10-11	221977	0	1865971	10068	Moderate return
2020-10-12	232366	0	1977510	10389	Moderate return
2020-10-13	243070	0	2099632	10704	Moderate return
2020-10-14	254104	0	2220679	11034	Moderate return
2020-10-15	265447	0	2346850	11343	Moderate return
2020-10-16	277129	0	2492636	11682	Moderate return
2020-10-17	289115	0	2633818	11986	Moderate return
2020-10-18	301411	0	2782360	12296	Moderate return
2020-10-19	314012	0	2936533	12601	Moderate return
2020-10-20	326925	0	3088601	12913	Moderate return
2020-10-21	340131	0	3256149	13206	Moderate return
2020-10-22	353663	0	3426662	13532	Moderate return
2020-10-23	367470	0	3603610	13807	Moderate return
2020-10-24	381569	0	3780545	14099	Moderate return
2020-10-25	395943	0	3973473	14374	Moderate return
2020-10-26	410618	0	4164165	14675	Moderate return
2020-10-27	425530	0	4364175	14912	Moderate return
2020-10-28	440711	0	4570598	15181	Moderate return
2020-10-29	456158	0	4770586	15447	Moderate return
2020-10-30	471859	0	4971974	15701	Moderate return
2020-10-31	487819	0	5187428	15960	Moderate return
2020-11-01	503995	0	5401826	16176	Moderate return
2020-11-02	520406	0	5630010	16411	Moderate return
2020-11-03	537034	0	5854566	16628	Moderate return
2020-11-04	553859	0	6073700	16825	Moderate return
2020-11-05	570893	0	6308330	17034	Moderate return
2020-11-06	588131	0	6542268	17238	Moderate return
2020-11-07	605584	0	6762922	17453	Moderate return
2020-11-08	623185	0	7011491	17601	Moderate return
2020-11-09	640965	0	7258424	17780	Moderate return
2020-11-10	658945	0	7502747	17980	Moderate return
2020-11-11	677047	0	7770859	18102	Moderate return
2020-11-12	695286	0	8014371	18239	Moderate return
2020-11-13	713706	0	8264539	18420	Moderate return
2020-11-14	732275	0	8518871	18569	Moderate return
2020-11-15	750986	0	8776517	18711	Moderate return
2020-11-16	769796	0	9012162	18810	Moderate return
2020-11-17	788709	0	9255036	18913	Moderate return
2020-11-18	807739	0	9508339	19030	Moderate return
2020-11-19	826855	0	9759105	19116	Moderate return
2020-11-20	846059	0	10018482	19204	Moderate return
2020-11-21	865369	0	10276734	19310	Moderate return
2020-11-22	884762	0	10517996	19393	Moderate return
2020-11-23	904221	0	10755805	19459	Moderate return
2020-11-24	923787	0	10973954	19566	Moderate return
2020-11-25	943393	0	11202466	19606	Moderate return
2020-11-26	963046	0	11444620	19653	Moderate return
2020-11-27	982754	0	11676655	19708	Moderate return
2020-11-28	1002516	0	11901449	19762	Moderate return
2020-11-29	1022289	0	12117166	19773	Moderate return
2020-11-30	1042084	0	12311884	19795	Moderate return
2020-12-01	1061942	0	12533226	19858	Moderate return
2020-12-02	1081789	0	12749821	19847	Moderate return
2020-12-03	1101631	0	12939902	19842	Moderate return
2020-12-04	1121494	0	13126599	19863	Moderate return
2020-12-05	1141363	0	13325145	19869	Moderate return
2020-12-06	1161249	0	13498404	19886	Moderate return
2020-12-07	1181129	0	13669244	19880	Moderate return
2020-12-08	1200960	0	13832957	19831	Moderate return
2020-12-09	1220801	0	14001734	19841	Moderate return
2020-12-10	1240594	0	14160711	19793	Moderate return
2020-12-11	1260350	0	14318797	19756	Moderate return
2020-12-12	1280127	0	14474374	19777	Moderate return
2020-12-13	1299840	0	14614054	19713	Moderate return
2020-12-14	1319538	0	14761054	19698	Moderate return
2020-12-15	1339191	0	14895508	19653	Moderate return
2020-12-16	1358818	0	15026028	19627	Moderate return
2020-12-17	1378396	0	15162346	19578	Moderate return
2020-12-18	1397900	0	15294410	19504	Moderate return
2020-12-19	1417358	0	15415725	19458	Moderate return
2020-12-20	1436769	0	15550257	19411	Moderate return
2020-12-21	1456110	0	15669348	19341	Moderate return
2020-12-22	1475383	0	15778201	19273	Moderate return
2020-12-23	1494586	0	15885714	19203	Moderate return
2020-12-24	1513735	0	15996357	19149	Moderate return
2020-12-25	1532742	0	16094297	19007	Moderate return
2020-12-26	1551709	0	16204726	18967	Moderate return
