date	value	lower_ci	upper_ci	incidence	scenario
2020-07-25	18444	10320	28432	NA	Cautious return
2020-07-26	19281	9743	31284	837	Cautious return
2020-07-27	20129	9266	34079	848	Cautious return
2020-07-28	20978	8846	36975	849	Cautious return
2020-07-29	21843	8490	39804	865	Cautious return
2020-07-30	22722	8249	42738	879	Cautious return
2020-07-31	23606	7982	45605	884	Cautious return
2020-08-01	24504	7735	48539	898	Cautious return
2020-08-02	25417	7512	51557	913	Cautious return
2020-08-03	26342	7382	54629	925	Cautious return
2020-08-04	27273	7201	57792	931	Cautious return
2020-08-05	28209	7090	60953	936	Cautious return
2020-08-06	29177	6982	64324	968	Cautious return
2020-08-07	30138	6811	67692	961	Cautious return
2020-08-08	31125	6709	71154	987	Cautious return
2020-08-09	32121	6571	74640	996	Cautious return
2020-08-10	33141	6478	78285	1020	Cautious return
2020-08-11	34185	6340	82097	1044	Cautious return
2020-08-12	35226	6288	86049	1041	Cautious return
2020-08-13	36296	6200	90158	1070	Cautious return
2020-08-14	37383	6094	94346	1087	Cautious return
2020-08-15	38500	6017	98642	1117	Cautious return
2020-08-16	39625	5917	103317	1125	Cautious return
2020-08-17	40771	5834	107712	1146	Cautious return
2020-08-18	41950	5756	112763	1179	Cautious return
2020-08-19	43147	5706	117775	1197	Cautious return
2020-08-20	44366	5695	123180	1219	Cautious return
2020-08-21	45603	5711	128358	1237	Cautious return
2020-08-22	46873	5691	133730	1270	Cautious return
2020-08-23	48167	5718	140069	1294	Cautious return
2020-08-24	49491	5654	145942	1324	Cautious return
2020-08-25	50840	5643	152165	1349	Cautious return
2020-08-26	52228	5619	158998	1388	Cautious return
2020-08-27	53634	5610	165657	1406	Cautious return
2020-08-28	55093	5533	172775	1459	Cautious return
2020-08-29	56575	5506	179950	1482	Cautious return
2020-08-30	58100	5524	187772	1525	Cautious return
2020-08-31	59662	5475	195921	1562	Cautious return
2020-09-01	61266	5420	203819	1604	Cautious return
2020-09-02	62901	5407	212668	1635	Cautious return
2020-09-03	64582	5353	221777	1681	Cautious return
2020-09-04	66322	5326	230596	1740	Cautious return
2020-09-05	68098	5257	240550	1776	Cautious return
2020-09-06	69942	5281	250821	1844	Cautious return
2020-09-07	71812	5194	261495	1870	Cautious return
2020-09-08	73736	5114	272240	1924	Cautious return
2020-09-09	75716	5121	283237	1980	Cautious return
2020-09-10	77749	4988	294936	2033	Cautious return
2020-09-11	79837	4943	307600	2088	Cautious return
2020-09-12	81996	4867	320184	2159	Cautious return
2020-09-13	84232	4784	334293	2236	Cautious return
2020-09-14	86518	4725	347494	2286	Cautious return
2020-09-15	88890	4634	362736	2372	Cautious return
2020-09-16	91319	4626	377330	2429	Cautious return
2020-09-17	93821	4525	393556	2502	Cautious return
2020-09-18	96416	4443	409012	2595	Cautious return
2020-09-19	99077	4362	426131	2661	Cautious return
2020-09-20	101822	4324	444672	2745	Cautious return
2020-09-21	104676	4221	463729	2854	Cautious return
2020-09-22	107625	4129	483504	2949	Cautious return
2020-09-23	110668	4045	503375	3043	Cautious return
2020-09-24	113809	3931	523170	3141	Cautious return
2020-09-25	117052	3856	546247	3243	Cautious return
2020-09-26	120399	3736	568855	3347	Cautious return
2020-09-27	123859	3728	593227	3460	Cautious return
2020-09-28	127440	3617	616358	3581	Cautious return
2020-09-29	131119	3531	642183	3679	Cautious return
2020-09-30	134931	3437	670245	3812	Cautious return
2020-10-01	138868	3345	698020	3937	Cautious return
2020-10-02	142940	3263	726142	4072	Cautious return
2020-10-03	147132	3177	754564	4192	Cautious return
2020-10-04	151477	3070	785872	4345	Cautious return
2020-10-05	155986	2986	819705	4509	Cautious return
2020-10-06	160616	2923	853166	4630	Cautious return
2020-10-07	165407	2822	888328	4791	Cautious return
2020-10-08	170359	2718	923938	4952	Cautious return
2020-10-09	175446	2648	962077	5087	Cautious return
2020-10-10	180705	2537	1001963	5259	Cautious return
2020-10-11	186147	2475	1043232	5442	Cautious return
2020-10-12	191769	2376	1086740	5622	Cautious return
2020-10-13	197559	2261	1129792	5790	Cautious return
2020-10-14	203541	2184	1174694	5982	Cautious return
2020-10-15	209698	2112	1223518	6157	Cautious return
2020-10-16	216045	2010	1273692	6347	Cautious return
2020-10-17	222590	1946	1323816	6545	Cautious return
2020-10-18	229322	1823	1379305	6732	Cautious return
2020-10-19	236264	1746	1434915	6942	Cautious return
2020-10-20	243444	1629	1490457	7180	Cautious return
2020-10-21	250797	1540	1548828	7353	Cautious return
2020-10-22	258347	1453	1612454	7550	Cautious return
2020-10-23	266161	1356	1680105	7814	Cautious return
2020-10-24	274133	1299	1743649	7972	Cautious return
2020-10-25	282385	1212	1817123	8252	Cautious return
2020-10-26	290840	1053	1886444	8455	Cautious return
2020-10-27	299521	987	1963724	8681	Cautious return
2020-10-28	308443	899	2042228	8922	Cautious return
2020-10-29	317579	830	2118858	9136	Cautious return
2020-10-30	326966	707	2201495	9387	Cautious return
2020-10-31	336554	675	2288489	9588	Cautious return
2020-11-01	346385	549	2376602	9831	Cautious return
2020-11-02	356479	444	2464677	10094	Cautious return
2020-11-03	366781	358	2561762	10302	Cautious return
2020-11-04	377354	283	2657826	10573	Cautious return
2020-11-05	388192	204	2761153	10838	Cautious return
2020-11-06	399278	131	2866464	11086	Cautious return
2020-11-07	410588	63	2970590	11310	Cautious return
2020-11-08	422161	15	3081419	11573	Cautious return
2020-11-09	433959	0	3202014	11798	Cautious return
2020-11-10	446042	0	3318704	12083	Cautious return
2020-11-11	458341	0	3432463	12299	Cautious return
2020-11-12	470905	0	3556022	12564	Cautious return
2020-11-13	483707	0	3677476	12802	Cautious return
2020-11-14	496765	0	3816727	13058	Cautious return
2020-11-15	510068	0	3945275	13303	Cautious return
