stat	value
thetaS_last_obs_p_mean	0.9940851
thetaI_last_obs_p_mean	0.0002731417
thetaR_last_obs_p_mean	0.005641805
thetaS_last_obs_p_ci_low	0.9937797
thetaS_last_obs_p_ci_med	0.9940855
thetaS_last_obs_p_ci_up	0.9943879
thetaI_last_obs_p_ci_low	0.0002106572
thetaI_last_obs_p_ci_med	0.0002721174
thetaI_last_obs_p_ci_up	0.000341266
thetaR_last_obs_p_ci_low	0.005345919
thetaR_last_obs_p_ci_med	0.005641154
thetaR_last_obs_p_ci_up	0.005939694
R0_p_mean	1.093527
R0_p_ci_low	0.5703131
R0_p_ci_med	1.010316
R0_p_ci_up	2.121401
gamma_p_mean	0.04969306
gamma_p_ci_low	0.006971916
gamma_p_ci_med	0.04248105
gamma_p_ci_up	0.1306939
beta_p_mean	0.04939226
beta_p_ci_low	0.008612486
beta_p_ci_med	0.04266892
beta_p_ci_up	0.1264532
incidence_mean	0.005762677
incidence_ci_low	0.0003206576
incidence_ci_median	0.002071745
incidence_ci_up	0.03451494
thetaI_tp1_mean	0.001294259
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.0101054
thetaR_tp1_mean	0.009334012
thetaR_tp1_ci_low	0.002582475
thetaR_tp1_ci_med	0.007144767
thetaR_tp1_ci_up	0.02971855
Y_tp1_mean	0.001293895
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.01014526
R_tp1_mean	0.009334208
R_tp1_ci_low	0.002573126
R_tp1_ci_med	0.007149695
R_tp1_ci_up	0.02972906
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.009334012
thetaR_max_ci_low	0.002582475
thetaR_max_ci_med	0.007144767
thetaR_max_ci_up	0.02971855
cumInf_mean	0.01062827
cumInf_ci_low	0.002627699
cumInf_ci_med	0.007394547
cumInf_ci_up	0.03937516
dthetaI_tp1_date	05/11/21
first_tp_mean	11/21/20
first_tp_ci_low	10/24/20
first_tp_ci_med	11/05/20
first_tp_ci_up	05/11/21
dthetaI_tp2_date	05/11/21
second_tp_mean	11/23/20
second_tp_ci_low	10/26/20
second_tp_ci_med	11/07/20
second_tp_ci_up	05/11/21
end_p_mean	03/30/21
end_p_ci_low	01/02/21
end_p_ci_med	04/25/21
end_p_ci_up	05/11/21
begin_str	10/24/2020
