date	value	lower_ci	upper_ci	incidence	scenario
2020-10-16	449578	360083	549065	NA	Soc. Dist. + Travel Ban
2020-10-17	451400	348778	567456	1822	Soc. Dist. + Travel Ban
2020-10-18	453247	338813	584955	1847	Soc. Dist. + Travel Ban
2020-10-19	455145	330453	600045	1898	Soc. Dist. + Travel Ban
2020-10-20	456944	322941	614573	1799	Soc. Dist. + Travel Ban
2020-10-21	458696	316155	628249	1752	Soc. Dist. + Travel Ban
2020-10-22	460474	309798	642047	1778	Soc. Dist. + Travel Ban
2020-10-23	462129	303447	654513	1655	Soc. Dist. + Travel Ban
2020-10-24	463880	298350	666246	1751	Soc. Dist. + Travel Ban
2020-10-25	465602	293414	678459	1722	Soc. Dist. + Travel Ban
2020-10-26	467196	288399	689664	1594	Soc. Dist. + Travel Ban
2020-10-27	468911	284421	701298	1715	Soc. Dist. + Travel Ban
2020-10-28	470594	280477	712785	1683	Soc. Dist. + Travel Ban
2020-10-29	472296	276512	724005	1702	Soc. Dist. + Travel Ban
2020-10-30	474052	272651	734074	1756	Soc. Dist. + Travel Ban
2020-10-31	475651	269375	745217	1599	Soc. Dist. + Travel Ban
2020-11-01	477234	266420	756676	1583	Soc. Dist. + Travel Ban
2020-11-02	478864	263193	765610	1630	Soc. Dist. + Travel Ban
2020-11-03	480459	261093	776901	1595	Soc. Dist. + Travel Ban
2020-11-04	482081	257856	787584	1622	Soc. Dist. + Travel Ban
2020-11-05	483771	255316	797120	1690	Soc. Dist. + Travel Ban
2020-11-06	485299	252604	807938	1528	Soc. Dist. + Travel Ban
2020-11-07	486854	250482	816066	1555	Soc. Dist. + Travel Ban
2020-11-08	488372	248058	825882	1518	Soc. Dist. + Travel Ban
2020-11-09	489903	245441	835285	1531	Soc. Dist. + Travel Ban
2020-11-10	491367	243891	846022	1464	Soc. Dist. + Travel Ban
2020-11-11	492945	241216	854495	1578	Soc. Dist. + Travel Ban
2020-11-12	494402	238340	864303	1457	Soc. Dist. + Travel Ban
2020-11-13	495920	236159	873317	1518	Soc. Dist. + Travel Ban
2020-11-14	497509	233654	882921	1589	Soc. Dist. + Travel Ban
2020-11-15	498958	232382	893581	1449	Soc. Dist. + Travel Ban
