stat	value
thetaS_last_obs_p_mean	0.9978364
thetaI_last_obs_p_mean	0.0002032158
thetaR_last_obs_p_mean	0.001960426
thetaS_last_obs_p_ci_low	0.99765
thetaS_last_obs_p_ci_med	0.997837
thetaS_last_obs_p_ci_up	0.9980189
thetaI_last_obs_p_ci_low	0.0001499541
thetaI_last_obs_p_ci_med	0.0002021914
thetaI_last_obs_p_ci_up	0.0002622277
thetaR_last_obs_p_ci_low	0.001786378
thetaR_last_obs_p_ci_med	0.001959895
thetaR_last_obs_p_ci_up	0.002138692
R0_p_mean	1.282292
R0_p_ci_low	0.7015542
R0_p_ci_med	1.193688
R0_p_ci_up	2.391802
gamma_p_mean	0.06488993
gamma_p_ci_low	0.01046575
gamma_p_ci_med	0.05911376
gamma_p_ci_up	0.1514282
beta_p_mean	0.07641621
beta_p_ci_low	0.01466367
beta_p_ci_med	0.07120223
beta_p_ci_up	0.1676153
incidence_mean	0.003638602
incidence_ci_low	0.000286438
incidence_ci_median	0.001583848
incidence_ci_up	0.01963108
thetaI_tp1_mean	0.0006992433
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.005614356
thetaR_tp1_mean	0.004179784
thetaR_tp1_ci_low	0.0003262594
thetaR_tp1_ci_med	0.002810586
thetaR_tp1_ci_up	0.01617363
Y_tp1_mean	0.0006993937
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.005626445
R_tp1_mean	0.004179937
R_tp1_ci_low	0.0003186333
R_tp1_ci_med	0.002808415
R_tp1_ci_up	0.01618422
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.004179784
thetaR_max_ci_low	0.0003262594
thetaR_max_ci_med	0.002810586
thetaR_max_ci_up	0.01617363
cumInf_mean	0.004879027
cumInf_ci_low	0.0003300944
cumInf_ci_med	0.002882897
cumInf_ci_up	0.02141054
dthetaI_tp1_date	03/19/21
first_tp_mean	09/20/20
first_tp_ci_low	09/01/20
first_tp_ci_med	09/12/20
first_tp_ci_up	03/18/21
dthetaI_tp2_date	03/19/21
second_tp_mean	09/22/20
second_tp_ci_low	09/04/20
second_tp_ci_med	09/14/20
second_tp_ci_up	03/18/21
end_p_mean	01/14/21
end_p_ci_low	11/03/20
end_p_ci_med	01/05/21
end_p_ci_up	03/19/21
begin_str	09/01/2020
