stat	value
thetaS_last_obs_p_mean	0.982464
thetaI_last_obs_p_mean	0.0006122447
thetaR_last_obs_p_mean	0.01692371
thetaS_last_obs_p_ci_low	0.9819082
thetaS_last_obs_p_ci_med	0.9824702
thetaS_last_obs_p_ci_up	0.9830006
thetaI_last_obs_p_ci_low	0.0005111146
thetaI_last_obs_p_ci_med	0.0006108188
thetaI_last_obs_p_ci_up	0.0007200281
thetaR_last_obs_p_ci_low	0.0164085
thetaR_last_obs_p_ci_med	0.01692682
thetaR_last_obs_p_ci_up	0.0174616
R0_p_mean	1.61587
R0_p_ci_low	0.9665392
R0_p_ci_med	1.476023
R0_p_ci_up	3.01255
gamma_p_mean	0.06619821
gamma_p_ci_low	0.00934506
gamma_p_ci_med	0.04936224
gamma_p_ci_up	0.204405
beta_p_mean	0.09299063
beta_p_ci_low	0.01698415
beta_p_ci_med	0.07902802
beta_p_ci_up	0.2431024
incidence_mean	0.1531273
incidence_ci_low	0.001313869
incidence_ci_median	0.06522496
incidence_ci_up	0.6648932
thetaI_tp1_mean	0.01931331
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.006378658
thetaI_tp1_ci_up	0.1145206
thetaR_tp1_mean	0.05932085
thetaR_tp1_ci_low	0.01451038
thetaR_tp1_ci_med	0.03180054
thetaR_tp1_ci_up	0.2750898
Y_tp1_mean	0.01930733
Y_tp1_ci_low	0
Y_tp1_ci_med	0.006405274
Y_tp1_ci_up	0.1147555
R_tp1_mean	0.05933603
R_tp1_ci_low	0.01458295
R_tp1_ci_med	0.03187298
R_tp1_ci_up	0.2746597
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.1329688
thetaR_max_ci_low	0.01439451
thetaR_max_ci_med	0.05800602
thetaR_max_ci_up	0.5644834
cumInf_mean	0.1678149
cumInf_ci_low	0.01509844
cumInf_ci_med	0.08046711
cumInf_ci_up	0.6820784
dthetaI_tp1_date	09/03/21
first_tp_mean	08/06/21
first_tp_ci_low	04/15/21
first_tp_ci_med	09/05/21
first_tp_ci_up	10/21/21
dthetaI_tp2_date	09/03/21
second_tp_mean	08/13/21
second_tp_ci_low	04/19/21
second_tp_ci_med	09/25/21
second_tp_ci_up	10/21/21
end_p_mean	10/17/21
end_p_ci_low	08/16/21
end_p_ci_med	10/21/21
end_p_ci_up	10/21/21
begin_str	04/05/2021
