date	value	lower_ci	upper_ci	incidence	scenario
2021-05-19	41816	38144	45780	NA	No intervention
2021-05-20	42891	38111	47889	1075	No intervention
2021-05-21	44054	38391	50039	1163	No intervention
2021-05-22	45286	38881	52199	1232	No intervention
2021-05-23	46655	39400	54866	1369	No intervention
2021-05-24	48103	39870	57657	1448	No intervention
2021-05-25	49681	40250	60465	1578	No intervention
2021-05-26	51401	40858	63380	1720	No intervention
2021-05-27	53253	41505	66740	1852	No intervention
2021-05-28	55258	42583	70966	2005	No intervention
2021-05-29	57457	43090	75178	2199	No intervention
2021-05-30	59774	43864	79916	2317	No intervention
2021-05-31	62341	44528	84891	2567	No intervention
2021-06-01	65091	45526	90702	2750	No intervention
2021-06-02	68034	46822	97065	2943	No intervention
2021-06-03	71229	47365	103397	3195	No intervention
2021-06-04	74679	48609	111244	3450	No intervention
2021-06-05	78507	49956	119312	3828	No intervention
2021-06-06	82565	50871	127811	4058	No intervention
2021-06-07	86941	51893	138355	4376	No intervention
2021-06-08	91724	53567	148930	4783	No intervention
2021-06-09	96886	54393	161990	5162	No intervention
2021-06-10	102424	56110	173105	5538	No intervention
2021-06-11	108404	57534	188690	5980	No intervention
2021-06-12	114821	58985	205427	6417	No intervention
2021-06-13	121737	60653	221698	6916	No intervention
2021-06-14	129236	62045	240023	7499	No intervention
2021-06-15	137336	63360	260010	8100	No intervention
2021-06-16	146022	66540	281833	8686	No intervention
2021-06-17	155413	68153	306201	9391	No intervention
2021-06-18	165454	70360	332772	10041	No intervention
2021-06-19	176245	73030	361886	10791	No intervention
2021-06-20	187832	75629	394763	11587	No intervention
2021-06-21	200253	77225	426919	12421	No intervention
2021-06-22	213476	79641	461505	13223	No intervention
2021-06-23	227582	82427	500782	14106	No intervention
2021-06-24	242595	86183	541145	15013	No intervention
2021-06-25	258519	88813	585582	15924	No intervention
2021-06-26	275477	91391	632769	16958	No intervention
2021-06-27	293430	94301	681492	17953	No intervention
2021-06-28	312495	97384	732415	19065	No intervention
2021-06-29	332451	101713	782821	19956	No intervention
2021-06-30	353636	104468	837998	21185	No intervention
2021-07-01	375889	107810	893681	22253	No intervention
2021-07-02	398974	112097	952398	23085	No intervention
2021-07-03	423303	117352	1015718	24329	No intervention
2021-07-04	448605	121144	1081856	25302	No intervention
2021-07-05	474947	125089	1153542	26342	No intervention
2021-07-06	502359	130317	1214537	27412	No intervention
2021-07-07	530668	132747	1275398	28309	No intervention
2021-07-08	560001	137140	1341283	29333	No intervention
2021-07-09	590260	144083	1401769	30259	No intervention
2021-07-10	621218	150908	1475862	30958	No intervention
2021-07-11	652958	155249	1541923	31740	No intervention
2021-07-12	685425	160252	1617422	32467	No intervention
2021-07-13	718579	167881	1683312	33154	No intervention
2021-07-14	752365	174229	1760571	33786	No intervention
2021-07-15	786623	179825	1822610	34258	No intervention
2021-07-16	821345	188799	1886135	34722	No intervention
2021-07-17	856408	191913	1955239	35063	No intervention
2021-07-18	891681	197202	2022957	35273	No intervention
2021-07-19	927178	204233	2078023	35497	No intervention
2021-07-20	962872	212390	2141870	35694	No intervention
2021-07-21	998771	219375	2200542	35899	No intervention
2021-07-22	1034568	228347	2252016	35797	No intervention
2021-07-23	1070339	233946	2314236	35771	No intervention
2021-07-24	1106092	245031	2369141	35753	No intervention
2021-07-25	1141636	252906	2429322	35544	No intervention
2021-07-26	1176702	262657	2482943	35066	No intervention
2021-07-27	1211626	272420	2530117	34924	No intervention
2021-07-28	1246090	286048	2580944	34464	No intervention
2021-07-29	1280367	295834	2615541	34277	No intervention
2021-07-30	1314159	304127	2663176	33792	No intervention
2021-07-31	1347395	319344	2705635	33236	No intervention
2021-08-01	1380070	327002	2747030	32675	No intervention
2021-08-02	1412332	340095	2792936	32262	No intervention
2021-08-03	1444009	349464	2827083	31677	No intervention
2021-08-04	1474936	357652	2855327	30927	No intervention
2021-08-05	1505310	366094	2889883	30374	No intervention
2021-08-06	1535044	371164	2934814	29734	No intervention
2021-08-07	1564097	379514	2977246	29053	No intervention
2021-08-08	1592434	388140	3011504	28337	No intervention
2021-08-09	1620048	400459	3041271	27614	No intervention
2021-08-10	1647021	404613	3074100	26973	No intervention
2021-08-11	1673287	412890	3098841	26266	No intervention
2021-08-12	1699001	419555	3125379	25714	No intervention
2021-08-13	1723959	429236	3147891	24958	No intervention
2021-08-14	1748222	435947	3166660	24263	No intervention
2021-08-15	1771837	442383	3187701	23615	No intervention
2021-08-16	1794711	451690	3210881	22874	No intervention
2021-08-17	1816913	455961	3224679	22202	No intervention
2021-08-18	1838655	457357	3240643	21742	No intervention
2021-08-19	1859524	466850	3271680	20869	No intervention
2021-08-20	1879724	470167	3294414	20200	No intervention
2021-08-21	1899490	486512	3308071	19766	No intervention
2021-08-22	1918511	497249	3320494	19021	No intervention
2021-08-23	1936971	510537	3330005	18460	No intervention
2021-08-24	1954887	514703	3339055	17916	No intervention
2021-08-25	1972185	527870	3354119	17298	No intervention
2021-08-26	1988780	534363	3356493	16595	No intervention
2021-08-27	2004882	543449	3368497	16102	No intervention
2021-08-28	2020502	550538	3372178	15620	No intervention
2021-08-29	2035542	558021	3381509	15040	No intervention
2021-08-30	2050091	572078	3380297	14549	No intervention
2021-08-31	2064106	581839	3382041	14015	No intervention
2021-09-01	2077749	596173	3401797	13643	No intervention
2021-09-02	2090803	606141	3398487	13054	No intervention
2021-09-03	2103561	623746	3401567	12758	No intervention
2021-09-04	2115843	637315	3408791	12282	No intervention
2021-09-05	2127680	653443	3410546	11837	No intervention
2021-09-06	2139072	669723	3419012	11392	No intervention
2021-09-07	2150053	688573	3427790	10981	No intervention
2021-09-08	2160661	706501	3430433	10608	No intervention
2021-09-09	2170839	723935	3435345	10178	No intervention
2021-09-10	2180654	744413	3430493	9815	No intervention
2021-09-11	2190159	755446	3429867	9505	No intervention
2021-09-12	2199345	773641	3432279	9186	No intervention
2021-09-13	2208285	787480	3442996	8940	No intervention
2021-09-14	2216846	801424	3447242	8561	No intervention
2021-09-15	2225131	827229	3450495	8285	No intervention
2021-09-16	2233190	850845	3451452	8059	No intervention
2021-09-17	2240797	865681	3452570	7607	No intervention
2021-09-18	2248187	882630	3446335	7390	No intervention
2021-09-19	2255411	896546	3446175	7224	No intervention
2021-09-20	2262310	914291	3436915	6899	No intervention
2021-09-21	2268928	932096	3431508	6618	No intervention
2021-09-22	2275306	950425	3435267	6378	No intervention
2021-09-23	2281462	971832	3438113	6156	No intervention
2021-09-24	2287408	995724	3430173	5946	No intervention
2021-09-25	2293164	1013667	3431439	5756	No intervention
2021-09-26	2298726	1020870	3426213	5562	No intervention
2021-09-27	2304103	1032523	3426202	5377	No intervention
2021-09-28	2309355	1050680	3417916	5252	No intervention
2021-09-29	2314421	1070892	3414530	5066	No intervention
2021-09-30	2319225	1090695	3412299	4804	No intervention
2021-10-01	2323932	1108668	3409559	4707	No intervention
2021-10-02	2328442	1129908	3402963	4510	No intervention
2021-10-03	2332833	1143722	3394327	4391	No intervention
2021-10-04	2337002	1164414	3390935	4169	No intervention
2021-10-05	2341062	1180038	3388954	4060	No intervention
2021-10-06	2344805	1194194	3386425	3743	No intervention
2021-10-07	2348523	1195917	3383269	3718	No intervention
2021-10-08	2352092	1207216	3378575	3569	No intervention
2021-10-09	2355636	1224579	3372464	3544	No intervention
2021-10-10	2359054	1237694	3370650	3418	No intervention
2021-10-11	2362382	1249508	3363692	3328	No intervention
2021-10-12	2365587	1268611	3358260	3205	No intervention
2021-10-13	2368615	1285399	3356141	3028	No intervention
2021-10-14	2371465	1306305	3348091	2850	No intervention
2021-10-15	2374301	1328682	3342154	2836	No intervention
2021-10-16	2376901	1325822	3333160	2600	No intervention
2021-10-17	2379549	1347436	3329314	2648	No intervention
2021-10-18	2382051	1360100	3321314	2502	No intervention
2021-10-19	2384509	1382057	3314973	2458	No intervention
2021-10-20	2386932	1391170	3313316	2423	No intervention
2021-10-21	2389317	1413188	3305899	2385	No intervention
