stat	value
thetaS_last_obs_p_mean	0.9766496
thetaI_last_obs_p_mean	0.0003097009
thetaR_last_obs_p_mean	0.02304072
thetaS_last_obs_p_ci_low	0.9760493
thetaS_last_obs_p_ci_med	0.9766517
thetaS_last_obs_p_ci_up	0.9772477
thetaI_last_obs_p_ci_low	0.0002424487
thetaI_last_obs_p_ci_med	0.0003087701
thetaI_last_obs_p_ci_up	0.0003818235
thetaR_last_obs_p_ci_low	0.02244706
thetaR_last_obs_p_ci_med	0.02303887
thetaR_last_obs_p_ci_up	0.02363663
R0_p_mean	0.9648902
R0_p_ci_low	0.5117046
R0_p_ci_med	0.8963135
R0_p_ci_up	1.893294
gamma_p_mean	0.06574684
gamma_p_ci_low	0.006926661
gamma_p_ci_med	0.05328091
gamma_p_ci_up	0.1936711
beta_p_mean	0.05820755
beta_p_ci_low	0.008000731
beta_p_ci_med	0.04573991
beta_p_ci_up	0.1769345
incidence_mean	0.02594615
incidence_ci_low	0.015997
incidence_ci_median	0.02473136
incidence_ci_up	0.04160316
thetaI_tp1_mean	0.0005429393
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.004224356
thetaR_tp1_mean	0.02540321
thetaR_tp1_ci_low	0.01591434
thetaR_tp1_ci_med	0.02452736
thetaR_tp1_ci_up	0.03881383
Y_tp1_mean	0.0005429611
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.00420968
R_tp1_mean	0.02540177
R_tp1_ci_low	0.01587888
R_tp1_ci_med	0.02452636
R_tp1_ci_up	0.03886284
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.02540321
thetaR_max_ci_low	0.01591434
thetaR_max_ci_med	0.02452736
thetaR_max_ci_up	0.03881383
cumInf_mean	0.02594615
cumInf_ci_low	0.015997
cumInf_ci_med	0.02473136
cumInf_ci_up	0.04160316
dthetaI_tp1_date	12/24/21
first_tp_mean	07/18/21
first_tp_ci_low	06/08/21
first_tp_ci_med	07/12/21
first_tp_ci_up	12/23/21
dthetaI_tp2_date	12/24/21
second_tp_mean	07/20/21
second_tp_ci_low	06/10/21
second_tp_ci_med	07/14/21
second_tp_ci_up	12/23/21
end_p_mean	11/02/21
end_p_ci_low	08/17/21
end_p_ci_med	11/03/21
end_p_ci_up	12/24/21
begin_str	06/08/2021
