date	value	lower_ci	upper_ci	incidence	scenario
2021-07-23	170306	165949	174744	NA	No intervention
2021-07-24	170406	165357	175523	100	No intervention
2021-07-25	170504	164855	176258	98	No intervention
2021-07-26	170599	164406	176926	95	No intervention
2021-07-27	170692	164025	177563	93	No intervention
2021-07-28	170778	163662	178103	86	No intervention
2021-07-29	170865	163307	178644	87	No intervention
2021-07-30	170948	162999	179169	83	No intervention
2021-07-31	171027	162686	179642	79	No intervention
2021-08-01	171102	162403	180127	75	No intervention
2021-08-02	171177	162119	180555	75	No intervention
2021-08-03	171248	161876	181022	71	No intervention
2021-08-04	171317	161583	181413	69	No intervention
2021-08-05	171380	161368	181815	63	No intervention
2021-08-06	171446	161095	182151	66	No intervention
2021-08-07	171511	160870	182603	65	No intervention
2021-08-08	171577	160635	182966	66	No intervention
2021-08-09	171637	160392	183314	60	No intervention
2021-08-10	171690	160223	183688	53	No intervention
2021-08-11	171744	159996	184020	54	No intervention
2021-08-12	171799	159795	184372	55	No intervention
2021-08-13	171855	159630	184731	56	No intervention
2021-08-14	171902	159441	184976	47	No intervention
2021-08-15	171951	159286	185281	49	No intervention
2021-08-16	171997	159126	185598	46	No intervention
2021-08-17	172046	158947	185907	49	No intervention
2021-08-18	172092	158774	186156	46	No intervention
2021-08-19	172132	158607	186410	40	No intervention
2021-08-20	172178	158478	186715	46	No intervention
2021-08-21	172225	158338	186983	47	No intervention
2021-08-22	172264	158115	187238	39	No intervention
2021-08-23	172302	157970	187504	38	No intervention
2021-08-24	172341	157842	187802	39	No intervention
2021-08-25	172376	157686	188048	35	No intervention
2021-08-26	172415	157510	188229	39	No intervention
2021-08-27	172455	157315	188477	40	No intervention
2021-08-28	172484	157216	188757	29	No intervention
2021-08-29	172515	156996	189017	31	No intervention
2021-08-30	172548	156913	189202	33	No intervention
2021-08-31	172578	156705	189433	30	No intervention
2021-09-01	172609	156560	189650	31	No intervention
2021-09-02	172637	156493	189866	28	No intervention
2021-09-03	172666	156302	190076	29	No intervention
2021-09-04	172691	156206	190287	25	No intervention
2021-09-05	172721	156026	190539	30	No intervention
2021-09-06	172744	155923	190733	23	No intervention
2021-09-07	172770	155760	190955	26	No intervention
2021-09-08	172790	155623	191225	20	No intervention
2021-09-09	172809	155466	191376	19	No intervention
2021-09-10	172832	155368	191508	23	No intervention
2021-09-11	172856	155211	191702	24	No intervention
2021-09-12	172874	155103	191924	18	No intervention
2021-09-13	172896	154975	192053	22	No intervention
2021-09-14	172910	154866	192271	14	No intervention
2021-09-15	172926	154682	192444	16	No intervention
2021-09-16	172944	154531	192689	18	No intervention
2021-09-17	172957	154424	192822	13	No intervention
2021-09-18	172977	154314	192956	20	No intervention
2021-09-19	172991	154189	193082	14	No intervention
2021-09-20	173004	154048	193392	13	No intervention
2021-09-21	173021	153949	193495	17	No intervention
2021-09-22	173035	153858	193644	14	No intervention
2021-09-23	173056	153631	193845	21	No intervention
2021-09-24	173069	153501	193983	13	No intervention
2021-09-25	173089	153463	194132	20	No intervention
2021-09-26	173106	153304	194320	17	No intervention
2021-09-27	173119	153223	194447	13	No intervention
2021-09-28	173134	153101	194652	15	No intervention
2021-09-29	173149	152965	194857	15	No intervention
2021-09-30	173160	152841	194970	11	No intervention
2021-10-01	173176	152788	195130	16	No intervention
2021-10-02	173186	152597	195325	10	No intervention
2021-10-03	173194	152507	195467	8	No intervention
2021-10-04	173204	152362	195586	10	No intervention
2021-10-05	173213	152213	195785	9	No intervention
2021-10-06	173226	152107	195864	13	No intervention
2021-10-07	173240	151987	196073	14	No intervention
2021-10-08	173250	151873	196187	10	No intervention
2021-10-09	173258	151710	196354	8	No intervention
2021-10-10	173268	151591	196525	10	No intervention
2021-10-11	173277	151490	196604	9	No intervention
2021-10-12	173286	151428	196776	9	No intervention
2021-10-13	173296	151244	196917	10	No intervention
2021-10-14	173314	151135	197129	18	No intervention
2021-10-15	173318	151017	197321	4	No intervention
2021-10-16	173329	150977	197346	11	No intervention
2021-10-17	173334	150810	197510	5	No intervention
2021-10-18	173338	150664	197601	4	No intervention
2021-10-19	173344	150557	197763	6	No intervention
2021-10-20	173349	150495	197858	5	No intervention
2021-10-21	173358	150331	198070	9	No intervention
2021-10-22	173365	150182	198199	7	No intervention
2021-10-23	173368	150104	198317	3	No intervention
2021-10-24	173378	149968	198484	10	No intervention
2021-10-25	173387	149936	198585	9	No intervention
2021-10-26	173392	149889	198706	5	No intervention
2021-10-27	173398	149735	198829	6	No intervention
2021-10-28	173403	149679	198951	5	No intervention
2021-10-29	173409	149524	199054	6	No intervention
2021-10-30	173418	149417	199212	9	No intervention
2021-10-31	173427	149336	199326	9	No intervention
2021-11-01	173433	149211	199473	6	No intervention
2021-11-02	173440	149074	199591	7	No intervention
2021-11-03	173445	148911	199706	5	No intervention
