stat	value
thetaS_last_obs_p_mean	0.969163
thetaI_last_obs_p_mean	2.313023e-05
thetaR_last_obs_p_mean	0.03081384
thetaS_last_obs_p_ci_low	0.9684647
thetaS_last_obs_p_ci_med	0.9691646
thetaS_last_obs_p_ci_up	0.9698594
thetaI_last_obs_p_ci_low	4.513886e-06
thetaI_last_obs_p_ci_med	2.120386e-05
thetaI_last_obs_p_ci_up	5.191889e-05
thetaR_last_obs_p_ci_low	0.03011779
thetaR_last_obs_p_ci_med	0.03081231
thetaR_last_obs_p_ci_up	0.03151167
R0_p_mean	1.178229
R0_p_ci_low	0.5068963
R0_p_ci_med	1.039119
R0_p_ci_up	2.587096
gamma_p_mean	0.07440892
gamma_p_ci_low	0.006320392
gamma_p_ci_med	0.04382319
gamma_p_ci_up	0.313295
beta_p_mean	0.07071547
beta_p_ci_low	0.008167173
beta_p_ci_med	0.04859247
beta_p_ci_up	0.2692969
incidence_mean	0.03321024
incidence_ci_low	0.02105513
incidence_ci_median	0.03091958
incidence_ci_up	0.04561954
thetaI_tp1_mean	0.0007610995
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.002336522
thetaR_tp1_mean	0.03244914
thetaR_tp1_ci_low	0.02104464
thetaR_tp1_ci_med	0.03087832
thetaR_tp1_ci_up	0.0446089
Y_tp1_mean	0.0007611057
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.002326699
R_tp1_mean	0.03244934
R_tp1_ci_low	0.02103073
R_tp1_ci_med	0.0308727
R_tp1_ci_up	0.0446635
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.03244914
thetaR_max_ci_low	0.02104464
thetaR_max_ci_med	0.03087832
thetaR_max_ci_up	0.0446089
cumInf_mean	0.03321024
cumInf_ci_low	0.02105513
cumInf_ci_med	0.03091958
cumInf_ci_up	0.04561954
dthetaI_tp1_date	12/24/21
first_tp_mean	07/16/21
first_tp_ci_low	06/09/21
first_tp_ci_med	07/20/21
first_tp_ci_up	12/19/21
dthetaI_tp2_date	12/24/21
second_tp_mean	07/22/21
second_tp_ci_low	06/10/21
second_tp_ci_med	07/22/21
second_tp_ci_up	12/20/21
end_p_mean	08/19/21
end_p_ci_low	07/25/21
end_p_ci_med	08/03/21
end_p_ci_up	12/24/21
begin_str	06/08/2021
