stat	value
thetaS_last_obs_p_mean	0.9661548
thetaI_last_obs_p_mean	0.0006565231
thetaR_last_obs_p_mean	0.03318869
thetaS_last_obs_p_ci_low	0.9654082
thetaS_last_obs_p_ci_med	0.9661562
thetaS_last_obs_p_ci_up	0.9668925
thetaI_last_obs_p_ci_low	0.0005512658
thetaI_last_obs_p_ci_med	0.0006554805
thetaI_last_obs_p_ci_up	0.0007677852
thetaR_last_obs_p_ci_low	0.03245534
thetaR_last_obs_p_ci_med	0.0331874
thetaR_last_obs_p_ci_up	0.03392739
R0_p_mean	0.9047191
R0_p_ci_low	0.4891496
R0_p_ci_med	0.8553234
R0_p_ci_up	1.696302
gamma_p_mean	0.0569545
gamma_p_ci_low	0.007094325
gamma_p_ci_med	0.04927463
gamma_p_ci_up	0.1516815
beta_p_mean	0.04849619
beta_p_ci_low	0.007681899
beta_p_ci_med	0.0398961
beta_p_ci_up	0.1365602
incidence_mean	0.03707528
incidence_ci_low	0.02468508
incidence_ci_median	0.03611766
incidence_ci_up	0.05458243
thetaI_tp1_mean	0.000561014
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.004171435
thetaR_tp1_mean	0.03651426
thetaR_tp1_ci_low	0.0245378
thetaR_tp1_ci_med	0.03578339
thetaR_tp1_ci_up	0.05236994
Y_tp1_mean	0.0005607943
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.004182532
R_tp1_mean	0.03651212
R_tp1_ci_low	0.024506
R_tp1_ci_med	0.03578518
R_tp1_ci_up	0.0524167
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.03651426
thetaR_max_ci_low	0.0245378
thetaR_max_ci_med	0.03578339
thetaR_max_ci_up	0.05236994
cumInf_mean	0.03707528
cumInf_ci_low	0.02468508
cumInf_ci_med	0.03611766
cumInf_ci_up	0.05458243
dthetaI_tp1_date	12/24/21
first_tp_mean	07/12/21
first_tp_ci_low	06/18/21
first_tp_ci_med	07/09/21
first_tp_ci_up	12/05/21
dthetaI_tp2_date	12/24/21
second_tp_mean	07/14/21
second_tp_ci_low	06/19/21
second_tp_ci_med	07/10/21
second_tp_ci_up	12/08/21
end_p_mean	11/20/21
end_p_ci_low	09/01/21
end_p_ci_med	12/14/21
end_p_ci_up	12/24/21
begin_str	06/08/2021
