date	value	incidence	scenario	lower_ci	upper_ci
2021-08-14	6387863	NA	Observed	NA	NA
2021-08-15	6392660	4797	Observed	NA	NA
2021-08-16	6396805	4145	Observed	NA	NA
2021-08-17	6408221	NA	No intervention	5741988	7124740
2021-08-18	6418285	10064	No intervention	5637887	7270413
2021-08-19	6430823	12538	No intervention	5548561	7415396
2021-08-20	6445126	14303	No intervention	5478073	7559811
2021-08-21	6464621	19495	No intervention	5411488	7719429
2021-08-22	6487997	23376	No intervention	5355218	7889731
2021-08-23	6517408	29411	No intervention	5297554	8084631
2021-08-24	6556793	39385	No intervention	5245323	8328454
2021-08-25	6606423	49630	No intervention	5193429	8610330
2021-08-26	6667350	60927	No intervention	5154662	8951825
2021-08-27	6741101	73751	No intervention	5107515	9365853
2021-08-28	6829004	87903	No intervention	5065356	9857068
2021-08-29	6931799	102795	No intervention	5026596	10471001
2021-08-30	7051004	119205	No intervention	4990123	11232486
2021-08-31	7184962	133958	No intervention	4951522	12171881
2021-09-01	7334091	149129	No intervention	4910797	13340160
2021-09-02	7496605	162514	No intervention	4882426	14777007
2021-09-03	7673707	177102	No intervention	4848508	16585267
2021-09-04	7863358	189651	No intervention	4821618	18633656
2021-09-05	8066180	202822	No intervention	4794541	21095683
2021-09-06	8279559	213379	No intervention	4760404	23882711
2021-09-07	8503405	223846	No intervention	4736276	26890805
2021-09-08	8736786	233381	No intervention	4703375	30306841
2021-09-09	8978367	241581	No intervention	4678625	33896941
2021-09-10	9227575	249208	No intervention	4646934	37672749
2021-09-11	9483685	256110	No intervention	4616133	41769920
2021-09-12	9745365	261680	No intervention	4591776	45911985
2021-09-13	10013696	268331	No intervention	4568615	50255816
2021-09-14	10286881	273185	No intervention	4543379	54783863
2021-09-15	10564640	277759	No intervention	4517012	59262345
2021-09-16	10846128	281488	No intervention	4501778	63571397
2021-09-17	11131280	285152	No intervention	4485786	67907891
2021-09-18	11418903	287623	No intervention	4465817	72166277
2021-09-19	11709469	290566	No intervention	4435995	76056056
2021-09-20	12002139	292670	No intervention	4414485	79982366
2021-09-21	12295907	293768	No intervention	4395210	83680320
2021-09-22	12591046	295139	No intervention	4376452	86935949
2021-09-23	12886486	295440	No intervention	4357913	90185933
2021-09-24	13181944	295458	No intervention	4329594	93113313
2021-09-25	13477284	295340	No intervention	4307262	95883789
2021-09-26	13773295	296011	No intervention	4276713	98512544
