date	value	lower_ci	upper_ci	incidence	scenario
2021-08-17	81601	67550	97436	NA	No intervention
2021-08-18	81888	65441	100784	287	No intervention
2021-08-19	82200	63654	104084	312	No intervention
2021-08-20	82586	62275	107590	386	No intervention
2021-08-21	83071	60998	111314	485	No intervention
2021-08-22	83700	59678	115523	629	No intervention
2021-08-23	84510	58688	120533	810	No intervention
2021-08-24	85547	57603	126024	1037	No intervention
2021-08-25	86895	56771	132784	1348	No intervention
2021-08-26	88595	55828	141361	1700	No intervention
2021-08-27	90676	54927	150940	2081	No intervention
2021-08-28	93172	54239	163815	2496	No intervention
2021-08-29	96118	53456	179403	2946	No intervention
2021-08-30	99507	52626	198241	3389	No intervention
2021-08-31	103338	52009	222619	3831	No intervention
2021-09-01	107622	51393	252571	4284	No intervention
2021-09-02	112338	50713	290094	4716	No intervention
2021-09-03	117508	50039	336890	5170	No intervention
2021-09-04	123099	49384	394829	5591	No intervention
2021-09-05	129062	48767	463800	5963	No intervention
2021-09-06	135398	48240	543866	6336	No intervention
2021-09-07	142084	47567	632139	6686	No intervention
2021-09-08	149094	47123	732442	7010	No intervention
2021-09-09	156426	46532	838301	7332	No intervention
2021-09-10	164034	46064	951301	7608	No intervention
2021-09-11	171902	45567	1073174	7868	No intervention
2021-09-12	179973	44960	1208231	8071	No intervention
2021-09-13	188267	44541	1345664	8294	No intervention
2021-09-14	196767	43935	1488767	8500	No intervention
2021-09-15	205432	43712	1635850	8665	No intervention
2021-09-16	214250	43250	1787613	8818	No intervention
2021-09-17	223203	42687	1939036	8953	No intervention
2021-09-18	232284	42315	2083794	9081	No intervention
2021-09-19	241454	41878	2232958	9170	No intervention
2021-09-20	250696	41688	2371091	9242	No intervention
2021-09-21	260006	41145	2509927	9310	No intervention
2021-09-22	269404	40701	2635998	9398	No intervention
2021-09-23	278825	40273	2760550	9421	No intervention
2021-09-24	288278	39980	2872084	9453	No intervention
2021-09-25	297772	39547	2981306	9494	No intervention
2021-09-26	307252	39203	3078424	9480	No intervention
2021-09-27	316715	38802	3167604	9463	No intervention
2021-09-28	326193	38251	3249150	9478	No intervention
2021-09-29	335650	37996	3324019	9457	No intervention
2021-09-30	345096	37634	3398515	9446	No intervention
2021-10-01	354492	37200	3456266	9396	No intervention
2021-10-02	363863	36947	3516387	9371	No intervention
2021-10-03	373189	36474	3569539	9326	No intervention
2021-10-04	382464	36214	3620531	9275	No intervention
2021-10-05	391709	35938	3668789	9245	No intervention
2021-10-06	400912	35611	3707673	9203	No intervention
2021-10-07	410050	35243	3751140	9138	No intervention
2021-10-08	419107	34850	3788509	9057	No intervention
2021-10-09	428112	34438	3823923	9005	No intervention
2021-10-10	437070	33989	3857873	8958	No intervention
2021-10-11	445951	33689	3886779	8881	No intervention
2021-10-12	454776	33381	3910979	8825	No intervention
2021-10-13	463537	32870	3937774	8761	No intervention
2021-10-14	472198	32744	3964062	8661	No intervention
2021-10-15	480821	32319	3986755	8623	No intervention
2021-10-16	489363	32060	4007282	8542	No intervention
2021-10-17	497817	31839	4027552	8454	No intervention
2021-10-18	506211	31446	4044927	8394	No intervention
2021-10-19	514513	31108	4061071	8302	No intervention
2021-10-20	522754	30751	4078767	8241	No intervention
2021-10-21	530898	30407	4096404	8144	No intervention
2021-10-22	538981	30235	4113420	8083	No intervention
2021-10-23	546989	30062	4124858	8008	No intervention
2021-10-24	554906	29631	4135576	7917	No intervention
2021-10-25	562733	29241	4147608	7827	No intervention
2021-10-26	570494	28994	4159212	7761	No intervention
2021-10-27	578197	28709	4170395	7703	No intervention
2021-10-28	585811	28395	4181617	7614	No intervention
2021-10-29	593367	27960	4191730	7556	No intervention
2021-10-30	600845	27711	4201820	7478	No intervention
2021-10-31	608250	27422	4208903	7405	No intervention
2021-11-01	615547	27194	4217764	7297	No intervention
2021-11-02	622817	26945	4223602	7270	No intervention
2021-11-03	629997	26626	4231984	7180	No intervention
2021-11-04	637117	26230	4238878	7120	No intervention
2021-11-05	644129	25893	4245018	7012	No intervention
2021-11-06	651101	25689	4251378	6972	No intervention
2021-11-07	657991	25395	4256590	6890	No intervention
2021-11-08	664829	25032	4261673	6838	No intervention
2021-11-09	671600	24808	4265870	6771	No intervention
2021-11-10	678269	24448	4271101	6669	No intervention
2021-11-11	684877	24385	4274276	6608	No intervention
2021-11-12	691406	23970	4280710	6529	No intervention
2021-11-13	697882	23824	4285454	6476	No intervention
2021-11-14	704284	23657	4288374	6402	No intervention
2021-11-15	710588	23391	4293957	6304	No intervention
2021-11-16	716879	22997	4298001	6291	No intervention
2021-11-17	723057	22689	4304177	6178	No intervention
2021-11-18	729163	22454	4308845	6106	No intervention
2021-11-19	735248	22211	4311298	6085	No intervention
2021-11-20	741268	22007	4315725	6020	No intervention
2021-11-21	747203	21536	4318223	5935	No intervention
2021-11-22	753036	21454	4321870	5833	No intervention
2021-11-23	758834	21028	4325121	5798	No intervention
2021-11-24	764561	20940	4326774	5727	No intervention
2021-11-25	770245	20689	4330556	5684	No intervention
2021-11-26	775845	20575	4330437	5600	No intervention
2021-11-27	781405	20270	4330662	5560	No intervention
2021-11-28	786907	20115	4333999	5502	No intervention
2021-11-29	792320	19898	4333873	5413	No intervention
2021-11-30	797686	19694	4333764	5366	No intervention
2021-12-01	802987	19476	4335215	5301	No intervention
2021-12-02	808239	19122	4336370	5252	No intervention
2021-12-03	813421	19018	4336963	5182	No intervention
2021-12-04	818557	18907	4336100	5136	No intervention
2021-12-05	823650	18620	4339071	5093	No intervention
2021-12-06	828683	18318	4338542	5033	No intervention
2021-12-07	833646	18031	4339193	4963	No intervention
2021-12-08	838551	17880	4340503	4905	No intervention
2021-12-09	843390	17664	4342585	4839	No intervention
2021-12-10	848190	17465	4342505	4800	No intervention
2021-12-11	852947	17094	4342408	4757	No intervention
2021-12-12	857615	16948	4340938	4668	No intervention
2021-12-13	862263	16795	4342394	4648	No intervention
2021-12-14	866868	16480	4341546	4605	No intervention
2021-12-15	871417	16361	4341087	4549	No intervention
2021-12-16	875927	16228	4343489	4510	No intervention
2021-12-17	880377	15998	4343396	4450	No intervention
2021-12-18	884757	15531	4343718	4380	No intervention
2021-12-19	889077	15402	4344607	4320	No intervention
2021-12-20	893394	15169	4343446	4317	No intervention
2021-12-21	897665	14868	4344367	4271	No intervention
2021-12-22	901866	14699	4344196	4201	No intervention
2021-12-23	906035	14501	4343478	4169	No intervention
2021-12-24	910145	14334	4342945	4110	No intervention
2021-12-25	914223	14224	4342633	4078	No intervention
2021-12-26	918256	14047	4342730	4033	No intervention
2021-12-27	922274	13883	4341180	4018	No intervention
2021-12-28	926221	13637	4341157	3947	No intervention
2021-12-29	930137	13497	4338978	3916	No intervention
2021-12-30	933979	13108	4337295	3842	No intervention
2021-12-31	937795	12990	4337425	3816	No intervention
2022-01-01	941569	12782	4334810	3774	No intervention
2022-01-02	945268	12684	4332066	3699	No intervention
2022-01-03	948967	12356	4331757	3699	No intervention
2022-01-04	952613	12164	4328890	3646	No intervention
2022-01-05	956236	12032	4329237	3623	No intervention
2022-01-06	959798	11760	4328779	3562	No intervention
2022-01-07	963319	11619	4327774	3521	No intervention
2022-01-08	966796	11391	4327776	3477	No intervention
2022-01-09	970259	11144	4327344	3463	No intervention
2022-01-10	973714	10902	4328543	3455	No intervention
2022-01-11	977114	10803	4324721	3400	No intervention
2022-01-12	980461	10582	4322499	3347	No intervention
2022-01-13	983772	10363	4322840	3311	No intervention
2022-01-14	987066	10200	4322369	3294	No intervention
2022-01-15	990318	9966	4320307	3252	No intervention
2022-01-16	993567	9767	4321297	3249	No intervention
2022-01-17	996760	9691	4320045	3193	No intervention
2022-01-18	999918	9365	4319731	3158	No intervention
2022-01-19	1003017	9206	4320215	3099	No intervention
2022-01-20	1006082	9048	4317672	3065	No intervention
2022-01-21	1009117	8890	4316259	3035	No intervention
2022-01-22	1012120	8761	4315960	3003	No intervention
2022-01-23	1015100	8577	4313666	2980	No intervention
2022-01-24	1018037	8338	4311334	2937	No intervention
2022-01-25	1020946	8234	4310103	2909	No intervention
2022-01-26	1023863	7986	4307876	2917	No intervention
2022-01-27	1026707	7897	4307542	2844	No intervention
2022-01-28	1029505	7698	4305718	2798	No intervention
2022-01-29	1032295	7452	4304733	2790	No intervention
2022-01-30	1035078	7353	4303860	2783	No intervention
2022-01-31	1037812	7172	4300751	2734	No intervention
2022-02-01	1040500	6978	4297901	2688	No intervention
2022-02-02	1043200	6920	4298070	2700	No intervention
2022-02-03	1045858	6654	4298252	2658	No intervention
2022-02-04	1048476	6491	4296811	2618	No intervention
2022-02-05	1051077	6420	4294133	2601	No intervention
2022-02-06	1053670	6193	4293563	2593	No intervention
2022-02-07	1056241	5934	4290767	2571	No intervention
2022-02-08	1058797	5903	4291340	2556	No intervention
2022-02-09	1061286	5649	4290831	2489	No intervention
2022-02-10	1063762	5558	4290164	2476	No intervention
2022-02-11	1066240	5262	4286789	2478	No intervention
2022-02-12	1068684	5161	4284805	2444	No intervention
2022-02-13	1071085	4962	4282658	2401	No intervention
2022-02-14	1073462	4787	4280833	2377	No intervention
2022-02-15	1075834	4646	4279458	2372	No intervention
2022-02-16	1078165	4505	4278921	2331	No intervention
2022-02-17	1080468	4230	4276308	2303	No intervention
2022-02-18	1082740	4132	4275595	2272	No intervention
2022-02-19	1084993	3967	4272664	2253	No intervention
2022-02-20	1087237	3864	4271381	2244	No intervention
2022-02-21	1089456	3753	4267750	2219	No intervention
2022-02-22	1091660	3468	4268783	2204	No intervention
2022-02-23	1093830	3361	4264288	2170	No intervention
2022-02-24	1095990	3088	4263036	2160	No intervention
2022-02-25	1098166	2975	4261994	2176	No intervention
2022-02-26	1100246	2890	4261018	2080	No intervention
2022-02-27	1102354	2721	4259936	2108	No intervention
2022-02-28	1104413	2506	4258842	2059	No intervention
2022-03-01	1106472	2496	4257729	2059	No intervention
