date	value	lower_ci	upper_ci	incidence	scenario
2021-08-17	792089	629464	980277	NA	No intervention
2021-08-18	792342	606126	1010988	253	No intervention
2021-08-19	793141	586657	1040160	799	No intervention
2021-08-20	795324	568760	1067707	2183	No intervention
2021-08-21	801309	552195	1099318	5985	No intervention
2021-08-22	812980	537645	1130199	11671	No intervention
2021-08-23	833655	524117	1165712	20675	No intervention
2021-08-24	864045	511428	1207036	30390	No intervention
2021-08-25	903637	498136	1256589	39592	No intervention
2021-08-26	952085	485802	1309220	48448	No intervention
2021-08-27	1008234	476018	1374063	56149	No intervention
2021-08-28	1071360	464730	1456665	63126	No intervention
2021-08-29	1140084	455616	1555576	68724	No intervention
2021-08-30	1213786	445980	1679523	73702	No intervention
2021-08-31	1291534	436078	1847989	77748	No intervention
2021-09-01	1372092	426037	2048109	80558	No intervention
2021-09-02	1454849	418596	2305989	82757	No intervention
2021-09-03	1538633	409468	2617746	83784	No intervention
2021-09-04	1623019	402618	3041333	84386	No intervention
2021-09-05	1707590	393673	3538619	84571	No intervention
2021-09-06	1792228	385130	4202000	84638	No intervention
2021-09-07	1876393	378692	5045489	84165	No intervention
2021-09-08	1960381	372811	6072694	83988	No intervention
2021-09-09	2043825	364973	7354232	83444	No intervention
2021-09-10	2126251	357657	8924729	82426	No intervention
2021-09-11	2207638	350606	10726113	81387	No intervention
2021-09-12	2288091	343751	12889647	80453	No intervention
2021-09-13	2367189	337133	15307099	79098	No intervention
2021-09-14	2444999	331295	18017339	77810	No intervention
2021-09-15	2521595	325091	21033910	76596	No intervention
2021-09-16	2597305	319783	24166239	75710	No intervention
2021-09-17	2671535	313197	27476809	74230	No intervention
2021-09-18	2744596	307396	30789819	73061	No intervention
2021-09-19	2816406	302922	34193123	71810	No intervention
2021-09-20	2886974	295436	37515830	70568	No intervention
2021-09-21	2956088	290272	40617267	69114	No intervention
2021-09-22	3023942	284822	43433428	67854	No intervention
2021-09-23	3090479	279729	46296310	66537	No intervention
2021-09-24	3155602	274993	48711933	65123	No intervention
2021-09-25	3219435	270542	51031152	63833	No intervention
2021-09-26	3281874	264226	53036004	62439	No intervention
2021-09-27	3343177	259011	54603557	61303	No intervention
