stat	value
thetaS_last_obs_p_mean	0.9907246
thetaI_last_obs_p_mean	0.0009543229
thetaR_last_obs_p_mean	0.008321027
thetaS_last_obs_p_ci_low	0.9903363
thetaS_last_obs_p_ci_med	0.9907256
thetaS_last_obs_p_ci_up	0.9911077
thetaI_last_obs_p_ci_low	0.0008327148
thetaI_last_obs_p_ci_med	0.0009533795
thetaI_last_obs_p_ci_up	0.001081579
thetaR_last_obs_p_ci_low	0.007958404
thetaR_last_obs_p_ci_med	0.008319992
thetaR_last_obs_p_ci_up	0.008687487
R0_p_mean	1.831583
R0_p_ci_low	1.133568
R0_p_ci_med	1.690252
R0_p_ci_up	3.335705
gamma_p_mean	0.05951903
gamma_p_ci_low	0.01326866
gamma_p_ci_med	0.05248917
gamma_p_ci_up	0.1430419
beta_p_mean	0.09704649
beta_p_ci_low	0.02947823
beta_p_ci_med	0.09235024
beta_p_ci_up	0.1894853
incidence_mean	0.3296671
incidence_ci_low	0.007195563
incidence_ci_median	0.3017258
incidence_ci_up	0.8059235
thetaI_tp1_mean	0.03879947
thetaI_tp1_ci_low	0.0009841957
thetaI_tp1_ci_med	0.022984
thetaI_tp1_ci_up	0.1652722
thetaR_tp1_mean	0.07396565
thetaR_tp1_ci_low	0.009578182
thetaR_tp1_ci_med	0.045109
thetaR_tp1_ci_up	0.3023356
Y_tp1_mean	0.03879926
Y_tp1_ci_low	0.000981143
Y_tp1_ci_med	0.02298348
Y_tp1_ci_up	0.165241
R_tp1_mean	0.07396435
R_tp1_ci_low	0.009556071
R_tp1_ci_med	0.04511511
R_tp1_ci_up	0.3023031
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.2622561
thetaR_max_ci_low	0.01238822
thetaR_max_ci_med	0.216361
thetaR_max_ci_up	0.7053974
cumInf_mean	0.33518
cumInf_ci_low	0.01494183
cumInf_ci_med	0.3060649
cumInf_ci_up	0.8123609
dthetaI_tp1_date	07/09/21
first_tp_mean	07/22/21
first_tp_ci_low	03/19/21
first_tp_ci_med	07/30/21
first_tp_ci_up	09/08/21
dthetaI_tp2_date	07/09/21
second_tp_mean	08/04/21
second_tp_ci_low	03/24/21
second_tp_ci_med	08/19/21
second_tp_ci_up	09/08/21
end_p_mean	09/07/21
end_p_ci_low	09/08/21
end_p_ci_med	09/08/21
end_p_ci_up	09/08/21
begin_str	02/21/2021
