stat	value
thetaS_last_obs_p_mean	0.9907249
thetaI_last_obs_p_mean	0.0009538809
thetaR_last_obs_p_mean	0.008321202
thetaS_last_obs_p_ci_low	0.9903396
thetaS_last_obs_p_ci_med	0.9907253
thetaS_last_obs_p_ci_up	0.9911076
thetaI_last_obs_p_ci_low	0.0008321797
thetaI_last_obs_p_ci_med	0.0009528592
thetaI_last_obs_p_ci_up	0.001081558
thetaR_last_obs_p_ci_low	0.007960124
thetaR_last_obs_p_ci_med	0.00832074
thetaR_last_obs_p_ci_up	0.008684515
R0_p_mean	1.829834
R0_p_ci_low	1.132014
R0_p_ci_med	1.688795
R0_p_ci_up	3.319896
gamma_p_mean	0.05942586
gamma_p_ci_low	0.01332598
gamma_p_ci_med	0.05248308
gamma_p_ci_up	0.1421789
beta_p_mean	0.09688312
beta_p_ci_low	0.02935885
beta_p_ci_med	0.09225168
beta_p_ci_up	0.1891064
incidence_mean	0.01605872
incidence_ci_low	0.00212877
incidence_ci_median	0.00895597
incidence_ci_up	0.0753394
thetaI_tp1_mean	0.003775615
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0006921346
thetaI_tp1_ci_up	0.02758169
thetaR_tp1_mean	0.01933681
thetaR_tp1_ci_low	0.006698076
thetaR_tp1_ci_med	0.0154539
thetaR_tp1_ci_up	0.0570399
Y_tp1_mean	0.003775482
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0006916927
Y_tp1_ci_up	0.02764254
R_tp1_mean	0.0193359
R_tp1_ci_low	0.006685773
R_tp1_ci_med	0.01545274
R_tp1_ci_up	0.0571494
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01933681
thetaR_max_ci_low	0.006698076
thetaR_max_ci_med	0.0154539
thetaR_max_ci_up	0.0570399
cumInf_mean	0.02311242
cumInf_ci_low	0.006890171
cumInf_ci_med	0.01649372
cumInf_ci_up	0.0830062
dthetaI_tp1_date	09/08/21
first_tp_mean	04/10/21
first_tp_ci_low	03/10/21
first_tp_ci_med	03/23/21
first_tp_ci_up	09/08/21
dthetaI_tp2_date	09/08/21
second_tp_mean	04/14/21
second_tp_ci_low	03/14/21
second_tp_ci_med	03/28/21
second_tp_ci_up	09/08/21
end_p_mean	08/26/21
end_p_ci_low	06/07/21
end_p_ci_med	09/08/21
end_p_ci_up	09/08/21
begin_str	02/21/2021
