date	value	incidence	scenario	lower_ci	upper_ci
2021-02-21	1034658	NA	Observed	NA	NA
2021-02-22	1036870	2212	Observed	NA	NA
2021-02-23	1040904	4034	Observed	NA	NA
2021-02-24	1045010	4106	Observed	NA	NA
2021-02-25	1048687	3677	Observed	NA	NA
2021-02-26	1052358	3671	Observed	NA	NA
2021-02-27	1056150	3792	Observed	NA	NA
2021-02-28	1059404	3254	Observed	NA	NA
2021-03-01	1061342	1938	Observed	NA	NA
2021-03-02	1064280	2938	Observed	NA	NA
2021-03-03	1067045	2765	Observed	NA	NA
2021-03-04	1069661	2616	Observed	NA	NA
2021-03-05	1072437	2776	Observed	NA	NA
2021-03-06	1075228	2791	Observed	NA	NA
2021-03-07	1077328	2100	Observed	NA	NA
2021-03-08	1078740	1412	Observed	NA	NA
2021-03-09	1081056	2316	Observed	NA	NA
2021-03-10	1083531	2475	Observed	NA	NA
2021-03-11	1085664	2133	Observed	NA	NA
2021-03-12	1087444	1780	Observed	NA	NA
2021-03-13	1089479	2035	Observed	NA	NA
2021-03-14	1091271	1792	Observed	NA	NA
2021-03-15	1092325	1054	Observed	NA	NA
2021-03-16	1094295	1970	Observed	NA	NA
2021-03-17	1096393	2098	Observed	NA	NA
2021-03-18	1098292	1899	Observed	NA	NA
2021-03-19	1100276	1984	Observed	NA	NA
2021-03-20	1102354	2078	Observed	NA	NA
2021-03-21	1104229	1875	Observed	NA	NA
2021-03-22	1105468	1239	Observed	NA	NA
2021-03-23	1107453	1985	Observed	NA	NA
2021-03-24	1109909	2456	Observed	NA	NA
2021-03-25	1111898	1989	Observed	NA	NA
2021-03-26	1113723	1825	Observed	NA	NA
2021-03-27	1115778	2055	Observed	NA	NA
2021-03-28	1117994	2216	Observed	NA	NA
2021-03-29	1119543	1549	Observed	NA	NA
2021-03-30	1121932	2389	Observed	NA	NA
2021-03-31	1124585	2653	Observed	NA	NA
2021-04-01	1127383	2798	Observed	NA	NA
2021-04-02	1129891	2508	Observed	NA	NA
2021-04-03	1132432	2541	Observed	NA	NA
2021-04-04	1135234	2802	Observed	NA	NA
2021-04-05	1137591	2357	Observed	NA	NA
2021-04-06	1141093	3502	Observed	NA	NA
2021-04-07	1141886	NA	Soc. Dist. + Travel Ban	1085458	1199977
2021-04-08	1142985	1099	Soc. Dist. + Travel Ban	1077608	1210728
2021-04-09	1143978	993	Soc. Dist. + Travel Ban	1071182	1220253
2021-04-10	1144970	992	Soc. Dist. + Travel Ban	1064572	1228457
2021-04-11	1145962	992	Soc. Dist. + Travel Ban	1059244	1236811
2021-04-12	1146969	1007	Soc. Dist. + Travel Ban	1054289	1244113
2021-04-13	1147872	903	Soc. Dist. + Travel Ban	1049361	1251382
2021-04-14	1148771	899	Soc. Dist. + Travel Ban	1044720	1258715
2021-04-15	1149725	954	Soc. Dist. + Travel Ban	1040980	1265424
2021-04-16	1150595	870	Soc. Dist. + Travel Ban	1036645	1271985
2021-04-17	1151461	866	Soc. Dist. + Travel Ban	1033416	1277743
2021-04-18	1152283	822	Soc. Dist. + Travel Ban	1029979	1283911
2021-04-19	1153105	822	Soc. Dist. + Travel Ban	1026079	1289086
2021-04-20	1153941	836	Soc. Dist. + Travel Ban	1023913	1294911
2021-04-21	1154729	788	Soc. Dist. + Travel Ban	1020403	1300292
2021-04-22	1155492	763	Soc. Dist. + Travel Ban	1017220	1305509
2021-04-23	1156200	708	Soc. Dist. + Travel Ban	1014600	1310529
2021-04-24	1156917	717	Soc. Dist. + Travel Ban	1011345	1315698
2021-04-25	1157655	738	Soc. Dist. + Travel Ban	1008957	1320651
2021-04-26	1158407	752	Soc. Dist. + Travel Ban	1006185	1325550
2021-04-27	1159146	739	Soc. Dist. + Travel Ban	1003767	1330015
2021-04-28	1159838	692	Soc. Dist. + Travel Ban	1001473	1335036
2021-04-29	1160544	706	Soc. Dist. + Travel Ban	998943	1339137
2021-04-30	1161184	640	Soc. Dist. + Travel Ban	996773	1343842
2021-05-01	1161783	599	Soc. Dist. + Travel Ban	994608	1348428
2021-05-02	1162300	517	Soc. Dist. + Travel Ban	991721	1352078
2021-05-03	1162867	567	Soc. Dist. + Travel Ban	989997	1356517
2021-05-04	1163436	569	Soc. Dist. + Travel Ban	987704	1359928
2021-05-05	1164014	578	Soc. Dist. + Travel Ban	985578	1363565
2021-05-06	1164577	563	Soc. Dist. + Travel Ban	983651	1367277
2021-05-07	1165183	606	Soc. Dist. + Travel Ban	981559	1371021
2021-05-08	1165721	538	Soc. Dist. + Travel Ban	980045	1374957
2021-05-09	1166230	509	Soc. Dist. + Travel Ban	977691	1378949
2021-05-10	1166692	462	Soc. Dist. + Travel Ban	976112	1381782
2021-05-11	1167190	498	Soc. Dist. + Travel Ban	974069	1386021
2021-05-12	1167731	541	Soc. Dist. + Travel Ban	972517	1389434
2021-05-13	1168167	436	Soc. Dist. + Travel Ban	970801	1393214
2021-05-14	1168669	502	Soc. Dist. + Travel Ban	968703	1397348
2021-05-15	1169101	432	Soc. Dist. + Travel Ban	966832	1400062
2021-05-16	1169608	507	Soc. Dist. + Travel Ban	965659	1403878
2021-05-17	1170040	432	Soc. Dist. + Travel Ban	964027	1407071
2021-05-18	1170542	502	Soc. Dist. + Travel Ban	962346	1410359
2021-05-19	1170971	429	Soc. Dist. + Travel Ban	961023	1413173
2021-05-20	1171392	421	Soc. Dist. + Travel Ban	959120	1417233
2021-05-21	1171823	431	Soc. Dist. + Travel Ban	957681	1419648
2021-05-22	1172205	382	Soc. Dist. + Travel Ban	956549	1422556
2021-05-23	1172609	404	Soc. Dist. + Travel Ban	954804	1426283
2021-05-24	1172999	390	Soc. Dist. + Travel Ban	953118	1429374
2021-05-25	1173342	343	Soc. Dist. + Travel Ban	952018	1432439
2021-05-26	1173726	384	Soc. Dist. + Travel Ban	949968	1434848
2021-05-27	1174115	389	Soc. Dist. + Travel Ban	949399	1437928
2021-05-28	1174503	388	Soc. Dist. + Travel Ban	947822	1440671
2021-05-29	1174887	384	Soc. Dist. + Travel Ban	945905	1443492
2021-05-30	1175258	371	Soc. Dist. + Travel Ban	944896	1446144
2021-05-31	1175654	396	Soc. Dist. + Travel Ban	943594	1449512
2021-06-01	1176022	368	Soc. Dist. + Travel Ban	942318	1452362
2021-06-02	1176396	374	Soc. Dist. + Travel Ban	941715	1455353
2021-06-03	1176719	323	Soc. Dist. + Travel Ban	940210	1457512
2021-06-04	1177065	346	Soc. Dist. + Travel Ban	938576	1461107
2021-06-05	1177407	342	Soc. Dist. + Travel Ban	937801	1463012
2021-06-06	1177723	316	Soc. Dist. + Travel Ban	936090	1465558
2021-06-07	1178050	327	Soc. Dist. + Travel Ban	934394	1468452
2021-06-08	1178371	321	Soc. Dist. + Travel Ban	933040	1471273
2021-06-09	1178646	275	Soc. Dist. + Travel Ban	932060	1473503
