stat	value
thetaS_last_obs_p_mean	0.9904624
thetaI_last_obs_p_mean	0.0006222114
thetaR_last_obs_p_mean	0.008915355
thetaS_last_obs_p_ci_low	0.9900755
thetaS_last_obs_p_ci_med	0.9904632
thetaS_last_obs_p_ci_up	0.9908435
thetaI_last_obs_p_ci_low	0.0005244379
thetaI_last_obs_p_ci_med	0.0006213218
thetaI_last_obs_p_ci_up	0.0007247737
thetaR_last_obs_p_ci_low	0.008547522
thetaR_last_obs_p_ci_med	0.008914563
thetaR_last_obs_p_ci_up	0.009288661
R0_p_mean	2.027533
R0_p_ci_low	1.103744
R0_p_ci_med	1.872189
R0_p_ci_up	3.847448
gamma_p_mean	0.0554961
gamma_p_ci_low	0.01091953
gamma_p_ci_med	0.0454797
gamma_p_ci_up	0.1572643
beta_p_mean	0.09853186
beta_p_ci_low	0.02180739
beta_p_ci_med	0.09166327
beta_p_ci_up	0.2174097
incidence_mean	0.09317775
incidence_ci_low	0.001137192
incidence_ci_median	0.02863101
incidence_ci_up	0.5624509
thetaI_tp1_mean	0.02044394
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.00492212
thetaI_tp1_ci_up	0.1441467
thetaR_tp1_mean	0.04508863
thetaR_tp1_ci_low	0.007446685
thetaR_tp1_ci_med	0.02194041
thetaR_tp1_ci_up	0.2395044
Y_tp1_mean	0.02044381
Y_tp1_ci_low	0
Y_tp1_ci_med	0.004923742
Y_tp1_ci_up	0.1440714
R_tp1_mean	0.04508893
R_tp1_ci_low	0.007427148
R_tp1_ci_med	0.0219487
R_tp1_ci_up	0.2395225
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.07168046
thetaR_max_ci_low	0.007422457
thetaR_max_ci_med	0.02871507
thetaR_max_ci_up	0.4056222
cumInf_mean	0.1008774
cumInf_ci_low	0.00776439
cumInf_ci_med	0.03711713
cumInf_ci_up	0.5671383
dthetaI_tp1_date	08/14/21
first_tp_mean	06/20/21
first_tp_ci_low	03/23/21
first_tp_ci_med	07/27/21
first_tp_ci_up	09/08/21
dthetaI_tp2_date	08/14/21
second_tp_mean	06/24/21
second_tp_ci_low	03/25/21
second_tp_ci_med	08/11/21
second_tp_ci_up	09/08/21
end_p_mean	09/02/21
end_p_ci_low	06/22/21
end_p_ci_med	09/08/21
end_p_ci_up	09/08/21
begin_str	02/21/2021
