date	value	incidence	scenario	lower_ci	upper_ci
2021-07-31	64952	NA	Observed	NA	NA
2021-08-01	65541	589	Observed	NA	NA
2021-08-02	65891	350	Observed	NA	NA
2021-08-03	66447	556	Observed	NA	NA
2021-08-04	66968	521	Observed	NA	NA
2021-08-05	67544	576	Observed	NA	NA
2021-08-06	68059	515	Observed	NA	NA
2021-08-07	68583	524	Observed	NA	NA
2021-08-08	69123	540	Observed	NA	NA
2021-08-09	69310	187	Observed	NA	NA
2021-08-10	69721	411	Observed	NA	NA
2021-08-11	70184	463	Observed	NA	NA
2021-08-12	70613	429	Observed	NA	NA
2021-08-13	70997	384	Observed	NA	NA
2021-08-14	71340	343	Observed	NA	NA
2021-08-15	71760	420	Observed	NA	NA
2021-08-16	72112	352	Observed	NA	NA
2021-08-17	72295	NA	No intervention	65282	79713
2021-08-18	72530	235	No intervention	64367	81242
2021-08-19	72762	232	No intervention	63515	82696
2021-08-20	73001	239	No intervention	62889	83983
2021-08-21	73228	227	No intervention	62264	85226
2021-08-22	73453	225	No intervention	61667	86454
2021-08-23	73691	238	No intervention	61146	87676
2021-08-24	73914	223	No intervention	60615	88780
2021-08-25	74147	233	No intervention	60171	89944
2021-08-26	74373	226	No intervention	59737	91073
2021-08-27	74607	234	No intervention	59367	92123
2021-08-28	74837	230	No intervention	58932	93237
2021-08-29	75071	234	No intervention	58524	94321
2021-08-30	75306	235	No intervention	58229	95437
2021-08-31	75537	231	No intervention	57922	96545
2021-09-01	75771	234	No intervention	57611	97639
2021-09-02	76008	237	No intervention	57364	98652
2021-09-03	76242	234	No intervention	57050	99773
2021-09-04	76474	232	No intervention	56750	100837
2021-09-05	76718	244	No intervention	56461	101895
2021-09-06	76957	239	No intervention	56171	103108
2021-09-07	77200	243	No intervention	55896	104194
2021-09-08	77438	238	No intervention	55730	105312
2021-09-09	77674	236	No intervention	55463	106401
2021-09-10	77918	244	No intervention	55220	107425
2021-09-11	78167	249	No intervention	55058	108700
2021-09-12	78428	261	No intervention	54882	109818
2021-09-13	78679	251	No intervention	54520	110962
2021-09-14	78926	247	No intervention	54414	112171
2021-09-15	79179	253	No intervention	54200	113377
2021-09-16	79427	248	No intervention	54011	114635
2021-09-17	79685	258	No intervention	53826	115768
2021-09-18	79945	260	No intervention	53680	117050
2021-09-19	80216	271	No intervention	53571	118432
2021-09-20	80476	260	No intervention	53330	119706
2021-09-21	80743	267	No intervention	53172	120812
2021-09-22	81018	275	No intervention	53001	122216
2021-09-23	81287	269	No intervention	52853	123581
2021-09-24	81558	271	No intervention	52681	124959
2021-09-25	81837	279	No intervention	52510	126488
2021-09-26	82119	282	No intervention	52452	127778
2021-09-27	82407	288	No intervention	52341	129239
2021-09-28	82692	285	No intervention	52115	130705
2021-09-29	82985	293	No intervention	52016	132347
2021-09-30	83279	294	No intervention	51941	133914
2021-10-01	83582	303	No intervention	51784	135618
2021-10-02	83890	308	No intervention	51713	137202
2021-10-03	84192	302	No intervention	51610	138829
2021-10-04	84502	310	No intervention	51353	140610
2021-10-05	84818	316	No intervention	51324	142319
2021-10-06	85138	320	No intervention	51290	143896
2021-10-07	85459	321	No intervention	51000	145977
2021-10-08	85792	333	No intervention	51023	147749
2021-10-09	86126	334	No intervention	50822	149466
2021-10-10	86462	336	No intervention	50664	151327
2021-10-11	86810	348	No intervention	50599	153513
2021-10-12	87161	351	No intervention	50496	155512
2021-10-13	87519	358	No intervention	50327	157536
2021-10-14	87885	366	No intervention	50242	159742
2021-10-15	88242	357	No intervention	50112	161848
2021-10-16	88608	366	No intervention	50037	164133
2021-10-17	88984	376	No intervention	49917	165933
2021-10-18	89366	382	No intervention	49794	168321
2021-10-19	89755	389	No intervention	49700	170726
2021-10-20	90146	391	No intervention	49606	173085
2021-10-21	90549	403	No intervention	49554	175858
2021-10-22	90953	404	No intervention	49355	178228
2021-10-23	91369	416	No intervention	49259	180919
2021-10-24	91799	430	No intervention	49188	183706
2021-10-25	92230	431	No intervention	49015	186538
2021-10-26	92657	427	No intervention	49034	189557
2021-10-27	93098	441	No intervention	48823	192082
2021-10-28	93541	443	No intervention	48807	194922
2021-10-29	93999	458	No intervention	48620	198223
2021-10-30	94462	463	No intervention	48544	201507
2021-10-31	94933	471	No intervention	48473	204543
2021-11-01	95409	476	No intervention	48388	207841
2021-11-02	95902	493	No intervention	48266	211103
2021-11-03	96398	496	No intervention	48194	214804
2021-11-04	96900	502	No intervention	48061	217979
2021-11-05	97401	501	No intervention	48039	221517
