date	value	incidence	scenario	lower_ci	upper_ci
2021-07-31	953667	NA	Observed	NA	NA
2021-08-01	953677	10	Observed	NA	NA
2021-08-02	953704	27	Observed	NA	NA
2021-08-03	953715	11	Observed	NA	NA
2021-08-04	953733	18	Observed	NA	NA
2021-08-05	953773	40	Observed	NA	NA
2021-08-06	953793	20	Observed	NA	NA
2021-08-07	953812	19	Observed	NA	NA
2021-08-08	953827	15	Observed	NA	NA
2021-08-09	953840	13	Observed	NA	NA
2021-08-10	953851	11	Observed	NA	NA
2021-08-11	953870	19	Observed	NA	NA
2021-08-12	953887	17	Observed	NA	NA
2021-08-13	953911	24	Observed	NA	NA
2021-08-14	953925	14	Observed	NA	NA
2021-08-15	953943	18	Observed	NA	NA
2021-08-16	953954	11	Observed	NA	NA
2021-08-17	953975	NA	No intervention	860653	1055424
2021-08-18	954020	45	No intervention	847612	1069787
2021-08-19	954153	133	No intervention	836538	1083491
2021-08-20	954376	223	No intervention	825998	1096405
2021-08-21	954623	247	No intervention	817159	1108956
2021-08-22	954981	358	No intervention	807919	1121774
2021-08-23	955552	571	No intervention	800195	1134546
2021-08-24	956335	783	No intervention	792755	1145936
2021-08-25	957458	1123	No intervention	785377	1160958
2021-08-26	959355	1897	No intervention	779411	1174469
2021-08-27	962132	2777	No intervention	771876	1191321
2021-08-28	966393	4261	No intervention	766462	1211649
2021-08-29	972819	6426	No intervention	760753	1233819
2021-08-30	982148	9329	No intervention	755172	1260277
2021-08-31	995117	12969	No intervention	749940	1293918
2021-09-01	1012078	16961	No intervention	743942	1331236
2021-09-02	1033603	21525	No intervention	739428	1380924
2021-09-03	1060017	26414	No intervention	733806	1439196
2021-09-04	1091740	31723	No intervention	728554	1511188
2021-09-05	1129198	37458	No intervention	724121	1605449
2021-09-06	1172045	42847	No intervention	720071	1717414
2021-09-07	1220417	48372	No intervention	715707	1874306
2021-09-08	1273939	53522	No intervention	709806	2062174
2021-09-09	1332555	58616	No intervention	706089	2317556
2021-09-10	1395998	63443	No intervention	701145	2672407
2021-09-11	1464012	68014	No intervention	696476	3124515
2021-09-12	1536185	72173	No intervention	694194	3697022
2021-09-13	1612419	76234	No intervention	689035	4385127
2021-09-14	1692153	79734	No intervention	685524	5230178
2021-09-15	1775115	82962	No intervention	680190	6243289
2021-09-16	1860826	85711	No intervention	677613	7417668
2021-09-17	1948879	88053	No intervention	672771	8793054
2021-09-18	2039045	90166	No intervention	669620	10338978
2021-09-19	2130753	91708	No intervention	666476	12048789
2021-09-20	2223781	93028	No intervention	662768	13958794
2021-09-21	2317834	94053	No intervention	658769	16097486
2021-09-22	2412627	94793	No intervention	655769	18457087
2021-09-23	2507918	95291	No intervention	651998	20799638
2021-09-24	2603507	95589	No intervention	648788	23346381
2021-09-25	2699065	95558	No intervention	645549	26033316
2021-09-26	2794324	95259	No intervention	641449	28765030
2021-09-27	2889457	95133	No intervention	639392	31544092
2021-09-28	2983880	94423	No intervention	634892	34345041
2021-09-29	3077685	93805	No intervention	632298	37181605
2021-09-30	3170818	93133	No intervention	629167	39850537
2021-10-01	3262964	92146	No intervention	625952	42359922
2021-10-02	3354279	91315	No intervention	622805	44745189
2021-10-03	3444716	90437	No intervention	619969	47043077
2021-10-04	3534046	89330	No intervention	616423	49105147
2021-10-05	3622349	88303	No intervention	613829	51024141
2021-10-06	3709516	87167	No intervention	611272	52748806
2021-10-07	3795499	85983	No intervention	607921	54380994
2021-10-08	3880247	84748	No intervention	605254	55934624
2021-10-09	3963846	83599	No intervention	603312	57259950
2021-10-10	4046037	82191	No intervention	599805	58527731
