date	value	incidence	scenario	lower_ci	upper_ci
2021-07-20	724081	NA	Observed	NA	NA
2021-07-21	724169	88	Observed	NA	NA
2021-07-22	724230	61	Observed	NA	NA
2021-07-23	724315	85	Observed	NA	NA
2021-07-24	724390	75	Observed	NA	NA
2021-07-25	724471	81	Observed	NA	NA
2021-07-26	724529	58	Observed	NA	NA
2021-07-27	724597	68	Observed	NA	NA
2021-07-28	724673	76	Observed	NA	NA
2021-07-29	724719	46	Observed	NA	NA
2021-07-30	724791	72	Observed	NA	NA
2021-07-31	724835	44	Observed	NA	NA
2021-08-01	724880	45	Observed	NA	NA
2021-08-02	724917	37	Observed	NA	NA
2021-08-03	724977	60	Observed	NA	NA
2021-08-04	725023	46	Observed	NA	NA
2021-08-05	725067	44	Observed	NA	NA
2021-08-06	725122	55	Observed	NA	NA
2021-08-07	725158	36	Observed	NA	NA
2021-08-08	725192	34	Observed	NA	NA
2021-08-09	725235	43	Observed	NA	NA
2021-08-10	725279	44	Observed	NA	NA
2021-08-11	725326	47	Observed	NA	NA
2021-08-12	725369	43	Observed	NA	NA
2021-08-13	725416	47	Observed	NA	NA
2021-08-14	725455	39	Observed	NA	NA
2021-08-15	725483	28	Observed	NA	NA
2021-08-16	725497	14	Observed	NA	NA
2021-08-17	725598	NA	No intervention	644972	813844
2021-08-18	725799	201	No intervention	634210	827081
2021-08-19	726003	204	No intervention	624434	839109
2021-08-20	726214	211	No intervention	615414	849740
2021-08-21	726566	352	No intervention	607638	861336
2021-08-22	726882	316	No intervention	600327	872407
2021-08-23	727314	432	No intervention	593447	882697
2021-08-24	727723	409	No intervention	586235	892812
2021-08-25	728243	520	No intervention	580819	902950
2021-08-26	728988	745	No intervention	574229	915611
2021-08-27	730004	1016	No intervention	568393	926521
2021-08-28	731308	1304	No intervention	563362	938480
2021-08-29	733148	1840	No intervention	557303	952237
2021-08-30	735831	2683	No intervention	553049	969097
2021-08-31	739517	3686	No intervention	548132	986929
2021-09-01	744534	5017	No intervention	543856	1006080
2021-09-02	751540	7006	No intervention	539134	1030339
2021-09-03	760768	9228	No intervention	535046	1057857
2021-09-04	772888	12120	No intervention	530631	1088897
2021-09-05	788443	15555	No intervention	526997	1127534
2021-09-06	808111	19668	No intervention	523201	1172167
2021-09-07	832130	24019	No intervention	519146	1226525
2021-09-08	860911	28781	No intervention	515004	1291833
2021-09-09	895015	34104	No intervention	511656	1373647
2021-09-10	934612	39597	No intervention	507711	1468197
2021-09-11	980018	45406	No intervention	504278	1590526
2021-09-12	1031361	51343	No intervention	500965	1739989
2021-09-13	1088439	57078	No intervention	497341	1938631
2021-09-14	1151421	62982	No intervention	493809	2192015
2021-09-15	1219983	68562	No intervention	490387	2516883
2021-09-16	1294060	74077	No intervention	487422	2912323
2021-09-17	1373368	79308	No intervention	483908	3392103
2021-09-18	1457465	84097	No intervention	480787	3968376
2021-09-19	1546255	88790	No intervention	477642	4693362
2021-09-20	1639189	92934	No intervention	474909	5528687
2021-09-21	1736208	97019	No intervention	471576	6514369
2021-09-22	1836644	100436	No intervention	469229	7670317
2021-09-23	1940331	103687	No intervention	465780	8991633
2021-09-24	2047227	106896	No intervention	463357	10443412
2021-09-25	2156705	109478	No intervention	461098	12118041
2021-09-26	2268587	111882	No intervention	458543	13957659
2021-09-27	2382497	113910	No intervention	455150	15928809
2021-09-28	2498310	115813	No intervention	451632	18079069
2021-09-29	2615577	117267	No intervention	449406	20447632
2021-09-30	2734036	118459	No intervention	446845	23104431
2021-10-01	2853542	119506	No intervention	444154	25883126
2021-10-02	2973553	120011	No intervention	442197	28775593
2021-10-03	3093999	120446	No intervention	439273	31805084
2021-10-04	3214682	120683	No intervention	436867	35081526
2021-10-05	3335180	120498	No intervention	434032	38409731
2021-10-06	3455504	120324	No intervention	431471	41822313
2021-10-07	3575439	119935	No intervention	429277	45207240
2021-10-08	3694688	119249	No intervention	426475	48591249
2021-10-09	3813373	118685	No intervention	424021	52157877
2021-10-10	3931277	117904	No intervention	421835	55468625
2021-10-11	4048211	116934	No intervention	421018	58585733
2021-10-12	4164133	115922	No intervention	418194	61778473
2021-10-13	4278854	114721	No intervention	415937	64794708
2021-10-14	4392569	113715	No intervention	413909	67628185
2021-10-15	4504964	112395	No intervention	410834	70437386
2021-10-16	4616109	111145	No intervention	407897	73230749
2021-10-17	4726006	109897	No intervention	406531	75536139
2021-10-18	4834568	108562	No intervention	402805	77686880
2021-10-19	4941723	107155	No intervention	402183	79876397
2021-10-20	5047574	105851	No intervention	399905	81812611
2021-10-21	5151869	104295	No intervention	397347	83488862
2021-10-22	5254840	102971	No intervention	395484	85218515
2021-10-23	5356224	101384	No intervention	393168	86536623
2021-10-24	5456210	99986	No intervention	390780	87899011
2021-10-25	5554824	98614	No intervention	387714	89164278
2021-10-26	5652036	97212	No intervention	386356	90418512
2021-10-27	5747553	95517	No intervention	384117	91585158
2021-10-28	5841514	93961	No intervention	382582	92750983
2021-10-29	5933947	92433	No intervention	379756	93600134
2021-10-30	6025050	91103	No intervention	378004	94534667
2021-10-31	6114657	89607	No intervention	375847	95495531
2021-11-01	6202757	88100	No intervention	373866	96209132
2021-11-02	6289248	86491	No intervention	372224	96834339
2021-11-03	6374356	85108	No intervention	370888	97544999
2021-11-04	6457832	83476	No intervention	368329	98063665
2021-11-05	6539992	82160	No intervention	365842	98567907
2021-11-06	6620700	80708	No intervention	364075	98941379
2021-11-07	6700170	79470	No intervention	362833	99450789
2021-11-08	6778014	77844	No intervention	360863	99932060
2021-11-09	6854675	76661	No intervention	359778	100234172
2021-11-10	6929970	75295	No intervention	357584	100710700
2021-11-11	7003975	74005	No intervention	354958	101029374
2021-11-12	7076648	72673	No intervention	353570	101368811
2021-11-13	7148063	71415	No intervention	352711	101733719
2021-11-14	7218242	70179	No intervention	350030	101973791
2021-11-15	7287092	68850	No intervention	348439	102294713
2021-11-16	7354873	67781	No intervention	346826	102537468
2021-11-17	7421631	66758	No intervention	345083	102789408
2021-11-18	7487077	65446	No intervention	343747	103154096
2021-11-19	7551450	64373	No intervention	341808	103374044
2021-11-20	7614758	63308	No intervention	340163	103614263
2021-11-21	7676944	62186	No intervention	338565	103837542
2021-11-22	7738059	61115	No intervention	336699	103947430
2021-11-23	7798085	60026	No intervention	335358	104069111
2021-11-24	7857206	59121	No intervention	333480	104203755
2021-11-25	7915237	58031	No intervention	331450	104312338
2021-11-26	7972162	56925	No intervention	330133	104450382
2021-11-27	8028221	56059	No intervention	329230	104580468
2021-11-28	8083189	54968	No intervention	327045	104600591
2021-11-29	8137268	54079	No intervention	326476	104701026
2021-11-30	8190369	53101	No intervention	324031	104737665
2021-12-01	8242605	52236	No intervention	322538	104783502
2021-12-02	8294061	51456	No intervention	320714	104843550
2021-12-03	8344381	50320	No intervention	318735	104953834
2021-12-04	8393865	49484	No intervention	318158	104998696
2021-12-05	8442586	48721	No intervention	315590	105066991
2021-12-06	8490757	48171	No intervention	314541	105193095
2021-12-07	8537876	47119	No intervention	312459	105209491
2021-12-08	8584388	46512	No intervention	311149	105281778
2021-12-09	8629992	45604	No intervention	309617	105222016
2021-12-10	8675035	45043	No intervention	307871	105216839
2021-12-11	8719358	44323	No intervention	306408	105246115
2021-12-12	8762714	43356	No intervention	304851	105258556
