stat	value
thetaS_last_obs_p_mean	0.8927596
thetaI_last_obs_p_mean	0.0006360142
thetaR_last_obs_p_mean	0.1066044
thetaS_last_obs_p_ci_low	0.8915314
thetaS_last_obs_p_ci_med	0.8927627
thetaS_last_obs_p_ci_up	0.8939806
thetaI_last_obs_p_ci_low	0.0005375047
thetaI_last_obs_p_ci_med	0.0006349195
thetaI_last_obs_p_ci_up	0.0007403485
thetaR_last_obs_p_ci_low	0.1053882
thetaR_last_obs_p_ci_med	0.1066016
thetaR_last_obs_p_ci_up	0.1078253
R0_p_mean	0.8948647
R0_p_ci_low	0.5189326
R0_p_ci_med	0.8857742
R0_p_ci_up	1.40883
gamma_p_mean	0.07425559
gamma_p_ci_low	0.01024889
gamma_p_ci_med	0.06477358
gamma_p_ci_up	0.1929795
beta_p_mean	0.06667052
beta_p_ci_low	0.009993718
beta_p_ci_med	0.05418331
beta_p_ci_up	0.1922501
incidence_mean	0.1098863
incidence_ci_low	0.09136821
incidence_ci_median	0.1095434
incidence_ci_up	0.1304517
thetaI_tp1_mean	0.0002340751
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.001951253
thetaR_tp1_mean	0.1096522
thetaR_tp1_ci_low	0.09122498
thetaR_tp1_ci_med	0.1093523
thetaR_tp1_ci_up	0.1299057
Y_tp1_mean	0.000234176
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.001961321
R_tp1_mean	0.1096523
R_tp1_ci_low	0.09116053
R_tp1_ci_med	0.1093527
R_tp1_ci_up	0.1299664
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.1096522
thetaR_max_ci_low	0.09122498
thetaR_max_ci_med	0.1093523
thetaR_max_ci_up	0.1299057
cumInf_mean	0.1098863
cumInf_ci_low	0.09136821
cumInf_ci_med	0.1095434
cumInf_ci_up	0.1304517
dthetaI_tp1_date	01/07/22
first_tp_mean	07/18/21
first_tp_ci_low	06/22/21
first_tp_ci_med	07/12/21
first_tp_ci_up	09/03/21
dthetaI_tp2_date	01/07/22
second_tp_mean	07/20/21
second_tp_ci_low	06/22/21
second_tp_ci_med	07/13/21
second_tp_ci_up	10/22/21
end_p_mean	11/28/21
end_p_ci_low	09/16/21
end_p_ci_med	12/07/21
end_p_ci_up	01/07/22
begin_str	06/22/2021
