date	value	lower_ci	upper_ci	incidence	scenario
2021-08-06	7538	7101	7996	NA	No intervention
2021-08-07	7539	7035	8072	1	No intervention
2021-08-08	7539	6977	8136	0	No intervention
2021-08-09	7540	6924	8194	1	No intervention
2021-08-10	7540	6876	8252	0	No intervention
2021-08-11	7541	6834	8301	1	No intervention
2021-08-12	7542	6789	8353	1	No intervention
2021-08-13	7542	6751	8400	0	No intervention
2021-08-14	7543	6714	8445	1	No intervention
2021-08-15	7544	6679	8488	1	No intervention
2021-08-16	7544	6645	8531	0	No intervention
2021-08-17	7545	6612	8572	1	No intervention
2021-08-18	7546	6583	8609	1	No intervention
2021-08-19	7547	6553	8648	1	No intervention
2021-08-20	7547	6520	8684	0	No intervention
2021-08-21	7548	6492	8718	1	No intervention
2021-08-22	7549	6464	8753	1	No intervention
2021-08-23	7550	6437	8784	1	No intervention
2021-08-24	7551	6408	8822	1	No intervention
2021-08-25	7552	6386	8853	1	No intervention
2021-08-26	7553	6361	8888	1	No intervention
2021-08-27	7554	6336	8920	1	No intervention
2021-08-28	7555	6311	8948	1	No intervention
2021-08-29	7555	6290	8979	0	No intervention
2021-08-30	7556	6269	9006	1	No intervention
2021-08-31	7557	6243	9035	1	No intervention
2021-09-01	7558	6222	9066	1	No intervention
2021-09-02	7558	6200	9092	0	No intervention
2021-09-03	7559	6177	9124	1	No intervention
2021-09-04	7560	6160	9153	1	No intervention
2021-09-05	7561	6133	9184	1	No intervention
2021-09-06	7561	6114	9211	0	No intervention
2021-09-07	7562	6094	9235	1	No intervention
2021-09-08	7564	6073	9270	2	No intervention
2021-09-09	7565	6054	9299	1	No intervention
2021-09-10	7565	6042	9324	0	No intervention
2021-09-11	7566	6024	9349	1	No intervention
2021-09-12	7567	6001	9374	1	No intervention
2021-09-13	7568	5983	9403	1	No intervention
2021-09-14	7570	5966	9427	2	No intervention
2021-09-15	7571	5952	9456	1	No intervention
2021-09-16	7572	5934	9480	1	No intervention
