stat	value
thetaS_last_obs_p_mean	0.9858608
thetaI_last_obs_p_mean	0.001054726
thetaR_last_obs_p_mean	0.01308449
thetaS_last_obs_p_ci_low	0.9853892
thetaS_last_obs_p_ci_med	0.9858625
thetaS_last_obs_p_ci_up	0.9863267
thetaI_last_obs_p_ci_low	0.0009270571
thetaI_last_obs_p_ci_med	0.001053766
thetaI_last_obs_p_ci_up	0.001187339
thetaR_last_obs_p_ci_low	0.01263714
thetaR_last_obs_p_ci_med	0.01308256
thetaR_last_obs_p_ci_up	0.01353914
R0_p_mean	1.223453
R0_p_ci_low	0.6574635
R0_p_ci_med	1.138218
R0_p_ci_up	2.287176
gamma_p_mean	0.03497918
gamma_p_ci_low	0.005743685
gamma_p_ci_med	0.02960978
gamma_p_ci_up	0.09277865
beta_p_mean	0.03922564
beta_p_ci_low	0.007424621
beta_p_ci_med	0.03429583
beta_p_ci_up	0.09758097
incidence_mean	0.02800678
incidence_ci_low	0.01045082
incidence_ci_median	0.02100123
incidence_ci_up	0.09236878
thetaI_tp1_mean	0.004165533
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.001469685
thetaI_tp1_ci_up	0.02618025
thetaR_tp1_mean	0.02384125
thetaR_tp1_ci_low	0.009892744
thetaR_tp1_ci_med	0.01922557
thetaR_tp1_ci_up	0.06862563
Y_tp1_mean	0.004164995
Y_tp1_ci_low	0
Y_tp1_ci_med	0.001469313
Y_tp1_ci_up	0.0261945
R_tp1_mean	0.02384035
R_tp1_ci_low	0.009879985
R_tp1_ci_med	0.01923209
R_tp1_ci_up	0.06864388
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.02384125
thetaR_max_ci_low	0.009892744
thetaR_max_ci_med	0.01922557
thetaR_max_ci_up	0.06862563
cumInf_mean	0.02800678
cumInf_ci_low	0.01045082
cumInf_ci_med	0.02100123
cumInf_ci_up	0.09236878
dthetaI_tp1_date	01/07/22
first_tp_mean	08/14/21
first_tp_ci_low	07/02/21
first_tp_ci_med	07/22/21
first_tp_ci_up	01/07/22
dthetaI_tp2_date	01/07/22
second_tp_mean	08/16/21
second_tp_ci_low	07/03/21
second_tp_ci_med	07/24/21
second_tp_ci_up	01/07/22
end_p_mean	01/03/22
end_p_ci_low	11/09/21
end_p_ci_med	01/07/22
end_p_ci_up	01/07/22
begin_str	06/22/2021
