stat	value
thetaS_last_obs_p_mean	0.9995539
thetaI_last_obs_p_mean	0.0001240433
thetaR_last_obs_p_mean	0.0003220515
thetaS_last_obs_p_ci_low	0.9994688
thetaS_last_obs_p_ci_med	0.9995549
thetaS_last_obs_p_ci_up	0.9996339
thetaI_last_obs_p_ci_low	8.341802e-05
thetaI_last_obs_p_ci_med	0.0001231388
thetaI_last_obs_p_ci_up	0.0001698493
thetaR_last_obs_p_ci_low	0.0002550859
thetaR_last_obs_p_ci_med	0.00032122
thetaR_last_obs_p_ci_up	0.0003942666
R0_p_mean	1.803939
R0_p_ci_low	0.8220389
R0_p_ci_med	1.668571
R0_p_ci_up	3.567518
gamma_p_mean	0.05909708
gamma_p_ci_low	0.009749951
gamma_p_ci_med	0.04996515
gamma_p_ci_up	0.1575255
beta_p_mean	0.09692709
beta_p_ci_low	0.01503462
beta_p_ci_med	0.08837931
beta_p_ci_up	0.2285839
incidence_mean	0.05013772
incidence_ci_low	8.871294e-05
incidence_ci_median	0.001294703
incidence_ci_up	0.5692358
thetaI_tp1_mean	0.007927416
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	6.728351e-05
thetaI_tp1_ci_up	0.08875078
thetaR_tp1_mean	0.01477445
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0.001246312
thetaR_tp1_ci_up	0.1470914
Y_tp1_mean	0.007927496
Y_tp1_ci_low	0
Y_tp1_ci_med	6.496865e-05
Y_tp1_ci_up	0.08877865
R_tp1_mean	0.01477512
R_tp1_ci_low	0
R_tp1_ci_med	0.001245605
R_tp1_ci_up	0.1470184
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.03634214
thetaR_max_ci_low	0
thetaR_max_ci_med	0.001513384
thetaR_max_ci_up	0.4250578
cumInf_mean	0.04987869
cumInf_ci_low	0
cumInf_ci_med	0.001696848
cumInf_ci_up	0.5668784
dthetaI_tp1_date	11/27/20
first_tp_mean	09/08/20
first_tp_ci_low	07/02/20
first_tp_ci_med	07/24/20
first_tp_ci_up	01/02/21
dthetaI_tp2_date	11/27/20
second_tp_mean	09/11/20
second_tp_ci_low	07/04/20
second_tp_ci_med	07/26/20
second_tp_ci_up	01/02/21
end_p_mean	11/12/20
end_p_ci_low	08/15/20
end_p_ci_med	12/31/20
end_p_ci_up	01/02/21
begin_str	06/17/2020
