stat	value
thetaS_last_obs_p_mean	0.9992278
thetaI_last_obs_p_mean	0.0002281216
thetaR_last_obs_p_mean	0.0005441245
thetaS_last_obs_p_ci_low	0.999114
thetaS_last_obs_p_ci_med	0.9992287
thetaS_last_obs_p_ci_up	0.9993359
thetaI_last_obs_p_ci_low	0.000170856
thetaI_last_obs_p_ci_med	0.0002271298
thetaI_last_obs_p_ci_up	0.0002907025
thetaR_last_obs_p_ci_low	0.0004539919
thetaR_last_obs_p_ci_med	0.0005431945
thetaR_last_obs_p_ci_up	0.0006395474
R0_p_mean	1.632552
R0_p_ci_low	0.873516
R0_p_ci_med	1.529649
R0_p_ci_up	2.991182
gamma_p_mean	0.07399217
gamma_p_ci_low	0.01540331
gamma_p_ci_med	0.06868412
gamma_p_ci_up	0.1625205
beta_p_mean	0.1114909
beta_p_ci_low	0.02520789
beta_p_ci_med	0.107955
beta_p_ci_up	0.2202559
incidence_mean	0.04308557
incidence_ci_low	0.0003223108
incidence_ci_median	0.003987125
incidence_ci_up	0.4258368
thetaI_tp1_mean	0.00722903
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0003321686
thetaI_tp1_ci_up	0.07234741
thetaR_tp1_mean	0.01675936
thetaR_tp1_ci_low	1.512798e-05
thetaR_tp1_ci_med	0.003114587
thetaR_tp1_ci_up	0.1409424
Y_tp1_mean	0.007228731
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0003299327
Y_tp1_ci_up	0.07244066
R_tp1_mean	0.01675976
R_tp1_ci_low	1.147522e-05
R_tp1_ci_med	0.003113352
R_tp1_ci_up	0.1410267
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.03192658
thetaR_max_ci_low	0
thetaR_max_ci_med	0.003796404
thetaR_max_ci_up	0.3084821
cumInf_mean	0.04287868
cumInf_ci_low	0
cumInf_ci_med	0.00432709
cumInf_ci_up	0.4222902
dthetaI_tp1_date	12/05/20
first_tp_mean	09/07/20
first_tp_ci_low	07/07/20
first_tp_ci_med	07/21/20
first_tp_ci_up	01/02/21
dthetaI_tp2_date	12/05/20
second_tp_mean	09/10/20
second_tp_ci_low	07/09/20
second_tp_ci_med	07/24/20
second_tp_ci_up	01/02/21
end_p_mean	11/28/20
end_p_ci_low	08/25/20
end_p_ci_med	01/02/21
end_p_ci_up	01/02/21
begin_str	06/17/2020
