stat	value
thetaS_last_obs_p_mean	0.9982041
thetaI_last_obs_p_mean	0.0004715599
thetaR_last_obs_p_mean	0.001324295
thetaS_last_obs_p_ci_low	0.9980251
thetaS_last_obs_p_ci_med	0.9982053
thetaS_last_obs_p_ci_up	0.9983749
thetaI_last_obs_p_ci_low	0.0003836548
thetaI_last_obs_p_ci_med	0.0004708333
thetaI_last_obs_p_ci_up	0.000563854
thetaR_last_obs_p_ci_low	0.001178385
thetaR_last_obs_p_ci_med	0.001323439
thetaR_last_obs_p_ci_up	0.00147721
R0_p_mean	1.448948
R0_p_ci_low	0.9532272
R0_p_ci_med	1.399837
R0_p_ci_up	2.241287
gamma_p_mean	0.08732714
gamma_p_ci_low	0.03238925
gamma_p_ci_med	0.0861383
gamma_p_ci_up	0.1496294
beta_p_mean	0.1217881
beta_p_ci_low	0.05107751
beta_p_ci_med	0.1211521
beta_p_ci_up	0.1963827
incidence_mean	0.03059345
incidence_ci_low	0.00148384
incidence_ci_median	0.008341452
incidence_ci_up	0.2254699
thetaI_tp1_mean	0.004626246
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0004738818
thetaI_tp1_ci_up	0.04011264
thetaR_tp1_mean	0.01783121
thetaR_tp1_ci_low	0.0008017613
thetaR_tp1_ci_med	0.007226317
thetaR_tp1_ci_up	0.1078013
Y_tp1_mean	0.004626406
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0004719599
Y_tp1_ci_up	0.04024107
R_tp1_mean	0.01783137
R_tp1_ci_low	0.0007909184
R_tp1_ci_med	0.007237333
R_tp1_ci_up	0.1078432
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.02464091
thetaR_max_ci_low	0.0007050602
thetaR_max_ci_med	0.008069968
thetaR_max_ci_up	0.1691854
cumInf_mean	0.03057127
cumInf_ci_low	0.0007098146
cumInf_ci_med	0.008680459
cumInf_ci_up	0.2245707
dthetaI_tp1_date	12/14/20
first_tp_mean	08/17/20
first_tp_ci_low	06/22/20
first_tp_ci_med	07/27/20
first_tp_ci_up	01/02/21
dthetaI_tp2_date	12/14/20
second_tp_mean	08/22/20
second_tp_ci_low	06/26/20
second_tp_ci_med	07/29/20
second_tp_ci_up	01/02/21
end_p_mean	12/09/20
end_p_ci_low	09/09/20
end_p_ci_med	01/02/21
end_p_ci_up	01/02/21
begin_str	06/17/2020
