stat	value
thetaS_last_obs_p_mean	0.9961405
thetaI_last_obs_p_mean	8.659029e-05
thetaR_last_obs_p_mean	0.003772873
thetaS_last_obs_p_ci_low	0.9958941
thetaS_last_obs_p_ci_med	0.9961414
thetaS_last_obs_p_ci_up	0.9963831
thetaI_last_obs_p_ci_low	5.311248e-05
thetaI_last_obs_p_ci_med	8.569162e-05
thetaI_last_obs_p_ci_up	0.0001255185
thetaR_last_obs_p_ci_low	0.003533238
thetaR_last_obs_p_ci_med	0.003772162
thetaR_last_obs_p_ci_up	0.004016487
R0_p_mean	1.357114
R0_p_ci_low	0.6411722
R0_p_ci_med	1.232486
R0_p_ci_up	2.761805
gamma_p_mean	0.04949842
gamma_p_ci_low	0.00651399
gamma_p_ci_med	0.0365979
gamma_p_ci_up	0.164712
beta_p_mean	0.05869294
beta_p_ci_low	0.008787355
beta_p_ci_med	0.04753986
beta_p_ci_up	0.1728531
incidence_mean	0.01285573
incidence_ci_low	0.0001004201
incidence_ci_median	0.000765131
incidence_ci_up	0.1283461
thetaI_tp1_mean	0.003968109
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.04195122
thetaR_tp1_mean	0.01212757
thetaR_tp1_ci_low	0.00112086
thetaR_tp1_ci_med	0.004490414
thetaR_tp1_ci_up	0.08147266
Y_tp1_mean	0.003968001
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.04184654
R_tp1_mean	0.01212793
R_tp1_ci_low	0.001112396
R_tp1_ci_med	0.004490969
R_tp1_ci_up	0.08150256
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01212757
thetaR_max_ci_low	0.00112086
thetaR_max_ci_med	0.004490414
thetaR_max_ci_up	0.08147266
cumInf_mean	0.01609568
cumInf_ci_low	0.001131003
cumInf_ci_med	0.004612639
cumInf_ci_up	0.1295529
dthetaI_tp1_date	06/05/21
first_tp_mean	12/25/20
first_tp_ci_low	11/18/20
first_tp_ci_med	11/26/20
first_tp_ci_up	06/05/21
dthetaI_tp2_date	06/05/21
second_tp_mean	12/27/20
second_tp_ci_low	11/20/20
second_tp_ci_med	11/28/20
second_tp_ci_up	06/05/21
end_p_mean	03/23/21
end_p_ci_low	01/11/21
end_p_ci_med	03/03/21
end_p_ci_up	06/05/21
begin_str	11/18/2020
