date	value	lower_ci	upper_ci	incidence	scenario
2021-01-02	198313	179927	217948	NA	Normal (pre-intervention)
2021-01-03	198319	176935	221074	6	Normal (pre-intervention)
2021-01-04	198334	174253	224006	15	Normal (pre-intervention)
2021-01-05	198344	171970	226639	10	Normal (pre-intervention)
2021-01-06	198344	169846	228891	0	Normal (pre-intervention)
2021-01-07	198356	167896	231159	12	Normal (pre-intervention)
2021-01-08	198367	166007	233165	11	Normal (pre-intervention)
2021-01-09	198369	164246	235278	2	Normal (pre-intervention)
2021-01-10	198379	162615	237138	10	Normal (pre-intervention)
2021-01-11	198369	160985	238931	-10	Normal (pre-intervention)
2021-01-12	198386	159507	240601	17	Normal (pre-intervention)
2021-01-13	198373	158073	242170	-13	Normal (pre-intervention)
2021-01-14	198389	156782	243927	16	Normal (pre-intervention)
2021-01-15	198389	155366	245243	0	Normal (pre-intervention)
2021-01-16	198414	153937	247217	25	Normal (pre-intervention)
2021-01-17	198434	152545	248626	20	Normal (pre-intervention)
2021-01-18	198425	151472	249840	-9	Normal (pre-intervention)
2021-01-19	198450	150501	251315	25	Normal (pre-intervention)
2021-01-20	198435	149320	252565	-15	Normal (pre-intervention)
2021-01-21	198442	148265	253859	7	Normal (pre-intervention)
2021-01-22	198452	147068	254983	10	Normal (pre-intervention)
2021-01-23	198488	146261	256182	36	Normal (pre-intervention)
2021-01-24	198496	144993	257507	8	Normal (pre-intervention)
2021-01-25	198501	144108	258973	5	Normal (pre-intervention)
2021-01-26	198508	143255	259945	7	Normal (pre-intervention)
2021-01-27	198512	142157	261263	4	Normal (pre-intervention)
2021-01-28	198523	141186	262388	11	Normal (pre-intervention)
2021-01-29	198525	140230	263596	2	Normal (pre-intervention)
2021-01-30	198543	139556	264753	18	Normal (pre-intervention)
2021-01-31	198556	138709	266025	13	Normal (pre-intervention)
2021-02-01	198566	137640	267132	10	Normal (pre-intervention)
2021-02-02	198575	136883	268345	9	Normal (pre-intervention)
2021-02-03	198568	136073	269304	-7	Normal (pre-intervention)
2021-02-04	198592	135355	270449	24	Normal (pre-intervention)
2021-02-05	198579	134312	271590	-13	Normal (pre-intervention)
2021-02-06	198582	133610	272532	3	Normal (pre-intervention)
2021-02-07	198608	132748	273524	26	Normal (pre-intervention)
2021-02-08	198630	131945	274544	22	Normal (pre-intervention)
2021-02-09	198632	131301	275410	2	Normal (pre-intervention)
2021-02-10	198647	130499	276543	15	Normal (pre-intervention)
2021-02-11	198649	129947	277569	2	Normal (pre-intervention)
2021-02-12	198665	129166	278539	16	Normal (pre-intervention)
2021-02-13	198693	128328	279495	28	Normal (pre-intervention)
2021-02-14	198689	127608	280583	-4	Normal (pre-intervention)
2021-02-15	198724	127036	281578	35	Normal (pre-intervention)
2021-02-16	198733	126350	282108	9	Normal (pre-intervention)
2021-02-17	198740	125594	283553	7	Normal (pre-intervention)
2021-02-18	198785	124846	284669	45	Normal (pre-intervention)
2021-02-19	198798	124092	285585	13	Normal (pre-intervention)
2021-02-20	198823	123578	286533	25	Normal (pre-intervention)
2021-02-21	198860	122937	287076	37	Normal (pre-intervention)
2021-02-22	198874	122100	288065	14	Normal (pre-intervention)
2021-02-23	198889	121669	289118	15	Normal (pre-intervention)
2021-02-24	198917	120923	290033	28	Normal (pre-intervention)
2021-02-25	198962	120463	290960	45	Normal (pre-intervention)
2021-02-26	198988	119731	291780	26	Normal (pre-intervention)
2021-02-27	199004	119017	292766	16	Normal (pre-intervention)
2021-02-28	199035	118435	293301	31	Normal (pre-intervention)
2021-03-01	199054	117839	294393	19	Normal (pre-intervention)
