stat	value
thetaS_last_obs_p_mean	0.9966078
thetaI_last_obs_p_mean	0.0001459313
thetaR_last_obs_p_mean	0.003246284
thetaS_last_obs_p_ci_low	0.996377
thetaS_last_obs_p_ci_med	0.9966088
thetaS_last_obs_p_ci_up	0.9968341
thetaI_last_obs_p_ci_low	0.0001014269
thetaI_last_obs_p_ci_med	0.0001449768
thetaI_last_obs_p_ci_up	0.0001955807
thetaR_last_obs_p_ci_low	0.003024843
thetaR_last_obs_p_ci_med	0.003245422
thetaR_last_obs_p_ci_up	0.003472203
R0_p_mean	1.387357
R0_p_ci_low	0.6687186
R0_p_ci_med	1.263244
R0_p_ci_up	2.793709
gamma_p_mean	0.04990883
gamma_p_ci_low	0.006748751
gamma_p_ci_med	0.03775394
gamma_p_ci_up	0.1609782
beta_p_mean	0.06084497
beta_p_ci_low	0.00928124
beta_p_ci_med	0.05028695
beta_p_ci_up	0.1733311
incidence_mean	0.02291447
incidence_ci_low	0.0001405473
incidence_ci_median	0.001458162
incidence_ci_up	0.2525251
thetaI_tp1_mean	0.006935983
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.07415305
thetaR_tp1_mean	0.01861875
thetaR_tp1_ci_low	0.001033505
thetaR_tp1_ci_med	0.004712152
thetaR_tp1_ci_up	0.1667675
Y_tp1_mean	0.00693569
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.07416735
R_tp1_mean	0.01861826
R_tp1_ci_low	0.001024785
R_tp1_ci_med	0.00471257
R_tp1_ci_up	0.1666436
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01861875
thetaR_max_ci_low	0.001033505
thetaR_max_ci_med	0.004712152
thetaR_max_ci_up	0.1667675
cumInf_mean	0.02555473
cumInf_ci_low	0.001051729
cumInf_ci_med	0.005001096
cumInf_ci_up	0.2519106
dthetaI_tp1_date	06/05/21
first_tp_mean	01/14/21
first_tp_ci_low	11/18/20
first_tp_ci_med	11/30/20
first_tp_ci_up	06/05/21
dthetaI_tp2_date	06/05/21
second_tp_mean	01/16/21
second_tp_ci_low	11/20/20
second_tp_ci_med	12/01/20
second_tp_ci_up	06/05/21
end_p_mean	04/17/21
end_p_ci_low	01/18/21
end_p_ci_med	05/31/21
end_p_ci_up	06/05/21
begin_str	11/18/2020
