"","thetaS_last_obs_p_mean","thetaI_last_obs_p_mean","thetaR_last_obs_p_mean","thetaS_last_obs_p_ci_low","thetaS_last_obs_p_ci_med","thetaS_last_obs_p_ci_up","thetaI_last_obs_p_ci_low","thetaI_last_obs_p_ci_med","thetaI_last_obs_p_ci_up","thetaR_last_obs_p_ci_low","thetaR_last_obs_p_ci_med","thetaR_last_obs_p_ci_up","R0_p_mean","R0_p_ci_low","R0_p_ci_med","R0_p_ci_up","gamma_p_mean","gamma_p_ci_low","gamma_p_ci_med","gamma_p_ci_up","beta_p_mean","beta_p_ci_low","beta_p_ci_med","beta_p_ci_up","incidence_mean","incidence_ci_low","incidence_ci_median","incidence_ci_up","thetaI_tp1_mean","thetaI_tp1_ci_low","thetaI_tp1_ci_med","thetaI_tp1_ci_up","thetaR_tp1_mean","thetaR_tp1_ci_low","thetaR_tp1_ci_med","thetaR_tp1_ci_up","Y_tp1_mean","Y_tp1_ci_low","Y_tp1_ci_med","Y_tp1_ci_up","R_tp1_mean","R_tp1_ci_low","R_tp1_ci_med","R_tp1_ci_up","thetaI_tp2_mean","thetaI_tp2_ci_low","thetaI_tp2_ci_med","thetaI_tp2_ci_up","thetaR_tp2_mean","thetaR_tp2_ci_low","thetaR_tp2_ci_med","thetaR_tp2_ci_up","Y_tp2_mean","Y_tp2_ci_low","Y_tp2_ci_med","Y_tp2_ci_up","R_tp2_mean","R_tp2_ci_low","R_tp2_ci_med","R_tp2_ci_up","thetaR_max_mean","thetaR_max_ci_low","thetaR_max_ci_med","thetaR_max_ci_up","cumInf_mean","cumInf_ci_low","cumInf_ci_med","cumInf_ci_up","dthetaI_tp1_date","first_tp_mean","first_tp_ci_low","first_tp_ci_med","first_tp_ci_up","dthetaI_tp2_date","second_tp_mean","second_tp_ci_low","second_tp_ci_med","second_tp_ci_up","end_p_mean","end_p_ci_low","end_p_ci_med","end_p_ci_up","begin_str"
"1",0.999963810770816,1.80630944337036e-05,1.81261347502935e-05,0.999918056993186,0.999967259381471,0.999989312106373,2.79861747926826e-06,1.54189560452973e-05,4.88227042135598e-05,2.77403908915184e-06,1.50241102793273e-05,5.13171845827795e-05,2.19074758813286,1.02748290871823,2.10328999947377,3.87579348713417,0.18606693040635,0.0519476597470371,0.170796697896028,0.407569907958002,0.397263068904114,0.0853254314969563,0.368236677518513,0.874404841475396,0.112585380698773,3.67080059025305e-05,0.000139851962774956,0.958890977993594,0.00603817473293574,0,0,0.0615161146053632,0.0057352614376419,0,0,0.0328736416944821,0.00603850314549485,0,0,0.0615205645377532,0.00573355418557742,0,0,0.0328165531962077,0.0140738046893043,0,0,0.217426347105345,0.0424108112843328,0,0,0.760769213298667,0.0140716396001466,0,0,0.217374027457895,0.0424086308830459,0,0,0.760658392419575,0.110461924323791,0,0,0.958134175453577,0.112520835354233,0,0,0.960437959971401,"06/05/20","04/13/20","03/06/20","04/06/20","07/19/20","06/23/20","04/16/20","03/08/20","04/08/20","07/31/20","05/14/20","04/16/20","04/25/20","09/16/20","03/01/2020"
