"","thetaS_last_obs_p_mean","thetaI_last_obs_p_mean","thetaR_last_obs_p_mean","thetaS_last_obs_p_ci_low","thetaS_last_obs_p_ci_med","thetaS_last_obs_p_ci_up","thetaI_last_obs_p_ci_low","thetaI_last_obs_p_ci_med","thetaI_last_obs_p_ci_up","thetaR_last_obs_p_ci_low","thetaR_last_obs_p_ci_med","thetaR_last_obs_p_ci_up","R0_p_mean","R0_p_ci_low","R0_p_ci_med","R0_p_ci_up","gamma_p_mean","gamma_p_ci_low","gamma_p_ci_med","gamma_p_ci_up","beta_p_mean","beta_p_ci_low","beta_p_ci_med","beta_p_ci_up","incidence_mean","incidence_ci_low","incidence_ci_median","incidence_ci_up","thetaI_tp1_mean","thetaI_tp1_ci_low","thetaI_tp1_ci_med","thetaI_tp1_ci_up","thetaR_tp1_mean","thetaR_tp1_ci_low","thetaR_tp1_ci_med","thetaR_tp1_ci_up","Y_tp1_mean","Y_tp1_ci_low","Y_tp1_ci_med","Y_tp1_ci_up","R_tp1_mean","R_tp1_ci_low","R_tp1_ci_med","R_tp1_ci_up","thetaI_tp2_mean","thetaI_tp2_ci_low","thetaI_tp2_ci_med","thetaI_tp2_ci_up","thetaR_tp2_mean","thetaR_tp2_ci_low","thetaR_tp2_ci_med","thetaR_tp2_ci_up","Y_tp2_mean","Y_tp2_ci_low","Y_tp2_ci_med","Y_tp2_ci_up","R_tp2_mean","R_tp2_ci_low","R_tp2_ci_med","R_tp2_ci_up","thetaR_max_mean","thetaR_max_ci_low","thetaR_max_ci_med","thetaR_max_ci_up","cumInf_mean","cumInf_ci_low","cumInf_ci_med","cumInf_ci_up","dthetaI_tp1_date","first_tp_mean","first_tp_ci_low","first_tp_ci_med","first_tp_ci_up","dthetaI_tp2_date","second_tp_mean","second_tp_ci_low","second_tp_ci_med","second_tp_ci_up","end_p_mean","end_p_ci_low","end_p_ci_med","end_p_ci_up","begin_str"
"1",0.999937767968954,4.37616845066389e-05,1.84703465390646e-05,0.999805838365961,0.99995146719971,0.999988989232486,3.67148829927036e-06,3.27676538257129e-05,0.00014626853475895,1.58190427027697e-06,1.32697092524395e-05,7.12576027933174e-05,1.74662141748985,0.743539539654656,1.63739546717908,3.47041040132635,0.116291289959253,0.0310012974671214,0.0980390269896646,0.321177455897805,0.195145646382411,0.0425085971393317,0.161760282661456,0.558192589007238,0.11121951036283,3.86740944936746e-05,0.00021896034858155,0.855888950103002,0.0035757556798788,0,0,0.0364702235292925,0.00729165114688197,0,0,0.0666211097883102,0.00358825459281548,0,0,0.0372239694144112,0.0072986397460966,0,0,0.0606358203507681,0.0102768379820609,0,0,0.125985043935123,0.0565858943448243,0,0,0.698817210284653,0.0102448391690974,0,0,0.126259349064041,0.0566428726618269,0,0,0.697629671511852,0.104391762668729,0,0,0.838585673890011,0.110852043459725,0,0,0.849583248927308,"05/14/20","04/11/20","03/02/20","03/18/20","09/16/20","07/09/20","04/16/20","03/04/20","03/20/20","09/16/20","05/21/20","03/27/20","04/11/20","09/16/20","03/01/2020"
