stat	value
thetaS_last_obs_p_mean	0.993318
thetaI_last_obs_p_mean	0.0003377678
thetaR_last_obs_p_mean	0.00634424
thetaS_last_obs_p_ci_low	0.9929918
thetaS_last_obs_p_ci_med	0.9933188
thetaS_last_obs_p_ci_up	0.9936378
thetaI_last_obs_p_ci_low	0.0002683055
thetaI_last_obs_p_ci_med	0.0003368338
thetaI_last_obs_p_ci_up	0.0004125943
thetaR_last_obs_p_ci_low	0.006032067
thetaR_last_obs_p_ci_med	0.006343316
thetaR_last_obs_p_ci_up	0.006662434
R0_p_mean	1.049639
R0_p_ci_low	0.5774446
R0_p_ci_med	0.9801902
R0_p_ci_up	1.969449
gamma_p_mean	0.05851179
gamma_p_ci_low	0.008027456
gamma_p_ci_med	0.05162672
gamma_p_ci_up	0.1462432
beta_p_mean	0.05673649
beta_p_ci_low	0.009722669
beta_p_ci_med	0.04982647
beta_p_ci_up	0.1407398
incidence_mean	0.002324523
incidence_ci_low	0.0003734764
incidence_ci_median	0.001870892
incidence_ci_up	0.006926837
thetaI_tp1_mean	0.0001882618
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.001688756
thetaR_tp1_mean	0.007579759
thetaR_tp1_ci_low	0.002976482
thetaR_tp1_ci_med	0.007232371
thetaR_tp1_ci_up	0.01408912
Y_tp1_mean	0.0001883178
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.001689952
R_tp1_mean	0.007579984
R_tp1_ci_low	0.002957599
R_tp1_ci_med	0.00723111
R_tp1_ci_up	0.0141114
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.007579759
thetaR_max_ci_low	0.002976482
thetaR_max_ci_med	0.007232371
thetaR_max_ci_up	0.01408912
cumInf_mean	0.007768021
cumInf_ci_low	0.003005546
cumInf_ci_med	0.0073289
cumInf_ci_up	0.01486872
dthetaI_tp1_date	04/22/21
first_tp_mean	10/28/20
first_tp_ci_low	10/05/20
first_tp_ci_med	10/29/20
first_tp_ci_up	11/19/20
dthetaI_tp2_date	04/22/21
second_tp_mean	10/29/20
second_tp_ci_low	10/07/20
second_tp_ci_med	10/30/20
second_tp_ci_up	11/20/20
end_p_mean	02/22/21
end_p_ci_low	12/15/20
end_p_ci_med	02/15/21
end_p_ci_up	04/22/21
begin_str	10/05/2020
