date	value	lower_ci	upper_ci	incidence	scenario
2020-08-03	64730	44944	87649	NA	Moderate return
2020-08-04	65590	42750	92656	860	Moderate return
2020-08-05	66454	40968	97127	864	Moderate return
2020-08-06	67329	39374	101482	875	Moderate return
2020-08-07	68209	38047	105787	880	Moderate return
2020-08-08	69092	36794	109914	883	Moderate return
2020-08-09	69996	35661	114127	904	Moderate return
2020-08-10	70907	34627	118315	911	Moderate return
2020-08-11	71828	33769	122120	921	Moderate return
2020-08-12	72761	32823	126369	933	Moderate return
2020-08-13	73702	32119	130727	941	Moderate return
2020-08-14	74666	31399	134623	964	Moderate return
2020-08-15	75627	30565	138918	961	Moderate return
2020-08-16	76590	29954	143138	963	Moderate return
2020-08-17	77585	29242	147450	995	Moderate return
2020-08-18	78573	28591	151501	988	Moderate return
2020-08-19	79585	28160	155986	1012	Moderate return
2020-08-20	80600	27643	160358	1015	Moderate return
2020-08-21	81624	27102	165017	1024	Moderate return
2020-08-22	82673	26650	169768	1049	Moderate return
2020-08-23	83726	26147	174170	1053	Moderate return
2020-08-24	84807	25753	179270	1081	Moderate return
2020-08-25	85900	25284	184068	1093	Moderate return
2020-08-26	87005	24934	189145	1105	Moderate return
2020-08-27	88147	24701	194473	1142	Moderate return
2020-08-28	89307	24416	199881	1160	Moderate return
2020-08-29	90469	24181	205183	1162	Moderate return
2020-08-30	91641	23897	210684	1172	Moderate return
2020-08-31	92831	23485	216281	1190	Moderate return
2020-09-01	94045	23377	222409	1214	Moderate return
2020-09-02	95278	23153	228669	1233	Moderate return
2020-09-03	96558	22892	234554	1280	Moderate return
2020-09-04	97846	22686	240054	1288	Moderate return
2020-09-05	99158	22419	247122	1312	Moderate return
2020-09-06	100489	22282	254305	1331	Moderate return
2020-09-07	101838	22094	260894	1349	Moderate return
2020-09-08	103260	21789	267732	1422	Moderate return
2020-09-09	104685	21694	275275	1425	Moderate return
2020-09-10	106129	21340	283876	1444	Moderate return
2020-09-11	107614	21231	290694	1485	Moderate return
2020-09-12	109109	21076	298931	1495	Moderate return
2020-09-13	110667	20911	306993	1558	Moderate return
2020-09-14	112233	20721	315821	1566	Moderate return
2020-09-15	113850	20499	324700	1617	Moderate return
2020-09-16	115485	20276	334651	1635	Moderate return
2020-09-17	117152	20015	343908	1667	Moderate return
2020-09-18	118835	19822	353431	1683	Moderate return
2020-09-19	120559	19583	362990	1724	Moderate return
2020-09-20	122324	19447	372755	1765	Moderate return
2020-09-21	124154	19218	383256	1830	Moderate return
2020-09-22	125982	19049	395246	1828	Moderate return
2020-09-23	127877	18811	407225	1895	Moderate return
2020-09-24	129814	18632	417629	1937	Moderate return
2020-09-25	131839	18448	430926	2025	Moderate return
2020-09-26	133893	18386	442332	2054	Moderate return
2020-09-27	135980	18037	456231	2087	Moderate return
2020-09-28	138136	17957	468831	2156	Moderate return
