date	value	lower_ci	upper_ci	incidence	scenario
2020-08-03	77596	50568	109469	NA	Moderate return
2020-08-04	79448	48011	117230	1852	Moderate return
2020-08-05	81320	46069	124532	1872	Moderate return
2020-08-06	83201	44310	131876	1881	Moderate return
2020-08-07	85117	42755	139163	1916	Moderate return
2020-08-08	87078	41455	146203	1961	Moderate return
2020-08-09	89041	40385	153512	1963	Moderate return
2020-08-10	91054	39288	161020	2013	Moderate return
2020-08-11	93076	38187	168281	2022	Moderate return
2020-08-12	95154	37527	176103	2078	Moderate return
2020-08-13	97247	36645	183895	2093	Moderate return
2020-08-14	99372	35886	192007	2125	Moderate return
2020-08-15	101526	35111	199789	2154	Moderate return
2020-08-16	103735	34341	208192	2209	Moderate return
2020-08-17	105989	33695	216936	2254	Moderate return
2020-08-18	108291	33173	225757	2302	Moderate return
2020-08-19	110616	32551	234919	2325	Moderate return
2020-08-20	113018	32004	243995	2402	Moderate return
2020-08-21	115461	31600	254036	2443	Moderate return
2020-08-22	117938	31171	264542	2477	Moderate return
2020-08-23	120464	30690	274453	2526	Moderate return
2020-08-24	123068	30329	284932	2604	Moderate return
2020-08-25	125753	29902	296393	2685	Moderate return
2020-08-26	128457	29776	307528	2704	Moderate return
2020-08-27	131253	29543	320055	2796	Moderate return
2020-08-28	134129	29327	332964	2876	Moderate return
2020-08-29	137061	29322	345598	2932	Moderate return
2020-08-30	140027	28886	358759	2966	Moderate return
2020-08-31	143107	28716	373538	3080	Moderate return
2020-09-01	146225	28586	389226	3118	Moderate return
2020-09-02	149481	28606	404467	3256	Moderate return
2020-09-03	152773	28279	420030	3292	Moderate return
2020-09-04	156096	27955	436153	3323	Moderate return
2020-09-05	159576	27861	453177	3480	Moderate return
2020-09-06	163127	27576	472822	3551	Moderate return
2020-09-07	166821	27353	490812	3694	Moderate return
2020-09-08	170571	27170	510089	3750	Moderate return
2020-09-09	174470	27049	531439	3899	Moderate return
2020-09-10	178449	26715	553953	3979	Moderate return
2020-09-11	182586	26565	577106	4137	Moderate return
2020-09-12	186815	26380	599882	4229	Moderate return
2020-09-13	191149	25996	623431	4334	Moderate return
2020-09-14	195630	25903	650917	4481	Moderate return
2020-09-15	200303	25647	675639	4673	Moderate return
2020-09-16	205128	25392	703048	4825	Moderate return
2020-09-17	210064	25283	733630	4936	Moderate return
2020-09-18	215177	25026	763616	5113	Moderate return
