stat	value
thetaS_last_obs_p_mean	0.9986242
thetaI_last_obs_p_mean	0.0003342508
thetaR_last_obs_p_mean	0.001041515
thetaS_last_obs_p_ci_low	0.9984733
thetaS_last_obs_p_ci_med	0.9986253
thetaS_last_obs_p_ci_up	0.9987705
thetaI_last_obs_p_ci_low	0.0002636484
thetaI_last_obs_p_ci_med	0.0003333352
thetaI_last_obs_p_ci_up	0.0004102725
thetaR_last_obs_p_ci_low	0.0009153359
thetaR_last_obs_p_ci_med	0.001040422
thetaR_last_obs_p_ci_up	0.001172436
R0_p_mean	1.504345
R0_p_ci_low	0.9408682
R0_p_ci_med	1.429506
R0_p_ci_up	2.51594
gamma_p_mean	0.09377031
gamma_p_ci_low	0.02565352
gamma_p_ci_med	0.09184711
gamma_p_ci_up	0.1744922
beta_p_mean	0.1332469
beta_p_ci_low	0.04359228
beta_p_ci_med	0.1323105
beta_p_ci_up	0.2289433
incidence_mean	0.03906609
incidence_ci_low	0.0008560047
incidence_ci_median	0.006883273
incidence_ci_up	0.3306937
thetaI_tp1_mean	0.005469625
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0004104234
thetaI_tp1_ci_up	0.04939766
thetaR_tp1_mean	0.01725806
thetaR_tp1_ci_low	0.0004944425
thetaR_tp1_ci_med	0.005531401
thetaR_tp1_ci_up	0.1193097
Y_tp1_mean	0.005468895
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0004085767
Y_tp1_ci_up	0.04952111
R_tp1_mean	0.01725748
R_tp1_ci_low	0.000488541
R_tp1_ci_med	0.005539348
R_tp1_ci_up	0.11924
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.03090417
thetaR_max_ci_low	0.0003794457
thetaR_max_ci_med	0.006695649
thetaR_max_ci_up	0.2520071
cumInf_mean	0.03905871
cumInf_ci_low	0.0003835568
cumInf_ci_med	0.007295361
cumInf_ci_up	0.3291687
dthetaI_tp1_date	12/06/20
first_tp_mean	09/01/20
first_tp_ci_low	07/02/20
first_tp_ci_med	07/30/20
first_tp_ci_up	01/04/21
dthetaI_tp2_date	12/06/20
second_tp_mean	09/05/20
second_tp_ci_low	07/05/20
second_tp_ci_med	07/31/20
second_tp_ci_up	01/04/21
end_p_mean	12/07/20
end_p_ci_low	09/04/20
end_p_ci_med	01/04/21
end_p_ci_up	01/04/21
begin_str	06/19/2020
