stat	value
thetaS_last_obs_p_mean	0.9996086
thetaI_last_obs_p_mean	0.0002375207
thetaR_last_obs_p_mean	0.0001539014
thetaS_last_obs_p_ci_low	0.9995257
thetaS_last_obs_p_ci_med	0.9996096
thetaS_last_obs_p_ci_up	0.9996854
thetaI_last_obs_p_ci_low	0.0001785082
thetaI_last_obs_p_ci_med	0.0002365546
thetaI_last_obs_p_ci_up	0.0003018525
thetaR_last_obs_p_ci_low	0.0001079907
thetaR_last_obs_p_ci_med	0.0001529265
thetaR_last_obs_p_ci_up	0.0002054739
R0_p_mean	2.127324
R0_p_ci_low	1.020022
R0_p_ci_med	2.000729
R0_p_ci_up	3.970271
gamma_p_mean	0.06175289
gamma_p_ci_low	0.01485624
gamma_p_ci_med	0.05735779
gamma_p_ci_up	0.1328985
beta_p_mean	0.1223561
beta_p_ci_low	0.02689472
beta_p_ci_med	0.119415
beta_p_ci_up	0.2373284
incidence_mean	0.1912557
incidence_ci_low	0.00028448
incidence_ci_median	0.03883434
incidence_ci_up	0.8478513
thetaI_tp1_mean	0.01946845
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.002365578
thetaI_tp1_ci_up	0.1636971
thetaR_tp1_mean	0.02866836
thetaR_tp1_ci_low	8.689329e-06
thetaR_tp1_ci_med	0.004875201
thetaR_tp1_ci_up	0.2458474
Y_tp1_mean	0.01946819
Y_tp1_ci_low	0
Y_tp1_ci_med	0.002365998
Y_tp1_ci_up	0.1636953
R_tp1_mean	0.02866652
R_tp1_ci_low	5.434751e-06
R_tp1_ci_med	0.004878349
R_tp1_ci_up	0.246102
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.1497564
thetaR_max_ci_low	0
thetaR_max_ci_med	0.0254958
thetaR_max_ci_up	0.7679988
cumInf_mean	0.19016
cumInf_ci_low	0
cumInf_ci_med	0.03833332
cumInf_ci_up	0.8468962
dthetaI_tp1_date	11/01/20
first_tp_mean	10/23/20
first_tp_ci_low	07/20/20
first_tp_ci_med	11/19/20
first_tp_ci_up	01/04/21
dthetaI_tp2_date	11/01/20
second_tp_mean	11/01/20
second_tp_ci_low	07/22/20
second_tp_ci_med	12/09/20
second_tp_ci_up	01/04/21
end_p_mean	12/18/20
end_p_ci_low	09/03/20
end_p_ci_med	01/04/21
end_p_ci_up	01/04/21
begin_str	06/19/2020
