date	value	lower_ci	upper_ci	incidence	scenario
2020-08-03	27159	17186	39010	NA	Moderate return
2020-08-04	28153	16437	42328	994	Moderate return
2020-08-05	29156	15836	45638	1003	Moderate return
2020-08-06	30194	15377	48949	1038	Moderate return
2020-08-07	31258	14945	52176	1064	Moderate return
2020-08-08	32337	14645	55541	1079	Moderate return
2020-08-09	33451	14361	58974	1114	Moderate return
2020-08-10	34584	14106	62486	1133	Moderate return
2020-08-11	35743	13844	66016	1159	Moderate return
2020-08-12	36942	13637	69772	1199	Moderate return
2020-08-13	38172	13500	73690	1230	Moderate return
2020-08-14	39429	13307	77814	1257	Moderate return
2020-08-15	40722	13174	81743	1293	Moderate return
2020-08-16	42056	13001	86221	1334	Moderate return
2020-08-17	43422	12871	90576	1366	Moderate return
2020-08-18	44814	12708	95324	1392	Moderate return
2020-08-19	46254	12589	100127	1440	Moderate return
2020-08-20	47741	12549	105532	1487	Moderate return
2020-08-21	49247	12423	110753	1506	Moderate return
2020-08-22	50809	12301	116243	1562	Moderate return
2020-08-23	52416	12242	122131	1607	Moderate return
2020-08-24	54082	12211	128560	1666	Moderate return
2020-08-25	55791	12133	134891	1709	Moderate return
2020-08-26	57562	12045	141784	1771	Moderate return
2020-08-27	59377	11942	148742	1815	Moderate return
2020-08-28	61246	11868	156450	1869	Moderate return
2020-08-29	63165	11788	163849	1919	Moderate return
2020-08-30	65166	11803	172477	2001	Moderate return
2020-08-31	67212	11692	180958	2046	Moderate return
2020-09-01	69344	11675	190203	2132	Moderate return
2020-09-02	71539	11623	199441	2195	Moderate return
2020-09-03	73795	11481	209407	2256	Moderate return
2020-09-04	76155	11395	219908	2360	Moderate return
2020-09-05	78592	11303	231197	2437	Moderate return
2020-09-06	81112	11291	242461	2520	Moderate return
2020-09-07	83720	11116	254576	2608	Moderate return
2020-09-08	86395	11155	267693	2675	Moderate return
2020-09-09	89198	11155	281003	2803	Moderate return
2020-09-10	92084	11199	295179	2886	Moderate return
2020-09-11	95088	11224	309845	3004	Moderate return
2020-09-12	98198	11281	326040	3110	Moderate return
