stat	value
thetaS_last_obs_p_mean	0.9960686
thetaI_last_obs_p_mean	0.001350096
thetaR_last_obs_p_mean	0.002581325
thetaS_last_obs_p_ci_low	0.9958157
thetaS_last_obs_p_ci_med	0.9960691
thetaS_last_obs_p_ci_up	0.9963172
thetaI_last_obs_p_ci_low	0.001206181
thetaI_last_obs_p_ci_med	0.001348858
thetaI_last_obs_p_ci_up	0.001500897
thetaR_last_obs_p_ci_low	0.002380873
thetaR_last_obs_p_ci_med	0.002580598
thetaR_last_obs_p_ci_up	0.00278628
R0_p_mean	1.538005
R0_p_ci_low	1.014869
R0_p_ci_med	1.490115
R0_p_ci_up	2.342701
gamma_p_mean	0.04433704
gamma_p_ci_low	0.01851976
gamma_p_ci_med	0.04399551
gamma_p_ci_up	0.07255718
beta_p_mean	0.06594521
beta_p_ci_low	0.03041362
beta_p_ci_med	0.06576418
beta_p_ci_up	0.1025648
incidence_mean	0.02564149
incidence_ci_low	0.003860347
incidence_ci_median	0.01653252
incidence_ci_up	0.1039078
thetaI_tp1_mean	0.005895004
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.002440293
thetaI_tp1_ci_up	0.03367295
thetaR_tp1_mean	0.02081534
thetaR_tp1_ci_low	0.003827129
thetaR_tp1_ci_med	0.01507002
thetaR_tp1_ci_up	0.07300109
Y_tp1_mean	0.00589545
Y_tp1_ci_low	0
Y_tp1_ci_med	0.002442392
Y_tp1_ci_up	0.03366608
R_tp1_mean	0.02081579
R_tp1_ci_low	0.003813373
R_tp1_ci_med	0.01506578
R_tp1_ci_up	0.07303132
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.02081534
thetaR_max_ci_low	0.003827129
thetaR_max_ci_med	0.01507002
thetaR_max_ci_up	0.07300109
cumInf_mean	0.02671034
cumInf_ci_low	0.004065484
cumInf_ci_med	0.01778739
cumInf_ci_up	0.104447
dthetaI_tp1_date	01/04/21
first_tp_mean	08/12/20
first_tp_ci_low	06/26/20
first_tp_ci_med	07/18/20
first_tp_ci_up	01/04/21
dthetaI_tp2_date	01/04/21
second_tp_mean	08/14/20
second_tp_ci_low	06/28/20
second_tp_ci_med	07/22/20
second_tp_ci_up	01/04/21
end_p_mean	01/02/21
end_p_ci_low	12/02/20
end_p_ci_med	01/04/21
end_p_ci_up	01/04/21
begin_str	06/19/2020
