stat	value
thetaS_last_obs_p_mean	0.9962607
thetaI_last_obs_p_mean	0.0003934392
thetaR_last_obs_p_mean	0.003345883
thetaS_last_obs_p_ci_low	0.9960141
thetaS_last_obs_p_ci_med	0.9962618
thetaS_last_obs_p_ci_up	0.9965001
thetaI_last_obs_p_ci_low	0.0003170963
thetaI_last_obs_p_ci_med	0.0003925722
thetaI_last_obs_p_ci_up	0.0004751411
thetaR_last_obs_p_ci_low	0.003119439
thetaR_last_obs_p_ci_med	0.003345031
thetaR_last_obs_p_ci_up	0.003578201
R0_p_mean	1.423756
R0_p_ci_low	0.7379429
R0_p_ci_med	1.30602
R0_p_ci_up	2.757514
gamma_p_mean	0.0535099
gamma_p_ci_low	0.00784733
gamma_p_ci_med	0.04320709
gamma_p_ci_up	0.1541077
beta_p_mean	0.06800288
beta_p_ci_low	0.01132596
beta_p_ci_med	0.05920057
beta_p_ci_up	0.1728988
incidence_mean	0.05559531
incidence_ci_low	0.0004302355
incidence_ci_median	0.008960056
incidence_ci_up	0.4602411
thetaI_tp1_mean	0.01130318
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.001591525
thetaI_tp1_ci_up	0.0947537
thetaR_tp1_mean	0.02879635
thetaR_tp1_ci_low	0.001880732
thetaR_tp1_ci_med	0.008357074
thetaR_tp1_ci_up	0.2216416
Y_tp1_mean	0.01130306
Y_tp1_ci_low	0
Y_tp1_ci_med	0.001589149
Y_tp1_ci_up	0.09466968
R_tp1_mean	0.02879728
R_tp1_ci_low	0.001865916
R_tp1_ci_med	0.008367978
R_tp1_ci_up	0.2214896
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.04287746
thetaR_max_ci_low	0.001779181
thetaR_max_ci_med	0.009781062
thetaR_max_ci_up	0.347167
cumInf_mean	0.05805039
cumInf_ci_low	0.001878492
cumInf_ci_med	0.01211909
cumInf_ci_up	0.4598707
dthetaI_tp1_date	04/09/21
first_tp_mean	01/20/21
first_tp_ci_low	10/15/20
first_tp_ci_med	11/24/20
first_tp_ci_up	04/30/21
dthetaI_tp2_date	04/09/21
second_tp_mean	01/24/21
second_tp_ci_low	10/17/20
second_tp_ci_med	11/26/20
second_tp_ci_up	04/30/21
end_p_mean	04/16/21
end_p_ci_low	01/10/21
end_p_ci_med	04/30/21
end_p_ci_up	04/30/21
begin_str	10/13/2020
