stat	value
thetaS_last_obs_p_mean	0.9972313
thetaI_last_obs_p_mean	0.0001953285
thetaR_last_obs_p_mean	0.002573369
thetaS_last_obs_p_ci_low	0.9970213
thetaS_last_obs_p_ci_med	0.9972323
thetaS_last_obs_p_ci_up	0.9974361
thetaI_last_obs_p_ci_low	0.0001427492
thetaI_last_obs_p_ci_med	0.0001944595
thetaI_last_obs_p_ci_up	0.000252815
thetaR_last_obs_p_ci_low	0.002375783
thetaR_last_obs_p_ci_med	0.002572291
thetaR_last_obs_p_ci_up	0.002775587
R0_p_mean	1.488396
R0_p_ci_low	0.6903427
R0_p_ci_med	1.356988
R0_p_ci_up	3.01914
gamma_p_mean	0.04923789
gamma_p_ci_low	0.006818577
gamma_p_ci_med	0.03672806
gamma_p_ci_up	0.1610368
beta_p_mean	0.06425622
beta_p_ci_low	0.009591927
beta_p_ci_med	0.05313302
beta_p_ci_up	0.1824601
incidence_mean	0.006311959
incidence_ci_low	0.0001261199
incidence_ci_median	0.00105171
incidence_ci_up	0.04558695
thetaI_tp1_mean	0.002061573
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.0169538
thetaR_tp1_mean	0.006535101
thetaR_tp1_ci_low	0.0006295665
thetaR_tp1_ci_med	0.003494071
thetaR_tp1_ci_up	0.03073077
Y_tp1_mean	0.002061698
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.01692315
R_tp1_mean	0.006535042
R_tp1_ci_low	0.0006217541
R_tp1_ci_med	0.003496403
R_tp1_ci_up	0.03065089
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.006535101
thetaR_max_ci_low	0.0006295665
thetaR_max_ci_med	0.003494071
thetaR_max_ci_up	0.03073077
cumInf_mean	0.008596674
cumInf_ci_low	0.0006449292
cumInf_ci_med	0.003663135
cumInf_ci_up	0.04757097
dthetaI_tp1_date	04/30/21
first_tp_mean	12/04/20
first_tp_ci_low	10/13/20
first_tp_ci_med	11/21/20
first_tp_ci_up	04/30/21
dthetaI_tp2_date	04/30/21
second_tp_mean	12/08/20
second_tp_ci_low	10/15/20
second_tp_ci_med	11/24/20
second_tp_ci_up	04/30/21
end_p_mean	03/08/21
end_p_ci_low	12/16/20
end_p_ci_med	03/12/21
end_p_ci_up	04/30/21
begin_str	10/13/2020
