date	value	lower_ci	upper_ci	incidence	scenario
2020-11-27	149519	130691	169774	NA	Cautious return
2020-11-28	149790	128175	173384	271	Cautious return
2020-11-29	150042	125976	176504	252	Cautious return
2020-11-30	150288	123996	179612	246	Cautious return
2020-12-01	150552	122091	182185	264	Cautious return
2020-12-02	150807	120550	184882	255	Cautious return
2020-12-03	151042	119001	187411	235	Cautious return
2020-12-04	151265	117776	189660	223	Cautious return
2020-12-05	151515	116473	192045	250	Cautious return
2020-12-06	151760	115083	194120	245	Cautious return
2020-12-07	151966	113956	196376	206	Cautious return
2020-12-08	152208	112975	198505	242	Cautious return
2020-12-09	152433	111912	200744	225	Cautious return
2020-12-10	152649	110838	202532	216	Cautious return
2020-12-11	152850	109920	204487	201	Cautious return
2020-12-12	153055	108882	206476	205	Cautious return
2020-12-13	153247	107974	208171	192	Cautious return
2020-12-14	153466	107243	210021	219	Cautious return
2020-12-15	153686	106556	211784	220	Cautious return
2020-12-16	153905	105671	213483	219	Cautious return
2020-12-17	154113	104813	215449	208	Cautious return
2020-12-18	154316	104236	216765	203	Cautious return
2020-12-19	154504	103481	218476	188	Cautious return
2020-12-20	154703	102792	220320	199	Cautious return
2020-12-21	154914	102158	221859	211	Cautious return
2020-12-22	155123	101597	223462	209	Cautious return
2020-12-23	155308	100991	225114	185	Cautious return
2020-12-24	155488	100309	226447	180	Cautious return
2020-12-25	155686	99681	228068	198	Cautious return
2020-12-26	155879	99407	229774	193	Cautious return
2020-12-27	156073	98765	231172	194	Cautious return
2020-12-28	156256	98060	232871	183	Cautious return
2020-12-29	156422	97581	234159	166	Cautious return
2020-12-30	156619	97183	235760	197	Cautious return
2020-12-31	156809	96642	237225	190	Cautious return
2021-01-01	156979	96171	238625	170	Cautious return
2021-01-02	157150	95690	240264	171	Cautious return
2021-01-03	157317	95124	241460	167	Cautious return
2021-01-04	157493	94761	242854	176	Cautious return
2021-01-05	157672	94126	244227	179	Cautious return
2021-01-06	157841	93559	245761	169	Cautious return
2021-01-07	158015	93168	247042	174	Cautious return
2021-01-08	158177	92532	248553	162	Cautious return
2021-01-09	158343	92107	249756	166	Cautious return
